   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
-0.0386193000  0.0413528000 -0.0600000000  6.1893220000  0.0018290000 -0.0234766000  0.8938758000  0.2184068000 -0.1260252000
-0.0360772000  0.0413528000 -0.0600000000  6.1961794000 -0.0041751000 -0.0220063000  0.8957081000  0.2259453000 -0.1253472000
-0.0335351000  0.0413528000 -0.0600000000  6.2041659000 -0.0077777000 -0.0178823000  0.8958496000  0.2289087000 -0.1234843000
-0.0309930000  0.0413528000 -0.0600000000  6.2130647000 -0.0085956000 -0.0119105000  0.8951444000  0.2278515000 -0.1213082000
-0.0284508000  0.0413528000 -0.0600000000  6.2207413000 -0.0061756000 -0.0084113000  0.8969772000  0.2297078000 -0.1195045000
-0.0259087000  0.0413528000 -0.0600000000  6.2235208000 -0.0069492000 -0.0162776000  0.8933648000  0.2280169000 -0.1164447000
-0.1860628000  0.0439249000 -0.0600000000  6.2748451000  0.0530249000  0.1259639000  0.9062921000  0.2559376000 -0.1181049000
-0.1835207000  0.0439249000 -0.0600000000  6.2704086000  0.0562773000  0.1228172000  0.9107217000  0.2579291000 -0.1223569000
-0.1809785000  0.0439249000 -0.0600000000  6.2688046000  0.0543811000  0.1254788000  0.9127593000  0.2581269000 -0.1232968000
-0.1784364000  0.0439249000 -0.0600000000  6.2660317000  0.0503206000  0.1250687000  0.9135972000  0.2579231000 -0.1234743000
-0.1758943000  0.0439249000 -0.0600000000  6.2599034000  0.0455976000  0.1169481000  0.9134032000  0.2580775000 -0.1242015000
-0.1733522000  0.0439249000 -0.0600000000  6.2554693000  0.0408290000  0.1097983000  0.9033865000  0.2594835000 -0.1250868000
-0.1708100000  0.0439249000 -0.0600000000  6.2514081000  0.0442679000  0.1034879000  0.8966790000  0.2555234000 -0.1272323000
-0.1682679000  0.0439249000 -0.0600000000  6.2475157000  0.0516286000  0.1039736000  0.8922684000  0.2517660000 -0.1288955000
-0.1657258000  0.0439249000 -0.0600000000  6.2436981000  0.0593016000  0.1174031000  0.8894394000  0.2533934000 -0.1284193000
-0.1631836000  0.0439249000 -0.0600000000  6.2417431000  0.0631107000  0.1266950000  0.8940716000  0.2541995000 -0.1222985000
-0.1606415000  0.0439249000 -0.0600000000  6.2404609000  0.0641428000  0.1291566000  0.8990859000  0.2531045000 -0.1216609000
-0.1580994000  0.0439249000 -0.0600000000  6.2399759000  0.0628154000  0.1259869000  0.9049160000  0.2523386000 -0.1251561000
-0.1555573000  0.0439249000 -0.0600000000  6.2408924000  0.0594952000  0.1185904000  0.9126618000  0.2555756000 -0.1306535000
-0.1530151000  0.0439249000 -0.0600000000  6.2433496000  0.0614438000  0.1178546000  0.9232802000  0.2566252000 -0.1350834000
-0.1504730000  0.0439249000 -0.0600000000  6.2453389000  0.0634016000  0.1141120000  0.9310747000  0.2556626000 -0.1367031000
-0.1479309000  0.0439249000 -0.0600000000  6.2469139000  0.0636149000  0.1098128000  0.9358466000  0.2537421000 -0.1357127000
-0.1453887000  0.0439249000 -0.0600000000  6.2483320000  0.0585704000  0.1143004000  0.9382555000  0.2535715000 -0.1328486000
-0.1428466000  0.0439249000 -0.0600000000  6.2445107000  0.0540221000  0.1111777000  0.9321853000  0.2534243000 -0.1291432000
-0.1403045000  0.0439249000 -0.0600000000  6.2390127000  0.0520670000  0.1028005000  0.9257026000  0.2525358000 -0.1258049000
-0.1377624000  0.0439249000 -0.0600000000  6.2333636000  0.0532986000  0.0928771000  0.9208766000  0.2510740000 -0.1233837000
-0.1352202000  0.0439249000 -0.0600000000  6.2319341000  0.0584614000  0.0973406000  0.9196438000  0.2506878000 -0.1233519000
-0.1326781000  0.0439249000 -0.0600000000  6.2314210000  0.0587085000  0.0901627000  0.9229560000  0.2488373000 -0.1259749000
-0.1301360000  0.0439249000 -0.0600000000  6.2334623000  0.0573683000  0.0858954000  0.9264843000  0.2480448000 -0.1281799000
-0.1275938000  0.0439249000 -0.0600000000  6.2384033000  0.0556946000  0.0895611000  0.9284088000  0.2490711000 -0.1285713000
-0.1250517000  0.0439249000 -0.0600000000  6.2438335000  0.0543555000  0.0949637000  0.9269844000  0.2495254000 -0.1249678000
-0.1225096000  0.0439249000 -0.0600000000  6.2436695000  0.0572286000  0.0932879000  0.9261429000  0.2467984000 -0.1238947000
-0.1199675000  0.0439249000 -0.0600000000  6.2411284000  0.0615909000  0.0905105000  0.9260197000  0.2438589000 -0.1255015000
-0.1174253000  0.0439249000 -0.0600000000  6.2382545000  0.0657260000  0.0904078000  0.9268626000  0.2425832000 -0.1299162000
-0.1148832000  0.0439249000 -0.0600000000  6.2374339000  0.0658455000  0.0938733000  0.9334627000  0.2420668000 -0.1291399000
-0.1123411000  0.0439249000 -0.0600000000  6.2374163000  0.0632382000  0.0973722000  0.9381127000  0.2419053000 -0.1308438000
-0.1097989000  0.0439249000 -0.0600000000  6.2371807000  0.0600192000  0.0999062000  0.9405717000  0.2411393000 -0.1334136000
-0.1072568000  0.0439249000 -0.0600000000  6.2355657000  0.0584894000  0.1002634000  0.9403506000  0.2386367000 -0.1351333000
-0.1047147000  0.0439249000 -0.0600000000  6.2331247000  0.0562433000  0.0961175000  0.9402508000  0.2405858000 -0.1325471000
-0.1021726000  0.0439249000 -0.0600000000  6.2290249000  0.0547129000  0.0946073000  0.9373219000  0.2427943000 -0.1303959000
-0.0996304000  0.0439249000 -0.0600000000  6.2238135000  0.0538960000  0.0949412000  0.9325186000  0.2437259000 -0.1286278000
-0.0970883000  0.0439249000 -0.0600000000  6.2184739000  0.0537448000  0.0951889000  0.9277010000  0.2406786000 -0.1267620000
-0.0945462000  0.0439249000 -0.0600000000  6.2152491000  0.0520537000  0.0904759000  0.9224898000  0.2412310000 -0.1266142000
-0.0920040000  0.0439249000 -0.0600000000  6.2148380000  0.0488980000  0.0910142000  0.9206242000  0.2434289000 -0.1262868000
-0.0894619000  0.0439249000 -0.0600000000  6.2163892000  0.0450852000  0.0956590000  0.9206529000  0.2458560000 -0.1264758000
-0.0869198000  0.0439249000 -0.0600000000  6.2169018000  0.0431745000  0.0965270000  0.9163241000  0.2447389000 -0.1303491000
-0.0843777000  0.0439249000 -0.0600000000  6.2171474000  0.0465451000  0.0890454000  0.9156452000  0.2410684000 -0.1290740000
-0.0818355000  0.0439249000 -0.0600000000  6.2174525000  0.0486579000  0.0823051000  0.9162011000  0.2398122000 -0.1266567000
-0.0792934000  0.0439249000 -0.0600000000  6.2174668000  0.0480010000  0.0778884000  0.9166495000  0.2423529000 -0.1238789000
-0.0767513000  0.0439249000 -0.0600000000  6.2146606000  0.0457292000  0.0711235000  0.9124986000  0.2491070000 -0.1193361000
-0.0742091000  0.0439249000 -0.0600000000  6.2138891000  0.0440085000  0.0701455000  0.9077492000  0.2526597000 -0.1185490000
-0.0716670000  0.0439249000 -0.0600000000  6.2128401000  0.0403588000  0.0679443000  0.9051586000  0.2533829000 -0.1207023000
-0.0691249000  0.0439249000 -0.0600000000  6.2107911000  0.0338000000  0.0619298000  0.9062523000  0.2516351000 -0.1254761000
-0.0665828000  0.0439249000 -0.0600000000  6.2125516000  0.0278412000  0.0612830000  0.9133638000  0.2523692000 -0.1312473000
-0.0640406000  0.0439249000 -0.0600000000  6.2143316000  0.0245697000  0.0521620000  0.9116692000  0.2511142000 -0.1334269000
-0.0614985000  0.0439249000 -0.0600000000  6.2145357000  0.0234987000  0.0372845000  0.9070292000  0.2479212000 -0.1311264000
-0.0589564000  0.0439249000 -0.0600000000  6.2118711000  0.0244213000  0.0182906000  0.9036846000  0.2426872000 -0.1233405000
-0.0564142000  0.0439249000 -0.0600000000  6.2165480000  0.0242502000  0.0263279000  0.9075090000  0.2433527000 -0.1227007000
-0.0538721000  0.0439249000 -0.0600000000  6.2195902000  0.0202007000  0.0253852000  0.9037762000  0.2428083000 -0.1231968000
-0.0513300000  0.0439249000 -0.0600000000  6.2211137000  0.0149015000  0.0174458000  0.8972883000  0.2403669000 -0.1236185000
-0.0487879000  0.0439249000 -0.0600000000  6.2211165000  0.0117707000  0.0045548000  0.8942555000  0.2349298000 -0.1223398000
-0.0462457000  0.0439249000 -0.0600000000  6.2220855000  0.0098576000 -0.0040113000  0.8899240000  0.2286217000 -0.1177460000
-0.0437036000  0.0439249000 -0.0600000000  6.2237806000  0.0072032000 -0.0191421000  0.8887354000  0.2238430000 -0.1172170000
-0.0411615000  0.0439249000 -0.0600000000  6.2270155000  0.0037910000 -0.0337468000  0.8904004000  0.2215445000 -0.1198431000
-0.0386193000  0.0439249000 -0.0600000000  6.2338738000 -0.0001843000 -0.0299076000  0.8938795000  0.2237832000 -0.1227269000
-0.0360772000  0.0439249000 -0.0600000000  6.2376823000 -0.0069695000 -0.0290218000  0.9005213000  0.2327648000 -0.1257840000
-0.0335351000  0.0439249000 -0.0600000000  6.2414756000 -0.0115103000 -0.0308861000  0.9050745000  0.2343007000 -0.1251274000
-0.0309930000  0.0439249000 -0.0600000000  6.2459974000 -0.0129492000 -0.0341844000  0.9068357000  0.2294151000 -0.1208755000
-0.0284508000  0.0439249000 -0.0600000000  6.2523112000 -0.0110967000 -0.0338911000  0.9063931000  0.2313682000 -0.1159158000
-0.0259087000  0.0439249000 -0.0600000000  6.2584028000 -0.0123689000 -0.0358723000  0.8998358000  0.2320891000 -0.1154033000
-0.1860628000  0.0464970000 -0.0600000000  6.3090973000  0.0534393000  0.1231367000  0.9153017000  0.2602417000 -0.1171323000
-0.1835207000  0.0464970000 -0.0600000000  6.3060637000  0.0576832000  0.1236703000  0.9177462000  0.2616829000 -0.1187667000
-0.1809785000  0.0464970000 -0.0600000000  6.3039856000  0.0563864000  0.1243752000  0.9191858000  0.2624417000 -0.1194732000
-0.1784364000  0.0464970000 -0.0600000000  6.3000240000  0.0524962000  0.1195346000  0.9201424000  0.2629078000 -0.1193492000
-0.1758943000  0.0464970000 -0.0600000000  6.2926364000  0.0475588000  0.1065347000  0.9205399000  0.2633571000 -0.1184675000
-0.1733522000  0.0464970000 -0.0600000000  6.2883472000  0.0443439000  0.1050323000  0.9132884000  0.2658953000 -0.1186091000
-0.1708100000  0.0464970000 -0.0600000000  6.2831507000  0.0499356000  0.1011857000  0.9080814000  0.2641430000 -0.1211894000
-0.1682679000  0.0464970000 -0.0600000000  6.2789826000  0.0586293000  0.1020525000  0.9036159000  0.2613881000 -0.1238024000
-0.1657258000  0.0464970000 -0.0600000000  6.2778091000  0.0654255000  0.1146080000  0.8987641000  0.2605881000 -0.1242233000
-0.1631836000  0.0464970000 -0.0600000000  6.2777739000  0.0688140000  0.1237626000  0.9093303000  0.2628733000 -0.1196875000
-0.1606415000  0.0464970000 -0.0600000000  6.2766461000  0.0698381000  0.1245032000  0.9183739000  0.2649129000 -0.1205844000
-0.1580994000  0.0464970000 -0.0600000000  6.2756948000  0.0684125000  0.1195578000  0.9248940000  0.2665665000 -0.1246688000
-0.1555573000  0.0464970000 -0.0600000000  6.2773347000  0.0640880000  0.1128718000  0.9276901000  0.2677042000 -0.1282945000
-0.1530151000  0.0464970000 -0.0600000000  6.2792492000  0.0647526000  0.1071043000  0.9366430000  0.2667083000 -0.1321507000
-0.1504730000  0.0464970000 -0.0600000000  6.2799492000  0.0662505000  0.1031022000  0.9451185000  0.2646706000 -0.1349515000
-0.1479309000  0.0464970000 -0.0600000000  6.2797966000  0.0669275000  0.1017217000  0.9520112000  0.2622483000 -0.1358899000
-0.1453887000  0.0464970000 -0.0600000000  6.2796993000  0.0633345000  0.1053508000  0.9559258000  0.2608715000 -0.1329050000
-0.1428466000  0.0464970000 -0.0600000000  6.2777262000  0.0588169000  0.1053511000  0.9486079000  0.2588972000 -0.1276445000
-0.1403045000  0.0464970000 -0.0600000000  6.2760105000  0.0555027000  0.1012694000  0.9417927000  0.2576572000 -0.1238821000
-0.1377624000  0.0464970000 -0.0600000000  6.2746282000  0.0544377000  0.0947588000  0.9377995000  0.2571665000 -0.1224246000
-0.1352202000  0.0464970000 -0.0600000000  6.2722745000  0.0585803000  0.0944989000  0.9359878000  0.2561339000 -0.1233445000
-0.1326781000  0.0464970000 -0.0600000000  6.2699356000  0.0579989000  0.0887454000  0.9380424000  0.2548128000 -0.1270815000
-0.1301360000  0.0464970000 -0.0600000000  6.2691483000  0.0565593000  0.0831749000  0.9421428000  0.2542887000 -0.1302774000
-0.1275938000  0.0464970000 -0.0600000000  6.2703280000  0.0558498000  0.0799707000  0.9471292000  0.2549888000 -0.1314357000
-0.1250517000  0.0464970000 -0.0600000000  6.2726407000  0.0575597000  0.0794496000  0.9474869000  0.2567911000 -0.1285036000
-0.1225096000  0.0464970000 -0.0600000000  6.2726684000  0.0598501000  0.0792296000  0.9471521000  0.2563875000 -0.1281437000
-0.1199675000  0.0464970000 -0.0600000000  6.2722502000  0.0624207000  0.0817637000  0.9453601000  0.2553143000 -0.1296352000
-0.1174253000  0.0464970000 -0.0600000000  6.2726111000  0.0650405000  0.0886920000  0.9416999000  0.2544959000 -0.1325302000
-0.1148832000  0.0464970000 -0.0600000000  6.2725687000  0.0647392000  0.0935012000  0.9446000000  0.2530273000 -0.1308895000
-0.1123411000  0.0464970000 -0.0600000000  6.2726874000  0.0628620000  0.0946458000  0.9469814000  0.2515294000 -0.1316784000
-0.1097989000  0.0464970000 -0.0600000000  6.2726779000  0.0602491000  0.0941600000  0.9489498000  0.2501957000 -0.1334052000
-0.1072568000  0.0464970000 -0.0600000000  6.2722039000  0.0577651000  0.0941521000  0.9505819000  0.2492591000 -0.1344983000
-0.1047147000  0.0464970000 -0.0600000000  6.2677927000  0.0583849000  0.0887585000  0.9481899000  0.2512363000 -0.1313652000
-0.1021726000  0.0464970000 -0.0600000000  6.2630262000  0.0588906000  0.0855494000  0.9425153000  0.2531874000 -0.1282161000
-0.0996304000  0.0464970000 -0.0600000000  6.2585406000  0.0587987000  0.0863118000  0.9360660000  0.2541633000 -0.1262169000
-0.0970883000  0.0464970000 -0.0600000000  6.2552495000  0.0574075000  0.0942441000  0.9334581000  0.2525035000 -0.1273464000
-0.0945462000  0.0464970000 -0.0600000000  6.2521853000  0.0548937000  0.0899622000  0.9326921000  0.2527848000 -0.1295579000
-0.0920040000  0.0464970000 -0.0600000000  6.2509861000  0.0514496000  0.0873174000  0.9314081000  0.2541693000 -0.1302735000
-0.0894619000  0.0464970000 -0.0600000000  6.2514229000  0.0475306000  0.0871331000  0.9289236000  0.2554248000 -0.1304208000
-0.0869198000  0.0464970000 -0.0600000000  6.2521048000  0.0445035000  0.0862393000  0.9239160000  0.2528579000 -0.1341285000
-0.0843777000  0.0464970000 -0.0600000000  6.2527237000  0.0466498000  0.0824677000  0.9225017000  0.2476833000 -0.1323136000
-0.0818355000  0.0464970000 -0.0600000000  6.2534075000  0.0481708000  0.0793146000  0.9228994000  0.2457132000 -0.1297329000
-0.0792934000  0.0464970000 -0.0600000000  6.2537770000  0.0475709000  0.0768668000  0.9241070000  0.2486073000 -0.1270591000
-0.0767513000  0.0464970000 -0.0600000000  6.2514458000  0.0448856000  0.0701182000  0.9226596000  0.2570736000 -0.1210129000
-0.0742091000  0.0464970000 -0.0600000000  6.2482138000  0.0419615000  0.0632226000  0.9185997000  0.2604759000 -0.1204397000
-0.0716670000  0.0464970000 -0.0600000000  6.2460546000  0.0378594000  0.0582138000  0.9166460000  0.2613534000 -0.1236733000
-0.0691249000  0.0464970000 -0.0600000000  6.2458763000  0.0321593000  0.0560451000  0.9190880000  0.2610208000 -0.1298984000
-0.0665828000  0.0464970000 -0.0600000000  6.2471223000  0.0258409000  0.0557447000  0.9265719000  0.2638853000 -0.1352132000
-0.0640406000  0.0464970000 -0.0600000000  6.2468925000  0.0230009000  0.0503513000  0.9263393000  0.2613052000 -0.1366956000
-0.0614985000  0.0464970000 -0.0600000000  6.2461672000  0.0228229000  0.0398844000  0.9235301000  0.2563735000 -0.1334700000
-0.0589564000  0.0464970000 -0.0600000000  6.2456923000  0.0248838000  0.0239840000  0.9218647000  0.2512684000 -0.1245241000
-0.0564142000  0.0464970000 -0.0600000000  6.2493629000  0.0241203000  0.0216873000  0.9225624000  0.2516799000 -0.1232491000
-0.0538721000  0.0464970000 -0.0600000000  6.2535124000  0.0206144000  0.0168766000  0.9208235000  0.2524627000 -0.1240089000
-0.0513300000  0.0464970000 -0.0600000000  6.2571745000  0.0163488000  0.0103277000  0.9170549000  0.2509682000 -0.1252598000
-0.0487879000  0.0464970000 -0.0600000000  6.2589855000  0.0139161000  0.0029411000  0.9116101000  0.2434193000 -0.1249825000
-0.0462457000  0.0464970000 -0.0600000000  6.2613006000  0.0109874000 -0.0033803000  0.9042466000  0.2369892000 -0.1205074000
-0.0437036000  0.0464970000 -0.0600000000  6.2654104000  0.0066850000 -0.0140600000  0.9001615000  0.2337966000 -0.1187160000
-0.0411615000  0.0464970000 -0.0600000000  6.2703266000  0.0017045000 -0.0252739000  0.9001783000  0.2335901000 -0.1193065000
-0.0386193000  0.0464970000 -0.0600000000  6.2737055000 -0.0023161000 -0.0275323000  0.9058025000  0.2358128000 -0.1207476000
-0.0360772000  0.0464970000 -0.0600000000  6.2754107000 -0.0050793000 -0.0278695000  0.9084134000  0.2399695000 -0.1229265000
-0.0335351000  0.0464970000 -0.0600000000  6.2769647000 -0.0086648000 -0.0357519000  0.9106416000  0.2400957000 -0.1231416000
-0.0309930000  0.0464970000 -0.0600000000  6.2792368000 -0.0121634000 -0.0483764000  0.9128489000  0.2366124000 -0.1210034000
-0.0284508000  0.0464970000 -0.0600000000  6.2848082000 -0.0105521000 -0.0484820000  0.9147244000  0.2350087000 -0.1166489000
-0.0259087000  0.0464970000 -0.0600000000  6.2886515000 -0.0116458000 -0.0482072000  0.9099233000  0.2350950000 -0.1166423000
-0.1860628000  0.0490692000 -0.0600000000  6.3370428000  0.0565876000  0.1163019000  0.9262928000  0.2660018000 -0.1158376000
-0.1835207000  0.0490692000 -0.0600000000  6.3357749000  0.0586390000  0.1213235000  0.9270642000  0.2679068000 -0.1144818000
-0.1809785000  0.0490692000 -0.0600000000  6.3342586000  0.0580932000  0.1232212000  0.9272368000  0.2681100000 -0.1147618000
-0.1784364000  0.0490692000 -0.0600000000  6.3307223000  0.0549858000  0.1175240000  0.9276823000  0.2680056000 -0.1147442000
-0.1758943000  0.0490692000 -0.0600000000  6.3241405000  0.0494895000  0.1024055000  0.9286395000  0.2684098000 -0.1134875000
-0.1733522000  0.0490692000 -0.0600000000  6.3198109000  0.0490578000  0.1032204000  0.9248050000  0.2713695000 -0.1139719000
-0.1708100000  0.0490692000 -0.0600000000  6.3147206000  0.0560237000  0.1039448000  0.9229832000  0.2710698000 -0.1166025000
-0.1682679000  0.0490692000 -0.0600000000  6.3107414000  0.0645522000  0.1066329000  0.9218401000  0.2690442000 -0.1197832000
-0.1657258000  0.0490692000 -0.0600000000  6.3097897000  0.0693813000  0.1133703000  0.9202143000  0.2665577000 -0.1220873000
-0.1631836000  0.0490692000 -0.0600000000  6.3100843000  0.0728844000  0.1206777000  0.9321610000  0.2693695000 -0.1194754000
-0.1606415000  0.0490692000 -0.0600000000  6.3092418000  0.0740476000  0.1199516000  0.9414462000  0.2737603000 -0.1210264000
-0.1580994000  0.0490692000 -0.0600000000  6.3083625000  0.0727408000  0.1148672000  0.9468150000  0.2774381000 -0.1244858000
-0.1555573000  0.0490692000 -0.0600000000  6.3095627000  0.0685202000  0.1111792000  0.9464749000  0.2767937000 -0.1260989000
-0.1530151000  0.0490692000 -0.0600000000  6.3105521000  0.0683323000  0.1021892000  0.9527515000  0.2754132000 -0.1298838000
-0.1504730000  0.0490692000 -0.0600000000  6.3091931000  0.0695601000  0.0964125000  0.9600760000  0.2729146000 -0.1326034000
-0.1479309000  0.0490692000 -0.0600000000  6.3067112000  0.0704393000  0.0952596000  0.9671314000  0.2697033000 -0.1333464000
-0.1453887000  0.0490692000 -0.0600000000  6.3065195000  0.0668397000  0.1007012000  0.9717916000  0.2668968000 -0.1303026000
