   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
 0.1604683000  0.0413528000 -0.0300000000  6.2382832000 -0.0205304000  0.1963025000  1.2398672000  0.4048850000 -0.0571096000
 0.1630092000  0.0413528000 -0.0300000000  6.2271791000 -0.0150410000  0.1896049000  1.2454870000  0.4098655000 -0.0580157000
 0.1655501000  0.0413528000 -0.0300000000  6.2194719000 -0.0099145000  0.1842207000  1.2434082000  0.4109581000 -0.0646514000
 0.1680910000  0.0413528000 -0.0300000000  6.2050819000 -0.0080679000  0.1744223000  1.2493712000  0.4157223000 -0.0697815000
 0.1706318000  0.0413528000 -0.0300000000  6.1960621000 -0.0085510000  0.1737590000  1.2509229000  0.4156933000 -0.0714483000
 0.1731727000  0.0413528000 -0.0300000000  6.1816196000 -0.0062808000  0.1658693000  1.2561042000  0.4201898000 -0.0735614000
 0.1757136000  0.0413528000 -0.0300000000  6.1715555000 -0.0011597000  0.1582628000  1.2599338000  0.4215155000 -0.0748569000
 0.1782545000  0.0413528000 -0.0300000000  6.1712623000  0.0059910000  0.1562779000  1.2587262000  0.4154961000 -0.0746500000
 0.1807954000  0.0413528000 -0.0300000000  6.1555905000  0.0109416000  0.1461147000  1.2590748000  0.4227391000 -0.0770682000
 0.1833362000  0.0413528000 -0.0300000000  6.1532197000  0.0164526000  0.1423115000  1.2566805000  0.4279263000 -0.0824272000
 0.1858771000  0.0413528000 -0.0300000000  6.1488509000  0.0207344000  0.1388351000  1.2519205000  0.4349056000 -0.0862605000
 0.1884180000  0.0413528000 -0.0300000000  6.1422195000  0.0228004000  0.1350780000  1.2469426000  0.4395712000 -0.0873480000
 0.1909589000  0.0413528000 -0.0300000000  6.1399727000  0.0217704000  0.1332624000  1.2455170000  0.4313926000 -0.0858820000
 0.1934997000  0.0413528000 -0.0300000000  6.1284466000  0.0280833000  0.1274915000  1.2508922000  0.4336246000 -0.0853344000
 0.1960406000  0.0413528000 -0.0300000000  6.1201582000  0.0333808000  0.1266916000  1.2590911000  0.4334934000 -0.0865738000
 0.1985815000  0.0413528000 -0.0300000000  6.1117382000  0.0379844000  0.1259993000  1.2661837000  0.4333438000 -0.0880193000
 0.2011224000  0.0413528000 -0.0300000000  6.1015682000  0.0428725000  0.1221981000  1.2686000000  0.4347315000 -0.0888201000
 0.2036633000  0.0413528000 -0.0300000000  6.0980501000  0.0511671000  0.1202206000  1.2617528000  0.4338672000 -0.0915480000
 0.2062041000  0.0413528000 -0.0300000000  6.0931053000  0.0552770000  0.1165801000  1.2553425000  0.4390576000 -0.0907777000
 0.2087450000  0.0413528000 -0.0300000000  6.0889525000  0.0582798000  0.1149919000  1.2548084000  0.4414021000 -0.0878644000
 0.2112859000  0.0413528000 -0.0300000000  6.0847516000  0.0604130000  0.1141811000  1.2574281000  0.4402072000 -0.0845217000
 0.2138268000  0.0413528000 -0.0300000000  6.0797124000  0.0607952000  0.1102075000  1.2561005000  0.4384853000 -0.0832623000
 0.2163677000  0.0413528000 -0.0300000000  6.0780697000  0.0577798000  0.1079281000  1.2525654000  0.4408675000 -0.0854704000
 0.2189085000  0.0413528000 -0.0300000000  6.0733681000  0.0574520000  0.1047528000  1.2507939000  0.4405975000 -0.0884526000
 0.2214494000  0.0413528000 -0.0300000000  6.0686798000  0.0593658000  0.1063891000  1.2495602000  0.4382348000 -0.0895851000
 0.2239903000  0.0413528000 -0.0300000000  6.0658655000  0.0625203000  0.1147245000  1.2475085000  0.4353179000 -0.0881687000
 0.2265312000  0.0413528000 -0.0300000000  6.0630150000  0.0640357000  0.1193220000  1.2422564000  0.4372315000 -0.0897625000
 0.2290721000  0.0413528000 -0.0300000000  6.0614910000  0.0689263000  0.1221402000  1.2340069000  0.4384488000 -0.0958647000
 0.2316129000  0.0413528000 -0.0300000000  6.0585861000  0.0711972000  0.1195725000  1.2297564000  0.4404543000 -0.0972782000
 0.2341538000  0.0413528000 -0.0300000000  6.0544133000  0.0714654000  0.1153327000  1.2265007000  0.4415129000 -0.0926115000
 0.2366947000  0.0413528000 -0.0300000000  6.0514793000  0.0728952000  0.1166909000  1.2172852000  0.4385147000 -0.0831851000
 0.0766193000  0.0439249000 -0.0300000000  6.7352800000 -0.0530052000  0.1781109000  0.9239979000  0.2709690000 -0.0647866000
 0.0791602000  0.0439249000 -0.0300000000  6.7092056000 -0.0521959000  0.1913881000  0.9301805000  0.2748300000 -0.0603728000
 0.0817011000  0.0439249000 -0.0300000000  6.6852474000 -0.0536954000  0.2029122000  0.9372472000  0.2811942000 -0.0563006000
 0.0842419000  0.0439249000 -0.0300000000  6.6645103000 -0.0570462000  0.2109699000  0.9448967000  0.2885091000 -0.0532270000
 0.0867828000  0.0439249000 -0.0300000000  6.6481757000 -0.0609297000  0.2151987000  0.9522060000  0.2941720000 -0.0515105000
 0.0893237000  0.0439249000 -0.0300000000  6.6312203000 -0.0677413000  0.2107208000  0.9560367000  0.2997989000 -0.0480135000
 0.0918646000  0.0439249000 -0.0300000000  6.6148319000 -0.0760178000  0.2142020000  0.9584496000  0.3011975000 -0.0482118000
 0.0944055000  0.0439249000 -0.0300000000  6.5984721000 -0.0723563000  0.2159875000  0.9634070000  0.3036987000 -0.0464294000
 0.0969463000  0.0439249000 -0.0300000000  6.5833907000 -0.0574797000  0.2154699000  0.9706008000  0.3091199000 -0.0426047000
 0.0994872000  0.0439249000 -0.0300000000  6.5712919000 -0.0545654000  0.2258408000  0.9723182000  0.3149326000 -0.0454710000
 0.1020281000  0.0439249000 -0.0300000000  6.5534801000 -0.0692938000  0.2291341000  0.9821500000  0.3187101000 -0.0473753000
 0.1045690000  0.0439249000 -0.0300000000  6.5391731000 -0.0795964000  0.2327147000  0.9891605000  0.3228074000 -0.0502476000
 0.1071099000  0.0439249000 -0.0300000000  6.5260863000 -0.0827966000  0.2343833000  0.9994605000  0.3277082000 -0.0533973000
 0.1096507000  0.0439249000 -0.0300000000  6.5109034000 -0.0795025000  0.2313070000  1.0201414000  0.3335467000 -0.0557959000
 0.1121916000  0.0439249000 -0.0300000000  6.5038757000 -0.0741766000  0.2331429000  1.0312135000  0.3394282000 -0.0580783000
 0.1147325000  0.0439249000 -0.0300000000  6.4911346000 -0.0772998000  0.2324889000  1.0460329000  0.3444445000 -0.0580481000
 0.1172734000  0.0439249000 -0.0300000000  6.4795084000 -0.0781335000  0.2376752000  1.0615017000  0.3464996000 -0.0606669000
 0.1198142000  0.0439249000 -0.0300000000  6.4686050000 -0.0738249000  0.2471490000  1.0830741000  0.3483932000 -0.0652321000
 0.1223551000  0.0439249000 -0.0300000000  6.4462614000 -0.0692441000  0.2460850000  1.1301244000  0.3607094000 -0.0635792000
 0.1248960000  0.0439249000 -0.0300000000  6.4343791000 -0.0626125000  0.2442552000  1.1562598000  0.3637499000 -0.0597996000
 0.1274369000  0.0439249000 -0.0300000000  6.4195657000 -0.0550711000  0.2390172000  1.1768119000  0.3644072000 -0.0571376000
 0.1299778000  0.0439249000 -0.0300000000  6.4050007000 -0.0487853000  0.2332754000  1.1929750000  0.3653465000 -0.0572579000
 0.1325186000  0.0439249000 -0.0300000000  6.3942332000 -0.0451957000  0.2299839000  1.2054943000  0.3689105000 -0.0610829000
 0.1350595000  0.0439249000 -0.0300000000  6.3749990000 -0.0366217000  0.2249918000  1.2244143000  0.3786581000 -0.0644911000
 0.1376004000  0.0439249000 -0.0300000000  6.3654742000 -0.0281009000  0.2288983000  1.2311410000  0.3794496000 -0.0652803000
 0.1401413000  0.0439249000 -0.0300000000  6.3509479000 -0.0242122000  0.2265690000  1.2391227000  0.3819842000 -0.0641081000
 0.1426822000  0.0439249000 -0.0300000000  6.3311710000 -0.0252746000  0.2171300000  1.2482313000  0.3862089000 -0.0618177000
 0.1452231000  0.0439249000 -0.0300000000  6.3216791000 -0.0277046000  0.2129607000  1.2456243000  0.3818363000 -0.0599660000
 0.1477639000  0.0439249000 -0.0300000000  6.3090754000 -0.0270964000  0.2135761000  1.2533988000  0.3857518000 -0.0599534000
 0.1503048000  0.0439249000 -0.0300000000  6.2992401000 -0.0232812000  0.2140092000  1.2577109000  0.3905269000 -0.0605899000
 0.1528457000  0.0439249000 -0.0300000000  6.2857580000 -0.0189991000  0.2092003000  1.2660770000  0.3970374000 -0.0606162000
 0.1553866000  0.0439249000 -0.0300000000  6.2643309000 -0.0164417000  0.1963604000  1.2837318000  0.4054210000 -0.0591295000
 0.1579274000  0.0439249000 -0.0300000000  6.2537136000 -0.0116326000  0.1885531000  1.2858529000  0.4049206000 -0.0577277000
 0.1604683000  0.0439249000 -0.0300000000  6.2383976000 -0.0061843000  0.1771649000  1.2960310000  0.4118747000 -0.0526947000
 0.1630092000  0.0439249000 -0.0300000000  6.2288866000 -0.0016837000  0.1719645000  1.2989767000  0.4166954000 -0.0510184000
 0.1655501000  0.0439249000 -0.0300000000  6.2233047000  0.0015624000  0.1702900000  1.2965996000  0.4186742000 -0.0541742000
 0.1680910000  0.0439249000 -0.0300000000  6.2074680000  0.0040669000  0.1586848000  1.3043234000  0.4232692000 -0.0601907000
 0.1706318000  0.0439249000 -0.0300000000  6.1986017000  0.0045057000  0.1592748000  1.3087779000  0.4244300000 -0.0642710000
 0.1731727000  0.0439249000 -0.0300000000  6.1846690000  0.0062749000  0.1535823000  1.3142482000  0.4274560000 -0.0680515000
 0.1757136000  0.0439249000 -0.0300000000  6.1742878000  0.0111922000  0.1485973000  1.3169808000  0.4275200000 -0.0705429000
 0.1782545000  0.0439249000 -0.0300000000  6.1721725000  0.0195555000  0.1487717000  1.3150506000  0.4225242000 -0.0714171000
 0.1807954000  0.0439249000 -0.0300000000  6.1550045000  0.0239778000  0.1362157000  1.3188424000  0.4289221000 -0.0747887000
 0.1833362000  0.0439249000 -0.0300000000  6.1516857000  0.0282425000  0.1303778000  1.3222190000  0.4332141000 -0.0788934000
 0.1858771000  0.0439249000 -0.0300000000  6.1470480000  0.0317752000  0.1259567000  1.3207995000  0.4392149000 -0.0823196000
 0.1884180000  0.0439249000 -0.0300000000  6.1410446000  0.0337369000  0.1226097000  1.3159930000  0.4432193000 -0.0837252000
 0.1909589000  0.0439249000 -0.0300000000  6.1406541000  0.0328169000  0.1226249000  1.3129224000  0.4355108000 -0.0812699000
 0.1934997000  0.0439249000 -0.0300000000  6.1275592000  0.0362246000  0.1135116000  1.3174632000  0.4400065000 -0.0816328000
 0.1960406000  0.0439249000 -0.0300000000  6.1201606000  0.0408016000  0.1112170000  1.3193390000  0.4404963000 -0.0824511000
 0.1985815000  0.0439249000 -0.0300000000  6.1126823000  0.0461948000  0.1111334000  1.3203782000  0.4401546000 -0.0831302000
 0.2011224000  0.0439249000 -0.0300000000  6.1017051000  0.0524817000  0.1094745000  1.3217894000  0.4412310000 -0.0835379000
 0.2036633000  0.0439249000 -0.0300000000  6.0969748000  0.0616279000  0.1080114000  1.3202941000  0.4394783000 -0.0853396000
 0.2062041000  0.0439249000 -0.0300000000  6.0917320000  0.0652123000  0.1039508000  1.3171914000  0.4441743000 -0.0853732000
 0.2087450000  0.0439249000 -0.0300000000  6.0881619000  0.0680588000  0.1013904000  1.3178421000  0.4455685000 -0.0836009000
 0.2112859000  0.0439249000 -0.0300000000  6.0844297000  0.0701832000  0.0998849000  1.3201501000  0.4436630000 -0.0808300000
 0.2138268000  0.0439249000 -0.0300000000  6.0779858000  0.0695267000  0.0967928000  1.3182636000  0.4430828000 -0.0785962000
 0.2163677000  0.0439249000 -0.0300000000  6.0772295000  0.0656540000  0.0944697000  1.3117830000  0.4465145000 -0.0789171000
 0.2189085000  0.0439249000 -0.0300000000  6.0746074000  0.0645917000  0.0943703000  1.3077677000  0.4460337000 -0.0820170000
 0.2214494000  0.0439249000 -0.0300000000  6.0705590000  0.0657663000  0.0975147000  1.3052883000  0.4425820000 -0.0835349000
 0.2239903000  0.0439249000 -0.0300000000  6.0658116000  0.0683247000  0.1032118000  1.3029268000  0.4386705000 -0.0818757000
 0.2265312000  0.0439249000 -0.0300000000  6.0618691000  0.0706760000  0.1046362000  1.2972598000  0.4432790000 -0.0845504000
 0.2290721000  0.0439249000 -0.0300000000  6.0602951000  0.0748621000  0.1082534000  1.2873589000  0.4442247000 -0.0890067000
 0.2316129000  0.0439249000 -0.0300000000  6.0577612000  0.0775565000  0.1076191000  1.2805789000  0.4457947000 -0.0892714000
 0.2341538000  0.0439249000 -0.0300000000  6.0542998000  0.0783397000  0.1045537000  1.2748427000  0.4461962000 -0.0844850000
 0.2366947000  0.0439249000 -0.0300000000  6.0524826000  0.0778136000  0.1043245000  1.2645570000  0.4412888000 -0.0756509000
 0.0766193000  0.0464970000 -0.0300000000  6.7704215000 -0.0193802000  0.1701781000  0.9471405000  0.2785403000 -0.0655302000
 0.0791602000  0.0464970000 -0.0300000000  6.7415271000 -0.0188689000  0.1800626000  0.9508525000  0.2820638000 -0.0612141000
 0.0817011000  0.0464970000 -0.0300000000  6.7153220000 -0.0206803000  0.1898635000  0.9578818000  0.2875364000 -0.0565026000
 0.0842419000  0.0464970000 -0.0300000000  6.6928010000 -0.0236534000  0.1972698000  0.9668123000  0.2938203000 -0.0527625000
 0.0867828000  0.0464970000 -0.0300000000  6.6746879000 -0.0258876000  0.2007002000  0.9738348000  0.2991500000 -0.0513909000
 0.0893237000  0.0464970000 -0.0300000000  6.6551065000 -0.0328828000  0.1950004000  0.9750171000  0.3051456000 -0.0483362000
 0.0918646000  0.0464970000 -0.0300000000  6.6393714000 -0.0429455000  0.1997456000  0.9771265000  0.3079698000 -0.0481387000
 0.0944055000  0.0464970000 -0.0300000000  6.6240077000 -0.0402664000  0.2049796000  0.9816419000  0.3113650000 -0.0458310000
 0.0969463000  0.0464970000 -0.0300000000  6.6089849000 -0.0255078000  0.2080618000  0.9879810000  0.3171532000 -0.0417270000
 0.0994872000  0.0464970000 -0.0300000000  6.5964208000 -0.0254617000  0.2159815000  0.9914648000  0.3253298000 -0.0446793000
 0.1020281000  0.0464970000 -0.0300000000  6.5773792000 -0.0436769000  0.2196117000  1.0066744000  0.3309389000 -0.0467370000
 0.1045690000  0.0464970000 -0.0300000000  6.5636005000 -0.0542924000  0.2230085000  1.0138029000  0.3345858000 -0.0510968000
 0.1071099000  0.0464970000 -0.0300000000  6.5510669000 -0.0561884000  0.2251123000  1.0231825000  0.3387520000 -0.0557854000
 0.1096507000  0.0464970000 -0.0300000000  6.5344496000 -0.0523121000  0.2246482000  1.0473760000  0.3458360000 -0.0584165000
 0.1121916000  0.0464970000 -0.0300000000  6.5292497000 -0.0463939000  0.2285920000  1.0561088000  0.3504224000 -0.0643543000
 0.1147325000  0.0464970000 -0.0300000000  6.5154381000 -0.0502123000  0.2266082000  1.0764997000  0.3555477000 -0.0663008000
 0.1172734000  0.0464970000 -0.0300000000  6.5043545000 -0.0518883000  0.2310232000  1.0954201000  0.3562236000 -0.0689151000
 0.1198142000  0.0464970000 -0.0300000000  6.4957633000 -0.0480196000  0.2413559000  1.1155238000  0.3545988000 -0.0715297000
 0.1223551000  0.0464970000 -0.0300000000  6.4723973000 -0.0432937000  0.2409853000  1.1603551000  0.3628976000 -0.0664152000
 0.1248960000  0.0464970000 -0.0300000000  6.4602537000 -0.0374511000  0.2448841000  1.1946007000  0.3672374000 -0.0615958000
 0.1274369000  0.0464970000 -0.0300000000  6.4435573000 -0.0299111000  0.2396510000  1.2216856000  0.3715030000 -0.0607371000
 0.1299778000  0.0464970000 -0.0300000000  6.4264092000 -0.0228408000  0.2300970000  1.2405672000  0.3755303000 -0.0630843000
 0.1325186000  0.0464970000 -0.0300000000  6.4133477000 -0.0181310000  0.2225710000  1.2518907000  0.3792537000 -0.0671267000
 0.1350595000  0.0464970000 -0.0300000000  6.3892002000 -0.0110341000  0.2149030000  1.2760758000  0.3886241000 -0.0703850000
 0.1376004000  0.0464970000 -0.0300000000  6.3769302000 -0.0035337000  0.2198702000  1.2845646000  0.3872660000 -0.0702523000
 0.1401413000  0.0464970000 -0.0300000000  6.3624592000 -0.0010883000  0.2180209000  1.2907169000  0.3888571000 -0.0666944000
 0.1426822000  0.0464970000 -0.0300000000  6.3444357000 -0.0039533000  0.2079189000  1.2972026000  0.3942518000 -0.0609153000
 0.1452231000  0.0464970000 -0.0300000000  6.3349385000 -0.0075280000  0.2046443000  1.2984596000  0.3926259000 -0.0560653000
 0.1477639000  0.0464970000 -0.0300000000  6.3188667000 -0.0057329000  0.2055287000  1.3074371000  0.3961290000 -0.0591347000
 0.1503048000  0.0464970000 -0.0300000000  6.3051186000 -0.0026772000  0.2048670000  1.3145282000  0.4006238000 -0.0602878000
 0.1528457000  0.0464970000 -0.0300000000  6.2885771000 -0.0002109000  0.1985295000  1.3247633000  0.4070665000 -0.0596071000
 0.1553866000  0.0464970000 -0.0300000000  6.2655668000  0.0007466000  0.1845132000  1.3417648000  0.4154101000 -0.0578230000
 0.1579274000  0.0464970000 -0.0300000000  6.2515502000  0.0050468000  0.1743498000  1.3500646000  0.4146839000 -0.0538023000
 0.1604683000  0.0464970000 -0.0300000000  6.2363982000  0.0096655000  0.1623131000  1.3558900000  0.4199039000 -0.0492926000
 0.1630092000  0.0464970000 -0.0300000000  6.2293296000  0.0120481000  0.1593075000  1.3562641000  0.4237622000 -0.0456657000
 0.1655501000  0.0464970000 -0.0300000000  6.2264943000  0.0127418000  0.1608499000  1.3541458000  0.4256067000 -0.0452116000
 0.1680910000  0.0464970000 -0.0300000000  6.2101784000  0.0149254000  0.1484799000  1.3580950000  0.4293057000 -0.0520285000
 0.1706318000  0.0464970000 -0.0300000000  6.2017145000  0.0165141000  0.1484250000  1.3636445000  0.4302973000 -0.0579256000
 0.1731727000  0.0464970000 -0.0300000000  6.1882529000  0.0175467000  0.1431185000  1.3678144000  0.4319842000 -0.0612812000
 0.1757136000  0.0464970000 -0.0300000000  6.1776910000  0.0224546000  0.1394067000  1.3670151000  0.4319069000 -0.0643296000
 0.1782545000  0.0464970000 -0.0300000000  6.1746469000  0.0333543000  0.1416850000  1.3607837000  0.4292405000 -0.0690401000
 0.1807954000  0.0464970000 -0.0300000000  6.1593409000  0.0388084000  0.1332274000  1.3664798000  0.4344341000 -0.0753033000
 0.1833362000  0.0464970000 -0.0300000000  6.1541839000  0.0408294000  0.1275671000  1.3744913000  0.4362106000 -0.0764670000
 0.1858771000  0.0464970000 -0.0300000000  6.1480522000  0.0425995000  0.1210919000  1.3762865000  0.4393604000 -0.0771718000
 0.1884180000  0.0464970000 -0.0300000000  6.1417451000  0.0443900000  0.1150971000  1.3719859000  0.4426348000 -0.0777010000
 0.1909589000  0.0464970000 -0.0300000000  6.1415663000  0.0449026000  0.1142227000  1.3665904000  0.4406285000 -0.0759369000
 0.1934997000  0.0464970000 -0.0300000000  6.1294203000  0.0462728000  0.1037905000  1.3687844000  0.4468879000 -0.0761447000
 0.1960406000  0.0464970000 -0.0300000000  6.1221123000  0.0504755000  0.1002392000  1.3698494000  0.4481173000 -0.0772892000
 0.1985815000  0.0464970000 -0.0300000000  6.1145167000  0.0567305000  0.1013588000  1.3697484000  0.4479145000 -0.0778424000
 0.2011224000  0.0464970000 -0.0300000000  6.1035008000  0.0642436000  0.1039410000  1.3696071000  0.4487998000 -0.0771772000
 0.2036633000  0.0464970000 -0.0300000000  6.0971079000  0.0726832000  0.1023415000  1.3750980000  0.4464969000 -0.0784948000
 0.2062041000  0.0464970000 -0.0300000000  6.0913577000  0.0762218000  0.0961991000  1.3763664000  0.4496196000 -0.0794367000
 0.2087450000  0.0464970000 -0.0300000000  6.0879831000  0.0779888000  0.0924731000  1.3775036000  0.4491346000 -0.0793148000
 0.2112859000  0.0464970000 -0.0300000000  6.0848622000  0.0784141000  0.0907533000  1.3782488000  0.4463407000 -0.0780913000
 0.2138268000  0.0464970000 -0.0300000000  6.0791130000  0.0769676000  0.0871389000  1.3767221000  0.4478173000 -0.0760825000
 0.2163677000  0.0464970000 -0.0300000000  6.0770035000  0.0723555000  0.0841036000  1.3686392000  0.4494750000 -0.0726833000
 0.2189085000  0.0464970000 -0.0300000000  6.0748372000  0.0700741000  0.0872497000  1.3620197000  0.4488609000 -0.0738610000
 0.2214494000  0.0464970000 -0.0300000000  6.0709238000  0.0704226000  0.0919292000  1.3564585000  0.4456433000 -0.0748691000
 0.2239903000  0.0464970000 -0.0300000000  6.0648541000  0.0731983000  0.0945256000  1.3515685000  0.4417273000 -0.0736420000
 0.2265312000  0.0464970000 -0.0300000000  6.0601702000  0.0771104000  0.0936312000  1.3475182000  0.4480571000 -0.0772746000
 0.2290721000  0.0464970000 -0.0300000000  6.0583220000  0.0794036000  0.0966875000  1.3381132000  0.4487267000 -0.0794449000
 0.2316129000  0.0464970000 -0.0300000000  6.0553598000  0.0821116000  0.0965066000  1.3294461000  0.4496622000 -0.0791284000
 0.2341538000  0.0464970000 -0.0300000000  6.0517044000  0.0841763000  0.0943037000  1.3210707000  0.4491768000 -0.0757055000
 0.2366947000  0.0464970000 -0.0300000000  6.0507350000  0.0832800000  0.0946073000  1.3104763000  0.4427578000 -0.0687529000
 0.0766193000  0.0490692000 -0.0300000000  6.8021755000  0.0174940000  0.1654083000  0.9722434000  0.2863753000 -0.0665786000
 0.0791602000  0.0490692000 -0.0300000000  6.7699285000  0.0178573000  0.1689977000  0.9750150000  0.2902433000 -0.0610503000
 0.0817011000  0.0490692000 -0.0300000000  6.7406273000  0.0158174000  0.1757772000  0.9805728000  0.2953986000 -0.0558810000
 0.0842419000  0.0490692000 -0.0300000000  6.7166891000  0.0128399000  0.1839334000  0.9876536000  0.3007060000 -0.0523672000
 0.0867828000  0.0490692000 -0.0300000000  6.6998734000  0.0110205000  0.1897593000  0.9926458000  0.3046654000 -0.0517073000
 0.0893237000  0.0490692000 -0.0300000000  6.6782918000  0.0066693000  0.1887480000  0.9948943000  0.3097711000 -0.0504143000
 0.0918646000  0.0490692000 -0.0300000000  6.6609035000 -0.0049888000  0.1906572000  0.9979848000  0.3135998000 -0.0484365000
 0.0944055000  0.0490692000 -0.0300000000  6.6451154000 -0.0051498000  0.1948524000  1.0028222000  0.3184779000 -0.0445404000
 0.0969463000  0.0490692000 -0.0300000000  6.6301160000  0.0066973000  0.2000594000  1.0105624000  0.3247880000 -0.0399619000
 0.0994872000  0.0490692000 -0.0300000000  6.6140590000  0.0028191000  0.2030478000  1.0232165000  0.3299899000 -0.0406839000
 0.1020281000  0.0490692000 -0.0300000000  6.5952234000 -0.0184938000  0.2078450000  1.0442306000  0.3406930000 -0.0443758000
 0.1045690000  0.0490692000 -0.0300000000  6.5810666000 -0.0291996000  0.2115762000  1.0545920000  0.3461100000 -0.0509875000
 0.1071099000  0.0490692000 -0.0300000000  6.5697312000 -0.0294793000  0.2153466000  1.0624825000  0.3510647000 -0.0574096000
 0.1096507000  0.0490692000 -0.0300000000  6.5584712000 -0.0242984000  0.2207943000  1.0785855000  0.3617586000 -0.0604028000
 0.1121916000  0.0490692000 -0.0300000000  6.5563831000 -0.0197763000  0.2277007000  1.0797583000  0.3647860000 -0.0648675000
 0.1147325000  0.0490692000 -0.0300000000  6.5397563000 -0.0236135000  0.2277242000  1.1044804000  0.3690429000 -0.0700965000
