   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
 0.1147325000  0.0413528000 -0.1200000000  7.1860056000 -0.0316535000  0.1494392000  0.8376534000  0.2089498000 -0.1526584000
 0.1172734000  0.0413528000 -0.1200000000  7.1836867000 -0.0299657000  0.1531822000  0.8361900000  0.2093625000 -0.1513006000
 0.1198142000  0.0413528000 -0.1200000000  7.1805525000 -0.0263480000  0.1563947000  0.8353531000  0.2096558000 -0.1503680000
 0.1223551000  0.0413528000 -0.1200000000  7.1788788000 -0.0222448000  0.1573283000  0.8373068000  0.2107555000 -0.1487698000
 0.1248960000  0.0413528000 -0.1200000000  7.1783628000 -0.0214849000  0.1596526000  0.8393816000  0.2120056000 -0.1476558000
 0.1274369000  0.0413528000 -0.1200000000  7.1792855000 -0.0270679000  0.1655789000  0.8403834000  0.2131566000 -0.1477366000
 0.1299778000  0.0413528000 -0.1200000000  7.1770582000 -0.0256116000  0.1654986000  0.8387943000  0.2123952000 -0.1492161000
 0.1325186000  0.0413528000 -0.1200000000  7.1741514000 -0.0240229000  0.1671450000  0.8389284000  0.2120297000 -0.1501540000
 0.1350595000  0.0413528000 -0.1200000000  7.1709490000 -0.0230874000  0.1714668000  0.8412836000  0.2123359000 -0.1502678000
 0.1376004000  0.0413528000 -0.1200000000  7.1682301000 -0.0218231000  0.1753132000  0.8399519000  0.2122383000 -0.1483988000
 0.1401413000  0.0413528000 -0.1200000000  7.1655507000 -0.0211609000  0.1774978000  0.8381000000  0.2122393000 -0.1475819000
 0.1426822000  0.0413528000 -0.1200000000  7.1630502000 -0.0206108000  0.1777810000  0.8360431000  0.2121070000 -0.1476458000
 0.1452231000  0.0413528000 -0.1200000000  7.1609917000 -0.0178700000  0.1735760000  0.8350996000  0.2105985000 -0.1483984000
 0.1477639000  0.0413528000 -0.1200000000  7.1601591000 -0.0160909000  0.1687558000  0.8328884000  0.2093058000 -0.1472289000
 0.1503048000  0.0413528000 -0.1200000000  7.1598587000 -0.0158584000  0.1659611000  0.8310727000  0.2078815000 -0.1455277000
 0.1528457000  0.0413528000 -0.1200000000  7.1592278000 -0.0190845000  0.1703542000  0.8322623000  0.2057330000 -0.1448939000
 0.1553866000  0.0413528000 -0.1200000000  7.1579742000 -0.0205149000  0.1734119000  0.8340463000  0.2059724000 -0.1450621000
 0.1579274000  0.0413528000 -0.1200000000  7.1562366000 -0.0205514000  0.1760375000  0.8348365000  0.2070089000 -0.1452846000
 0.1604683000  0.0413528000 -0.1200000000  7.1537523000 -0.0188710000  0.1784866000  0.8335218000  0.2083949000 -0.1452336000
 0.1630092000  0.0413528000 -0.1200000000  7.1507921000 -0.0189321000  0.1794930000  0.8335372000  0.2100673000 -0.1470731000
 0.1655501000  0.0413528000 -0.1200000000  7.1480722000 -0.0188338000  0.1778671000  0.8349749000  0.2106906000 -0.1492303000
 0.1680910000  0.0413528000 -0.1200000000  7.1456118000 -0.0183193000  0.1733772000  0.8378685000  0.2100773000 -0.1514979000
 0.1706318000  0.0413528000 -0.1200000000  7.1443944000 -0.0162213000  0.1688806000  0.8400390000  0.2097102000 -0.1520433000
 0.1731727000  0.0413528000 -0.1200000000  7.1436124000 -0.0141031000  0.1663262000  0.8415881000  0.2088652000 -0.1524611000
 0.1757136000  0.0413528000 -0.1200000000  7.1433296000 -0.0118828000  0.1649757000  0.8426570000  0.2073602000 -0.1525083000
 0.1782545000  0.0413528000 -0.1200000000  7.1436768000 -0.0090863000  0.1621442000  0.8435069000  0.2038080000 -0.1507244000
 0.1807954000  0.0413528000 -0.1200000000  7.1434288000 -0.0071434000  0.1587157000  0.8437555000  0.2045027000 -0.1497717000
 0.1833362000  0.0413528000 -0.1200000000  7.1430202000 -0.0059122000  0.1565490000  0.8436989000  0.2065993000 -0.1494654000
 0.1858771000  0.0413528000 -0.1200000000  7.1427050000 -0.0056881000  0.1591455000  0.8435131000  0.2070486000 -0.1499906000
 0.1884180000  0.0413528000 -0.1200000000  7.1420856000 -0.0054790000  0.1583241000  0.8446810000  0.2069679000 -0.1508388000
 0.1909589000  0.0413528000 -0.1200000000  7.1406341000 -0.0051036000  0.1568738000  0.8459673000  0.2065637000 -0.1514126000
 0.1934997000  0.0413528000 -0.1200000000  7.1376548000 -0.0044181000  0.1558419000  0.8468307000  0.2058092000 -0.1513355000
 0.1960406000  0.0413528000 -0.1200000000  7.1349025000 -0.0044785000  0.1534641000  0.8472092000  0.2067008000 -0.1512872000
 0.1985815000  0.0413528000 -0.1200000000  7.1325617000 -0.0036976000  0.1522758000  0.8473117000  0.2073170000 -0.1508119000
 0.2011224000  0.0413528000 -0.1200000000  7.1305771000 -0.0018285000  0.1525864000  0.8471872000  0.2074476000 -0.1498487000
 0.2036633000  0.0413528000 -0.1200000000  7.1304584000  0.0018075000  0.1521885000  0.8493572000  0.2085245000 -0.1492548000
 0.2062041000  0.0413528000 -0.1200000000  7.1297822000  0.0042756000  0.1517593000  0.8500075000  0.2093279000 -0.1495615000
 0.2087450000  0.0413528000 -0.1200000000  7.1285458000  0.0061466000  0.1506911000  0.8499027000  0.2097199000 -0.1503436000
 0.2112859000  0.0413528000 -0.1200000000  7.1268826000  0.0097128000  0.1456039000  0.8522107000  0.2087486000 -0.1499263000
 0.2138268000  0.0413528000 -0.1200000000  7.1242590000  0.0102129000  0.1430658000  0.8531563000  0.2076488000 -0.1487043000
 0.2163677000  0.0413528000 -0.1200000000  7.1214066000  0.0098233000  0.1424718000  0.8532255000  0.2066414000 -0.1471208000
 0.2189085000  0.0413528000 -0.1200000000  7.1194429000  0.0109819000  0.1443307000  0.8525210000  0.2061079000 -0.1455514000
 0.2214494000  0.0413528000 -0.1200000000  7.1182995000  0.0166095000  0.1441742000  0.8509296000  0.2057441000 -0.1442308000
 0.2239903000  0.0413528000 -0.1200000000  7.1174574000  0.0227585000  0.1424532000  0.8494521000  0.2059012000 -0.1434088000
 0.2265312000  0.0413528000 -0.1200000000  7.1169362000  0.0278186000  0.1388119000  0.8486028000  0.2069312000 -0.1433826000
 0.2290721000  0.0413528000 -0.1200000000  7.1159153000  0.0271709000  0.1369323000  0.8456093000  0.2089956000 -0.1450921000
 0.2316129000  0.0413528000 -0.1200000000  7.1150026000  0.0257095000  0.1340141000  0.8444278000  0.2121836000 -0.1465892000
 0.2341538000  0.0413528000 -0.1200000000  7.1142654000  0.0240647000  0.1298554000  0.8455938000  0.2164952000 -0.1476125000
 0.2366947000  0.0413528000 -0.1200000000  7.1130295000  0.0272009000  0.1321891000  0.8482029000  0.2187297000 -0.1470211000
 0.0766193000  0.0439249000 -0.1200000000  7.2431664000 -0.0061149000  0.0488472000  0.8347304000  0.2095068000 -0.1550136000
 0.0791602000  0.0439249000 -0.1200000000  7.2443137000 -0.0113436000  0.0520298000  0.8340622000  0.2131735000 -0.1560315000
 0.0817011000  0.0439249000 -0.1200000000  7.2450933000 -0.0214014000  0.0561520000  0.8357941000  0.2151198000 -0.1565187000
 0.0842419000  0.0439249000 -0.1200000000  7.2457037000 -0.0299990000  0.0620588000  0.8386077000  0.2157545000 -0.1564255000
 0.0867828000  0.0439249000 -0.1200000000  7.2462444000 -0.0270728000  0.0722172000  0.8413600000  0.2147425000 -0.1552717000
 0.0893237000  0.0439249000 -0.1200000000  7.2462187000 -0.0242869000  0.0832688000  0.8440243000  0.2158993000 -0.1542539000
 0.0918646000  0.0439249000 -0.1200000000  7.2465644000 -0.0248972000  0.0926052000  0.8458571000  0.2176138000 -0.1536104000
 0.0944055000  0.0439249000 -0.1200000000  7.2478533000 -0.0316718000  0.0983791000  0.8462059000  0.2193388000 -0.1535900000
 0.0969463000  0.0439249000 -0.1200000000  7.2491841000 -0.0291547000  0.1086473000  0.8431642000  0.2183832000 -0.1531951000
 0.0994872000  0.0439249000 -0.1200000000  7.2495646000 -0.0272665000  0.1161065000  0.8409346000  0.2175346000 -0.1526568000
 0.1020281000  0.0439249000 -0.1200000000  7.2488170000 -0.0272549000  0.1198465000  0.8400523000  0.2170847000 -0.1520291000
 0.1045690000  0.0439249000 -0.1200000000  7.2468071000 -0.0306732000  0.1260021000  0.8398863000  0.2147934000 -0.1530299000
 0.1071099000  0.0439249000 -0.1200000000  7.2456341000 -0.0336287000  0.1317655000  0.8393288000  0.2138819000 -0.1533405000
 0.1096507000  0.0439249000 -0.1200000000  7.2451262000 -0.0357294000  0.1368740000  0.8384238000  0.2140144000 -0.1530760000
 0.1121916000  0.0439249000 -0.1200000000  7.2449312000 -0.0344227000  0.1395571000  0.8371292000  0.2143158000 -0.1523767000
 0.1147325000  0.0439249000 -0.1200000000  7.2436504000 -0.0334630000  0.1449205000  0.8338619000  0.2149806000 -0.1519536000
 0.1172734000  0.0439249000 -0.1200000000  7.2416487000 -0.0317697000  0.1512733000  0.8305042000  0.2156110000 -0.1513856000
 0.1198142000  0.0439249000 -0.1200000000  7.2389398000 -0.0272842000  0.1568924000  0.8296822000  0.2156147000 -0.1499698000
 0.1223551000  0.0439249000 -0.1200000000  7.2374134000 -0.0233205000  0.1601349000  0.8324467000  0.2158289000 -0.1481173000
 0.1248960000  0.0439249000 -0.1200000000  7.2364383000 -0.0229866000  0.1633542000  0.8348151000  0.2163068000 -0.1468998000
 0.1274369000  0.0439249000 -0.1200000000  7.2359228000 -0.0290524000  0.1676337000  0.8347951000  0.2171695000 -0.1470467000
 0.1299778000  0.0439249000 -0.1200000000  7.2334757000 -0.0285605000  0.1681159000  0.8340065000  0.2161120000 -0.1478692000
 0.1325186000  0.0439249000 -0.1200000000  7.2309766000 -0.0281279000  0.1706365000  0.8343150000  0.2157480000 -0.1488054000
 0.1350595000  0.0439249000 -0.1200000000  7.2287569000 -0.0284714000  0.1758998000  0.8359171000  0.2163970000 -0.1497505000
 0.1376004000  0.0439249000 -0.1200000000  7.2267036000 -0.0264281000  0.1788843000  0.8340207000  0.2165168000 -0.1484453000
 0.1401413000  0.0439249000 -0.1200000000  7.2246284000 -0.0255933000  0.1817183000  0.8316981000  0.2171477000 -0.1475860000
 0.1426822000  0.0439249000 -0.1200000000  7.2226281000 -0.0252541000  0.1836380000  0.8293927000  0.2180477000 -0.1472325000
 0.1452231000  0.0439249000 -0.1200000000  7.2206779000 -0.0223072000  0.1802360000  0.8292118000  0.2182222000 -0.1480381000
 0.1477639000  0.0439249000 -0.1200000000  7.2197380000 -0.0203649000  0.1755151000  0.8274276000  0.2171349000 -0.1471124000
 0.1503048000  0.0439249000 -0.1200000000  7.2192020000 -0.0199737000  0.1728156000  0.8259301000  0.2154484000 -0.1455952000
 0.1528457000  0.0439249000 -0.1200000000  7.2182403000 -0.0229939000  0.1782909000  0.8275770000  0.2136776000 -0.1446870000
 0.1553866000  0.0439249000 -0.1200000000  7.2162018000 -0.0241494000  0.1786306000  0.8301846000  0.2129625000 -0.1447221000
 0.1579274000  0.0439249000 -0.1200000000  7.2139082000 -0.0238461000  0.1784237000  0.8318570000  0.2129296000 -0.1450972000
 0.1604683000  0.0439249000 -0.1200000000  7.2114944000 -0.0217397000  0.1795831000  0.8313622000  0.2136508000 -0.1456544000
 0.1630092000  0.0439249000 -0.1200000000  7.2087708000 -0.0217202000  0.1801046000  0.8310109000  0.2155963000 -0.1481623000
 0.1655501000  0.0439249000 -0.1200000000  7.2061715000 -0.0218690000  0.1780552000  0.8310455000  0.2170280000 -0.1503005000
 0.1680910000  0.0439249000 -0.1200000000  7.2036695000 -0.0219308000  0.1731136000  0.8315263000  0.2177078000 -0.1517636000
 0.1706318000  0.0439249000 -0.1200000000  7.2020106000 -0.0200275000  0.1678502000  0.8334080000  0.2175213000 -0.1520490000
 0.1731727000  0.0439249000 -0.1200000000  7.2012081000 -0.0179889000  0.1654599000  0.8349777000  0.2168178000 -0.1525816000
 0.1757136000  0.0439249000 -0.1200000000  7.2010365000 -0.0155248000  0.1648252000  0.8362935000  0.2153529000 -0.1531380000
 0.1782545000  0.0439249000 -0.1200000000  7.2003336000 -0.0109159000  0.1618407000  0.8373822000  0.2113640000 -0.1526446000
 0.1807954000  0.0439249000 -0.1200000000  7.1999464000 -0.0078887000  0.1587577000  0.8393995000  0.2114644000 -0.1523554000
 0.1833362000  0.0439249000 -0.1200000000  7.1995745000 -0.0061798000  0.1567825000  0.8408736000  0.2132127000 -0.1521857000
 0.1858771000  0.0439249000 -0.1200000000  7.1985445000 -0.0063360000  0.1583863000  0.8393161000  0.2143019000 -0.1520935000
 0.1884180000  0.0439249000 -0.1200000000  7.1974382000 -0.0064042000  0.1568518000  0.8403014000  0.2145323000 -0.1522497000
 0.1909589000  0.0439249000 -0.1200000000  7.1965775000 -0.0063886000  0.1553558000  0.8422251000  0.2143964000 -0.1526140000
 0.1934997000  0.0439249000 -0.1200000000  7.1960535000 -0.0062605000  0.1553648000  0.8446749000  0.2139826000 -0.1532406000
 0.1960406000  0.0439249000 -0.1200000000  7.1935382000 -0.0053878000  0.1536345000  0.8455127000  0.2136644000 -0.1521352000
 0.1985815000  0.0439249000 -0.1200000000  7.1908388000 -0.0040948000  0.1518295000  0.8461236000  0.2134056000 -0.1507523000
 0.2011224000  0.0439249000 -0.1200000000  7.1880641000 -0.0023699000  0.1501269000  0.8466529000  0.2132061000 -0.1492740000
 0.2036633000  0.0439249000 -0.1200000000  7.1871610000  0.0009023000  0.1481381000  0.8477161000  0.2132754000 -0.1491380000
 0.2062041000  0.0439249000 -0.1200000000  7.1858358000  0.0033589000  0.1480831000  0.8479837000  0.2136326000 -0.1495755000
 0.2087450000  0.0439249000 -0.1200000000  7.1841431000  0.0055585000  0.1487519000  0.8478294000  0.2140740000 -0.1502679000
 0.2112859000  0.0439249000 -0.1200000000  7.1826315000  0.0099887000  0.1448933000  0.8487973000  0.2137036000 -0.1498905000
 0.2138268000  0.0439249000 -0.1200000000  7.1807289000  0.0114913000  0.1437463000  0.8497301000  0.2129489000 -0.1488095000
 0.2163677000  0.0439249000 -0.1200000000  7.1786518000  0.0117185000  0.1438505000  0.8501231000  0.2122448000 -0.1473607000
 0.2189085000  0.0439249000 -0.1200000000  7.1768341000  0.0121040000  0.1440306000  0.8489207000  0.2122452000 -0.1457644000
 0.2214494000  0.0439249000 -0.1200000000  7.1757908000  0.0169484000  0.1425998000  0.8473967000  0.2119465000 -0.1446612000
 0.2239903000  0.0439249000 -0.1200000000  7.1752238000  0.0230053000  0.1416531000  0.8464037000  0.2118832000 -0.1438672000
 0.2265312000  0.0439249000 -0.1200000000  7.1753192000  0.0292330000  0.1423224000  0.8465391000  0.2123880000 -0.1434130000
 0.2290721000  0.0439249000 -0.1200000000  7.1738133000  0.0293558000  0.1388079000  0.8434565000  0.2148229000 -0.1443958000
 0.2316129000  0.0439249000 -0.1200000000  7.1724401000  0.0285811000  0.1364396000  0.8415239000  0.2176739000 -0.1454943000
 0.2341538000  0.0439249000 -0.1200000000  7.1714263000  0.0275580000  0.1358786000  0.8413145000  0.2207530000 -0.1465342000
 0.2366947000  0.0439249000 -0.1200000000  7.1713939000  0.0307067000  0.1364718000  0.8431222000  0.2224254000 -0.1462311000
 0.0766193000  0.0464970000 -0.1200000000  7.2980924000 -0.0033835000  0.0516949000  0.8283358000  0.2164185000 -0.1551706000
 0.0791602000  0.0464970000 -0.1200000000  7.2990217000 -0.0097471000  0.0537207000  0.8282220000  0.2202864000 -0.1571385000
 0.0817011000  0.0464970000 -0.1200000000  7.2997742000 -0.0214138000  0.0577781000  0.8300954000  0.2220701000 -0.1581728000
 0.0842419000  0.0464970000 -0.1200000000  7.3004484000 -0.0317452000  0.0637444000  0.8328211000  0.2225163000 -0.1583216000
 0.0867828000  0.0464970000 -0.1200000000  7.3010616000 -0.0302625000  0.0727831000  0.8353583000  0.2217573000 -0.1570313000
 0.0893237000  0.0464970000 -0.1200000000  7.3009696000 -0.0263424000  0.0836062000  0.8381335000  0.2226909000 -0.1556358000
 0.0918646000  0.0464970000 -0.1200000000  7.3011842000 -0.0255871000  0.0921067000  0.8402956000  0.2242249000 -0.1550097000
 0.0944055000  0.0464970000 -0.1200000000  7.3022914000 -0.0317743000  0.0955139000  0.8412222000  0.2260705000 -0.1558441000
 0.0969463000  0.0464970000 -0.1200000000  7.3038630000 -0.0285552000  0.1041631000  0.8390497000  0.2252900000 -0.1553178000
 0.0994872000  0.0464970000 -0.1200000000  7.3045254000 -0.0260182000  0.1118620000  0.8372578000  0.2243878000 -0.1542732000
 0.1020281000  0.0464970000 -0.1200000000  7.3040471000 -0.0254431000  0.1178921000  0.8362888000  0.2236094000 -0.1528194000
 0.1045690000  0.0464970000 -0.1200000000  7.3018522000 -0.0288061000  0.1258660000  0.8364392000  0.2207723000 -0.1529081000
 0.1071099000  0.0464970000 -0.1200000000  7.3004355000 -0.0324972000  0.1324342000  0.8367288000  0.2193278000 -0.1524667000
 0.1096507000  0.0464970000 -0.1200000000  7.2996097000 -0.0357821000  0.1373013000  0.8368931000  0.2190300000 -0.1516587000
 0.1121916000  0.0464970000 -0.1200000000  7.2989073000 -0.0347611000  0.1377628000  0.8355418000  0.2195191000 -0.1510147000
 0.1147325000  0.0464970000 -0.1200000000  7.2979078000 -0.0342115000  0.1429639000  0.8313755000  0.2204190000 -0.1512016000
 0.1172734000  0.0464970000 -0.1200000000  7.2965736000 -0.0328238000  0.1503518000  0.8269823000  0.2213008000 -0.1512018000
 0.1198142000  0.0464970000 -0.1200000000  7.2946243000 -0.0281387000  0.1578108000  0.8259015000  0.2215391000 -0.1494301000
 0.1223551000  0.0464970000 -0.1200000000  7.2931132000 -0.0241128000  0.1632955000  0.8286764000  0.2213201000 -0.1472185000
 0.1248960000  0.0464970000 -0.1200000000  7.2914610000 -0.0238452000  0.1677814000  0.8311270000  0.2212131000 -0.1458443000
 0.1274369000  0.0464970000 -0.1200000000  7.2893486000 -0.0301485000  0.1713558000  0.8311961000  0.2215231000 -0.1462066000
 0.1299778000  0.0464970000 -0.1200000000  7.2867551000 -0.0310294000  0.1717098000  0.8305436000  0.2204567000 -0.1469256000
 0.1325186000  0.0464970000 -0.1200000000  7.2845097000 -0.0321431000  0.1745734000  0.8307198000  0.2204359000 -0.1481619000
 0.1350595000  0.0464970000 -0.1200000000  7.2828517000 -0.0340545000  0.1806357000  0.8318878000  0.2217563000 -0.1499035000
 0.1376004000  0.0464970000 -0.1200000000  7.2820716000 -0.0312832000  0.1834322000  0.8302040000  0.2218237000 -0.1491310000
 0.1401413000  0.0464970000 -0.1200000000  7.2806668000 -0.0299635000  0.1859558000  0.8280296000  0.2225523000 -0.1484363000
 0.1426822000  0.0464970000 -0.1200000000  7.2788281000 -0.0294652000  0.1876570000  0.8257743000  0.2236945000 -0.1479228000
 0.1452231000  0.0464970000 -0.1200000000  7.2766075000 -0.0273279000  0.1852392000  0.8253053000  0.2243345000 -0.1482162000
 0.1477639000  0.0464970000 -0.1200000000  7.2755742000 -0.0249638000  0.1812141000  0.8239164000  0.2234984000 -0.1469563000
 0.1503048000  0.0464970000 -0.1200000000  7.2750125000 -0.0237603000  0.1787415000  0.8229558000  0.2220346000 -0.1453603000
 0.1528457000  0.0464970000 -0.1200000000  7.2739792000 -0.0264999000  0.1833898000  0.8246098000  0.2207022000 -0.1449180000
 0.1553866000  0.0464970000 -0.1200000000  7.2710514000 -0.0275809000  0.1835966000  0.8272597000  0.2197417000 -0.1449057000
 0.1579274000  0.0464970000 -0.1200000000  7.2679272000 -0.0271705000  0.1829831000  0.8290017000  0.2193430000 -0.1452755000
 0.1604683000  0.0464970000 -0.1200000000  7.2651691000 -0.0248023000  0.1829166000  0.8286101000  0.2197935000 -0.1461413000
 0.1630092000  0.0464970000 -0.1200000000  7.2629237000 -0.0247787000  0.1824190000  0.8280205000  0.2216576000 -0.1487320000
 0.1655501000  0.0464970000 -0.1200000000  7.2606292000 -0.0251954000  0.1798125000  0.8274624000  0.2232762000 -0.1509407000
 0.1680910000  0.0464970000 -0.1200000000  7.2581434000 -0.0257922000  0.1748035000  0.8270027000  0.2244250000 -0.1524833000
 0.1706318000  0.0464970000 -0.1200000000  7.2568464000 -0.0236819000  0.1686288000  0.8289536000  0.2244955000 -0.1527219000
 0.1731727000  0.0464970000 -0.1200000000  7.2562909000 -0.0212888000  0.1659157000  0.8303812000  0.2238636000 -0.1531584000
 0.1757136000  0.0464970000 -0.1200000000  7.2562189000 -0.0181651000  0.1653675000  0.8312898000  0.2224172000 -0.1537006000
 0.1782545000  0.0464970000 -0.1200000000  7.2551804000 -0.0116031000  0.1623150000  0.8312517000  0.2189922000 -0.1539695000
 0.1807954000  0.0464970000 -0.1200000000  7.2543507000 -0.0078287000  0.1596822000  0.8331280000  0.2187635000 -0.1539427000
 0.1833362000  0.0464970000 -0.1200000000  7.2535133000 -0.0060916000  0.1580785000  0.8350830000  0.2199226000 -0.1537268000
 0.1858771000  0.0464970000 -0.1200000000  7.2521043000 -0.0067529000  0.1590768000  0.8345494000  0.2208743000 -0.1533352000
 0.1884180000  0.0464970000 -0.1200000000  7.2509089000 -0.0075055000  0.1566230000  0.8363433000  0.2214373000 -0.1534967000
 0.1909589000  0.0464970000 -0.1200000000  7.2503419000 -0.0079731000  0.1550703000  0.8389930000  0.2217302000 -0.1539974000
 0.1934997000  0.0464970000 -0.1200000000  7.2506728000 -0.0078797000  0.1567371000  0.8421170000  0.2217050000 -0.1548593000
 0.1960406000  0.0464970000 -0.1200000000  7.2482185000 -0.0060549000  0.1541337000  0.8436239000  0.2207209000 -0.1540608000
 0.1985815000  0.0464970000 -0.1200000000  7.2457061000 -0.0042313000  0.1514136000  0.8448099000  0.2197911000 -0.1525748000
 0.2011224000  0.0464970000 -0.1200000000  7.2433128000 -0.0025661000  0.1490411000  0.8457608000  0.2190473000 -0.1505238000
 0.2036633000  0.0464970000 -0.1200000000  7.2409620000  0.0008848000  0.1467007000  0.8451035000  0.2191774000 -0.1502176000
 0.2062041000  0.0464970000 -0.1200000000  7.2389293000  0.0035532000  0.1462029000  0.8451157000  0.2192901000 -0.1504662000
 0.2087450000  0.0464970000 -0.1200000000  7.2371316000  0.0060269000  0.1466966000  0.8456619000  0.2194249000 -0.1509009000
 0.2112859000  0.0464970000 -0.1200000000  7.2359028000  0.0109800000  0.1448515000  0.8465553000  0.2198046000 -0.1499042000
 0.2138268000  0.0464970000 -0.1200000000  7.2348909000  0.0129176000  0.1439026000  0.8476639000  0.2193170000 -0.1487502000
 0.2163677000  0.0464970000 -0.1200000000  7.2338972000  0.0134286000  0.1433835000  0.8481885000  0.2185587000 -0.1473918000
 0.2189085000  0.0464970000 -0.1200000000  7.2329183000  0.0137525000  0.1429432000  0.8466297000  0.2181869000 -0.1456257000
 0.2214494000  0.0464970000 -0.1200000000  7.2323437000  0.0185695000  0.1424425000  0.8458762000  0.2177992000 -0.1444044000
 0.2239903000  0.0464970000 -0.1200000000  7.2317586000  0.0250516000  0.1423304000  0.8450270000  0.2175277000 -0.1434952000
 0.2265312000  0.0464970000 -0.1200000000  7.2311192000  0.0325109000  0.1429548000  0.8436541000  0.2174791000 -0.1429079000
 0.2290721000  0.0464970000 -0.1200000000  7.2293034000  0.0334862000  0.1385846000  0.8409246000  0.2204274000 -0.1438212000
 0.2316129000  0.0464970000 -0.1200000000  7.2277422000  0.0333707000  0.1372108000  0.8390200000  0.2231723000 -0.1450709000
 0.2341538000  0.0464970000 -0.1200000000  7.2266402000  0.0328121000  0.1397618000  0.8382724000  0.2253447000 -0.1464982000
 0.2366947000  0.0464970000 -0.1200000000  7.2268667000  0.0357151000  0.1394121000  0.8401953000  0.2273730000 -0.1461706000
 0.0766193000  0.0490692000 -0.1200000000  7.3496242000 -0.0006524000  0.0547636000  0.8239107000  0.2227894000 -0.1549615000
 0.0791602000  0.0490692000 -0.1200000000  7.3506775000 -0.0082252000  0.0584950000  0.8240833000  0.2266365000 -0.1578549000
 0.0817011000  0.0490692000 -0.1200000000  7.3514109000 -0.0210530000  0.0632369000  0.8256069000  0.2281271000 -0.1594027000
 0.0842419000  0.0490692000 -0.1200000000  7.3519282000 -0.0324558000  0.0689599000  0.8275735000  0.2284542000 -0.1597667000
 0.0867828000  0.0490692000 -0.1200000000  7.3521576000 -0.0318325000  0.0763101000  0.8289800000  0.2285131000 -0.1583461000
 0.0893237000  0.0490692000 -0.1200000000  7.3517437000 -0.0267602000  0.0850323000  0.8313965000  0.2292918000 -0.1569776000
 0.0918646000  0.0490692000 -0.1200000000  7.3514242000 -0.0249156000  0.0912362000  0.8338060000  0.2306437000 -0.1566431000
 0.0944055000  0.0490692000 -0.1200000000  7.3515778000 -0.0310678000  0.0921803000  0.8357309000  0.2327111000 -0.1581810000
 0.0969463000  0.0490692000 -0.1200000000  7.3536043000 -0.0273141000  0.0998710000  0.8340313000  0.2319044000 -0.1571871000
 0.0994872000  0.0490692000 -0.1200000000  7.3546119000 -0.0240846000  0.1081845000  0.8325805000  0.2309713000 -0.1557322000
 0.1020281000  0.0490692000 -0.1200000000  7.3542004000 -0.0227097000  0.1164626000  0.8318706000  0.2301940000 -0.1540572000
 0.1045690000  0.0490692000 -0.1200000000  7.3525200000 -0.0261129000  0.1262543000  0.8327323000  0.2277763000 -0.1532577000
 0.1071099000  0.0490692000 -0.1200000000  7.3512716000 -0.0303477000  0.1343006000  0.8336454000  0.2258448000 -0.1522489000
 0.1096507000  0.0490692000 -0.1200000000  7.3502960000 -0.0344872000  0.1400337000  0.8343642000  0.2244874000 -0.1511109000
 0.1121916000  0.0490692000 -0.1200000000  7.3490167000 -0.0339189000  0.1389645000  0.8335430000  0.2245585000 -0.1501416000
