,Unnamed: 0,Unnamed: 1,Unnamed: 2,X m,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Y m,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Z m,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,U m/s,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,V m/s,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,W m/s,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,uu m^2/s^2,vv m^2/s^2,Unnamed: 51,Unnamed: 52,uv m^2/s^2,Unnamed: 54
26,-0.1199675,,0.0413528,-0.18,,6.8787994,,0.0672294,,0.1189451,,0.7686493,,0.1592785,-0.1389131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-0.1174253,,0.0413528,-0.18,,6.8751454,,0.0669693,,0.115315,,0.7628703,,0.1565443,-0.1359597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-0.1148832,,0.0413528,-0.18,,6.8722458,,0.0672055,,0.1123233,,0.7595662,,0.1571626,-0.1364765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-0.1123411,,0.0413528,-0.18,,6.8722124,,0.0652876,,0.1112998,,0.7566164,,0.1589288,-0.1367051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-0.1097989,,0.0413528,-0.18,,6.8764501,,0.0599022,,0.1133662,,0.7540407,,0.1622972,-0.1362409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-0.1072568,,0.0413528,-0.18,,6.8789396,,0.0564585,,0.1090473,,0.7517197,,0.1650511,-0.1372245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-0.1047147,,0.0413528,-0.18,,6.8801937,,0.0551821,,0.1047275,,0.7507337,,0.1674787,-0.138503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-0.1021726,,0.0413528,-0.18,,6.8801808,,0.0594613,,0.1052411,,0.7540264,,0.1693487,-0.1396723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-0.0996304,,0.0413528,-0.18,,6.8805141,,0.0603895,,0.1062481,,0.7550434,,0.1692509,-0.1387816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-0.0970883,,0.0413528,-0.18,,6.8809848,,0.0593792,,0.1084604,,0.7550477,,0.1682388,-0.1367834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-0.0945462,,0.0413528,-0.18,,6.880712,,0.0560092,,0.1206803,,0.7566085,,0.1681881,-0.134215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-0.092004,,0.0413528,-0.18,,6.8806067,,0.0553465,,0.1265112,,0.7589372,,0.1686505,-0.1326888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-0.0894619,,0.0413528,-0.18,,6.8803377,,0.0572592,,0.1262523,,0.7619614,,0.1695934,-0.1321485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-0.0869198,,0.0413528,-0.18,,6.8810587,,0.0590001,,0.1239232,,0.7658743,,0.1690372,-0.1357493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-0.0843777,,0.0413528,-0.18,,6.8830676,,0.0580957,,0.1203408,,0.7700965,,0.1690874,-0.1388325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-0.0818355,,0.0413528,-0.18,,6.8868484,,0.0525636,,0.1147933,,0.7747164,,0.1703689,-0.1405152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-0.0792934,,0.0413528,-0.18,,6.8925352,,0.047905,,0.1130302,,0.7778763,,0.171025,-0.1420347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-0.0767513,,0.0413528,-0.18,,6.8977337,,0.0439763,,0.1137605,,0.7804273,,0.1715501,-0.1435864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-0.0742091,,0.0413528,-0.18,,6.9008665,,0.0418829,,0.119956,,0.7823629,,0.1722512,-0.1454515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-0.071667,,0.0413528,-0.18,,6.8994131,,0.0461835,,0.1241096,,0.7841522,,0.1731698,-0.1463013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-0.0691249,,0.0413528,-0.18,,6.8954339,,0.0538779,,0.126523,,0.7857628,,0.1740506,-0.1464031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-0.0665828,,0.0413528,-0.18,,6.8927312,,0.0583479,,0.1203985,,0.7860083,,0.1725962,-0.1439733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-0.0640406,,0.0413528,-0.18,,6.8923984,,0.058416,,0.115334,,0.783756,,0.171616,-0.1418267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-0.0614985,,0.0413528,-0.18,,6.8942113,,0.0538903,,0.1113693,,0.7788615,,0.1711223,-0.1399685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-0.0589564,,0.0413528,-0.18,,6.8987803,,0.0538256,,0.1188811,,0.774159,,0.1709212,-0.1404502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,-0.0564142,,0.0413528,-0.18,,6.9024763,,0.0545227,,0.1245719,,0.7702912,,0.1700255,-0.1408769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-0.0538721,,0.0413528,-0.18,,6.9036245,,0.0558889,,0.1246504,,0.7679684,,0.1677206,-0.1407671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-0.05133,,0.0413528,-0.18,,6.9050794,,0.0568168,,0.127369,,0.7702786,,0.166054,-0.1403847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,-0.0487879,,0.0413528,-0.18,,6.9066253,,0.0579884,,0.1295791,,0.7742333,,0.1648234,-0.1403177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,-0.0462457,,0.0413528,-0.18,,6.9100022,,0.0607785,,0.1262348,,0.7793484,,0.1646572,-0.1419807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-0.0437036,,0.0413528,-0.18,,6.9132357,,0.0603472,,0.1185835,,0.781773,,0.1644751,-0.1439915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-0.0411615,,0.0413528,-0.18,,6.9162922,,0.0580477,,0.1089463,,0.7824036,,0.1641825,-0.1459889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-0.0386193,,0.0413528,-0.18,,6.9170485,,0.058961,,0.1154517,,0.7802883,,0.1615585,-0.1426578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-0.0360772,,0.0413528,-0.18,,6.9174752,,0.059937,,0.1214285,,0.7778571,,0.15967,-0.1403371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-0.0335351,,0.0413528,-0.18,,6.9171543,,0.0609812,,0.1267949,,0.7750229,,0.1586129,-0.1391631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-0.030993,,0.0413528,-0.18,,6.9157825,,0.0618283,,0.126059,,0.770698,,0.1581418,-0.1393941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-0.0284508,,0.0413528,-0.18,,6.9151726,,0.0618785,,0.1268302,,0.7666165,,0.1586807,-0.1393292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-0.0259087,,0.0413528,-0.18,,6.9160538,,0.0602626,,0.1324229,,0.7633997,,0.1612296,-0.1382537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-0.1860628,,0.0439249,-0.18,,6.9831343,,0.0561067,,0.0896559,,0.7330081,,0.1641086,-0.1260256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-0.1835207,,0.0439249,-0.18,,6.9842482,,0.0553202,,0.0908603,,0.7260877,,0.1612778,-0.1218697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,-0.1809785,,0.0439249,-0.18,,6.9849868,,0.0540774,,0.0912725,,0.719502,,0.1582671,-0.1182009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,-0.1784364,,0.0439249,-0.18,,6.9851747,,0.0550317,,0.1017923,,0.7191473,,0.159082,-0.1193239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-0.1758943,,0.0439249,-0.18,,6.9846172,,0.0554865,,0.1101577,,0.7169178,,0.1616681,-0.1208383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,-0.1733522,,0.0439249,-0.18,,6.9829793,,0.0555875,,0.1169109,,0.7132924,,0.1655105,-0.1226245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,-0.17081,,0.0439249,-0.18,,6.9776306,,0.0576884,,0.1155846,,0.7119249,,0.1672486,-0.12406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,-0.1682679,,0.0439249,-0.18,,6.9713464,,0.0608763,,0.1094042,,0.7118747,,0.1677849,-0.1246345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,-0.1657258,,0.0439249,-0.18,,6.9637651,,0.0654984,,0.0968161,,0.7135569,,0.1667333,-0.1240715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,-0.1631836,,0.0439249,-0.18,,6.9606729,,0.0650203,,0.0926822,,0.7114106,,0.1648627,-0.1225124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,-0.1606415,,0.0439249,-0.18,,6.9597516,,0.0625532,,0.0936552,,0.7084615,,0.163179,-0.1207419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,-0.1580994,,0.0439249,-0.18,,6.9618058,,0.0571897,,0.1040259,,0.7050369,,0.1623068,-0.118847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,-0.1555573,,0.0439249,-0.18,,6.9640975,,0.0535154,,0.1075692,,0.7030577,,0.1608342,-0.1172353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,-0.1530151,,0.0439249,-0.18,,6.9660916,,0.0510721,,0.1078989,,0.702055,,0.1596383,-0.1164355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,-0.150473,,0.0439249,-0.18,,6.9633713,,0.0520927,,0.105676,,0.7033123,,0.1618384,-0.1201518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,-0.1479309,,0.0439249,-0.18,,6.9615326,,0.0523469,,0.1036703,,0.7069155,,0.1660625,-0.125291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,-0.1453887,,0.0439249,-0.18,,6.9600697,,0.0519908,,0.101832,,0.7123463,,0.1718843,-0.1315527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,-0.1428466,,0.0439249,-0.18,,6.9579411,,0.0503489,,0.1066031,,0.7161235,,0.1755911,-0.1375173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,-0.1403045,,0.0439249,-0.18,,6.9556441,,0.0493475,,0.109863,,0.7206496,,0.177198,-0.1409498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,-0.1377624,,0.0439249,-0.18,,6.9527493,,0.0493035,,0.1107619,,0.7262646,,0.1758061,-0.1407136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,-0.1352202,,0.0439249,-0.18,,6.9495187,,0.0505916,,0.1166082,,0.7327521,,0.1722185,-0.1399963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,-0.1326781,,0.0439249,-0.18,,6.9469733,,0.0524534,,0.1204892,,0.7388275,,0.168413,-0.1389088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,-0.130136,,0.0439249,-0.18,,6.9459858,,0.0551921,,0.115913,,0.7431626,,0.1652231,-0.1370244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,-0.1275938,,0.0439249,-0.18,,6.944026,,0.0591679,,0.1130777,,0.7479987,,0.1640449,-0.1374224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,-0.1250517,,0.0439249,-0.18,,6.9418969,,0.0633974,,0.1109643,,0.7525473,,0.1637913,-0.1386179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,-0.1225096,,0.0439249,-0.18,,6.9401836,,0.065038,,0.1081609,,0.7526858,,0.1634653,-0.1377011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,-0.1199675,,0.0439249,-0.18,,6.9383698,,0.066641,,0.1061973,,0.7510085,,0.1623289,-0.1353821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,-0.1174253,,0.0439249,-0.18,,6.9361544,,0.0682084,,0.104959,,0.7477185,,0.1604808,-0.131838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,-0.1148832,,0.0439249,-0.18,,6.9336348,,0.0685996,,0.1046855,,0.7462058,,0.1598147,-0.1312375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,-0.1123411,,0.0439249,-0.18,,6.93295,,0.0662805,,0.1048804,,0.7442912,,0.1605511,-0.1308827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,-0.1097989,,0.0439249,-0.18,,6.934968,,0.059718,,0.1057544,,0.7415926,,0.1634385,-0.1307205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,-0.1072568,,0.0439249,-0.18,,6.9364977,,0.0557599,,0.1031513,,0.7395018,,0.1666728,-0.1321102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,-0.1047147,,0.0439249,-0.18,,6.9374561,,0.0540332,,0.1010235,,0.7383065,,0.1696737,-0.1336595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,-0.1021726,,0.0439249,-0.18,,6.9383626,,0.057569,,0.1030748,,0.7397001,,0.1716934,-0.1345817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,-0.0996304,,0.0439249,-0.18,,6.939662,,0.0572484,,0.1086319,,0.7381991,,0.1722697,-0.1337058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,-0.0970883,,0.0439249,-0.18,,6.941227,,0.0547937,,0.1158093,,0.7355571,,0.172203,-0.1320426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,-0.0945462,,0.0439249,-0.18,,6.9431324,,0.0506407,,0.1211599,,0.7364501,,0.1731298,-0.1317657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,-0.092004,,0.0439249,-0.18,,6.9437947,,0.0496234,,0.1248221,,0.7401716,,0.1736146,-0.132102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,-0.0894619,,0.0439249,-0.18,,6.942946,,0.0515895,,0.1268708,,0.7465519,,0.1736703,-0.1330162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,-0.0869198,,0.0439249,-0.18,,6.9448223,,0.0539946,,0.1282142,,0.7517505,,0.1719518,-0.1358632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,-0.0843777,,0.0439249,-0.18,,6.9476538,,0.0539371,,0.1260259,,0.756604,,0.1717639,-0.138567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,-0.0818355,,0.0439249,-0.18,,6.9514685,,0.0495017,,0.1177121,,0.7609501,,0.1744616,-0.140786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,-0.0792934,,0.0439249,-0.18,,6.9562821,,0.0450915,,0.1099495,,0.7624713,,0.1764471,-0.1420815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,-0.0767513,,0.0439249,-0.18,,6.9606113,,0.0411066,,0.1056772,,0.7635514,,0.1776825,-0.1433731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,-0.0742091,,0.0439249,-0.18,,6.9638052,,0.0386738,,0.1137435,,0.7659822,,0.1769012,-0.1455978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,-0.071667,,0.0439249,-0.18,,6.9636831,,0.0431325,,0.1225307,,0.7690839,,0.1761531,-0.1457198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,-0.0691249,,0.0439249,-0.18,,6.9617596,,0.051233,,0.1308414,,0.7722354,,0.1754924,-0.1445264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,-0.0665828,,0.0439249,-0.18,,6.9612112,,0.0556241,,0.1262614,,0.7706161,,0.1758387,-0.1414948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,-0.0640406,,0.0439249,-0.18,,6.9615188,,0.0562088,,0.1225109,,0.7685551,,0.1759193,-0.1390684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,-0.0614985,,0.0439249,-0.18,,6.9623899,,0.0528212,,0.1196197,,0.7659971,,0.1757145,-0.1372664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,-0.0589564,,0.0439249,-0.18,,6.9666538,,0.0526032,,0.123121,,0.7625064,,0.1744899,-0.1382559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,-0.0564142,,0.0439249,-0.18,,6.9700322,,0.0528145,,0.1264013,,0.7592091,,0.172657,-0.1389971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,-0.0538721,,0.0439249,-0.18,,6.9707193,,0.0532834,,0.1280919,,0.7564162,,0.1698193,-0.1387451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,-0.05133,,0.0439249,-0.18,,6.9729061,,0.0547908,,0.130101,,0.758213,,0.1681598,-0.138962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,-0.0487879,,0.0439249,-0.18,,6.9750485,,0.0564695,,0.1309884,,0.761609,,0.1669986,-0.1393528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,-0.0462457,,0.0439249,-0.18,,6.9769111,,0.0575394,,0.1267385,,0.7660251,,0.1664641,-0.1399084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,-0.0437036,,0.0439249,-0.18,,6.9784393,,0.0577342,,0.1201652,,0.7700793,,0.1658311,-0.1417446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,-0.0411615,,0.0439249,-0.18,,6.9796805,,0.0574534,,0.112441,,0.7735785,,0.1650975,-0.1441923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,-0.0386193,,0.0439249,-0.18,,6.9788542,,0.0587823,,0.1115785,,0.7694288,,0.1634537,-0.1423223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,-0.0360772,,0.0439249,-0.18,,6.9790297,,0.0593676,,0.1152869,,0.7657948,,0.1621592,-0.1402768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,-0.0335351,,0.0439249,-0.18,,6.9799738,,0.0591003,,0.1242109,,0.7627082,,0.1612552,-0.1380232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-0.030993,,0.0439249,-0.18,,6.9809079,,0.0601481,,0.1256451,,0.7567318,,0.1630718,-0.1388402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,-0.0284508,,0.0439249,-0.18,,6.9825225,,0.0600061,,0.1285486,,0.7515159,,0.164727,-0.1392771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
