,Unnamed: 0,Unnamed: 1,Unnamed: 2,X m,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Y m,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Z m,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,U m/s,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,V m/s,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,W m/s,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,uu m^2/s^2,vv m^2/s^2,Unnamed: 51,Unnamed: 52,uv m^2/s^2,Unnamed: 54
22,-0.130136,,0.0413528,,0.12,,6.6386352,,0.025047,-0.053225,,0.7005261,,0.1925068,-0.1313734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-0.1275938,,0.0413528,,0.12,,6.6381316,,0.0263944,-0.0537451,,0.6998733,,0.1915587,-0.1286721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-0.1250517,,0.0413528,,0.12,,6.636199,,0.0309644,-0.0502041,,0.6996188,,0.1900683,-0.1260694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-0.1225096,,0.0413528,,0.12,,6.6340747,,0.0348227,-0.0542629,,0.7000591,,0.1897434,-0.1244684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-0.1199675,,0.0413528,,0.12,,6.6344547,,0.0366644,-0.0500568,,0.699475,,0.1908165,-0.1237288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-0.1174253,,0.0413528,,0.12,,6.6352224,,0.0368596,-0.0473252,,0.6998439,,0.1908428,-0.1234311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-0.1148832,,0.0413528,,0.12,,6.6331787,,0.0385485,-0.0452544,,0.7021627,,0.191393,-0.1243859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-0.1123411,,0.0413528,,0.12,,6.6283646,,0.0438737,-0.0411765,,0.7065921,,0.1943615,-0.1270407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-0.1097989,,0.0413528,,0.12,,6.6250501,,0.0497501,-0.0306645,,0.7099305,,0.2007346,-0.1298135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-0.1072568,,0.0413528,,0.12,,6.6259427,,0.0453344,-0.0270987,,0.7091148,,0.2083684,-0.1317933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-0.1047147,,0.0413528,,0.12,,6.6294312,,0.0377999,-0.0252919,,0.7061754,,0.2121118,-0.1323745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-0.1021726,,0.0413528,,0.12,,6.6338668,,0.0302474,-0.0243359,,0.7058709,,0.2115137,-0.1317977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-0.0996304,,0.0413528,,0.12,,6.6390319,,0.0250927,-0.0240472,,0.7117359,,0.2077683,-0.1306809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-0.0970883,,0.0413528,,0.12,,6.6404967,,0.0250202,-0.024148,,0.7172255,,0.2043882,-0.1301949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-0.0945462,,0.0413528,,0.12,,6.6414499,,0.0263958,-0.0295733,,0.7213917,,0.201037,-0.130568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-0.092004,,0.0413528,,0.12,,6.6412568,,0.0308994,-0.0328505,,0.7230009,,0.1979931,-0.1318213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-0.0894619,,0.0413528,,0.12,,6.6397686,,0.0368924,-0.0331532,,0.7229797,,0.1969195,-0.1336708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-0.0869198,,0.0413528,,0.12,,6.6387253,,0.0414678,-0.0318815,,0.7230664,,0.1987501,-0.1357056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-0.0843777,,0.0413528,,0.12,,6.6395779,,0.0394408,-0.0335072,,0.7246732,,0.1967467,-0.1372457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-0.0818355,,0.0413528,,0.12,,6.6429348,,0.0346063,-0.0315107,,0.7271953,,0.1937044,-0.1394605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-0.0792934,,0.0413528,,0.12,,6.6466565,,0.0282198,-0.0307139,,0.7312078,,0.1939854,-0.1411679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-0.0767513,,0.0413528,,0.12,,6.6500502,,0.0227891,-0.030456,,0.735499,,0.1961977,-0.140592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-0.0742091,,0.0413528,,0.12,,6.6510081,,0.0210962,-0.0284266,,0.7378861,,0.1969198,-0.1363342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-0.071667,,0.0413528,,0.12,,6.6507306,,0.0238141,-0.0242592,,0.735534,,0.1936445,-0.1327504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-0.0691249,,0.0413528,,0.12,,6.6523194,,0.0196419,-0.022778,,0.7371714,,0.1946344,-0.1341917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-0.0665828,,0.0413528,,0.12,,6.6540146,,0.0150545,-0.0229154,,0.7409601,,0.1987028,-0.1375806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-0.0640406,,0.0413528,,0.12,,6.6565657,,0.0107191,-0.0231644,,0.7448035,,0.204313,-0.1411081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-0.0614985,,0.0413528,,0.12,,6.6595244,,0.0052566,-0.0211746,,0.746385,,0.2093472,-0.143247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-0.0589564,,0.0413528,,0.12,,6.6651773,,0.0021314,-0.0070776,,0.7483853,,0.2097001,-0.1420069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,-0.0564142,,0.0413528,,0.12,,6.6714511,,0.0020774,-0.0017323,,0.7505506,,0.2097854,-0.1386794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-0.0538721,,0.0413528,,0.12,,6.6775794,-0.0003956,,0.0001172,,0.7543339,,0.2084638,-0.1373925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-0.05133,,0.0413528,,0.12,,6.6824126,-0.0057811,,0.0041247,,0.7569754,,0.2064412,-0.1377421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,-0.0487879,,0.0413528,,0.12,,6.6835594,-0.011724,,0.0155952,,0.7532328,,0.2054385,-0.1367904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,-0.0462457,,0.0413528,,0.12,,6.687304,-0.0144253,,0.0154631,,0.7414255,,0.2061814,-0.1329439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-0.0437036,,0.0413528,,0.12,,6.6932716,-0.0137194,,0.013813,,0.7325915,,0.2052424,-0.1277864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-0.0411615,,0.0413528,,0.12,,6.6996222,-0.0138512,,0.0127194,,0.7300771,,0.2049832,-0.1271844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-0.0386193,,0.0413528,,0.12,,6.7043896,-0.0163436,,0.0150049,,0.7340021,,0.2067364,-0.1311354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-0.0360772,,0.0413528,,0.12,,6.7081375,-0.0208549,,0.0239254,,0.7421836,,0.2111258,-0.1353673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-0.0335351,,0.0413528,,0.12,,6.707552,-0.0245228,,0.0296925,,0.7451614,,0.2113256,-0.1311846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-0.030993,,0.0413528,,0.12,,6.7114182,-0.0282525,,0.0288958,,0.7478492,,0.2105045,-0.1286086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-0.0284508,,0.0413528,,0.12,,6.7159576,-0.0308253,,0.027418,,0.7523552,,0.2071673,-0.1283538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-0.0259087,,0.0413528,,0.12,,6.7192931,-0.0327256,,0.0301461,,0.7563006,,0.2040224,-0.1302409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-0.1860628,,0.0439249,,0.12,,6.6545897,-0.0012712,,0.130788,,0.710013,,0.1862364,-0.0972328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-0.1835207,,0.0439249,,0.12,,6.6871681,-0.0005291,-0.0256026,,0.7210591,,0.1982079,-0.1039514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,-0.1809785,,0.0439249,,0.12,,6.6935091,-0.0005001,-0.0628198,,0.7160475,,0.2001644,-0.1062649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,-0.1784364,,0.0439249,,0.12,,6.6926942,,0.0004446,-0.055444,,0.7090733,,0.2024951,-0.1088129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-0.1758943,,0.0439249,,0.12,,6.6948304,,0.0018606,-0.0477681,,0.7079513,,0.2072753,-0.1129099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,-0.1733522,,0.0439249,,0.12,,6.6975126,,0.0008844,-0.0520031,,0.7136031,,0.2070724,-0.1161044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,-0.17081,,0.0439249,,0.12,,6.6986098,,0.0001361,-0.0570045,,0.7246734,,0.202445,-0.1232477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,-0.1682679,,0.0439249,,0.12,,6.697947,-0.0001479,-0.0649231,,0.7291646,,0.1997108,-0.1272644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,-0.1657258,,0.0439249,,0.12,,6.6962223,-0.0012819,-0.0731775,,0.7269424,,0.1969909,-0.1282058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,-0.1631836,,0.0439249,,0.12,,6.6942768,-0.0029228,-0.0759711,,0.7210211,,0.1943123,-0.1271445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,-0.1606415,,0.0439249,,0.12,,6.6895113,-0.0022071,-0.0619636,,0.7183754,,0.194697,-0.1263521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,-0.1580994,,0.0439249,,0.12,,6.6893587,,0.00071,-0.0658779,,0.7138054,,0.1973575,-0.1242035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,-0.1555573,,0.0439249,,0.12,,6.6915197,-0.0020958,-0.0675701,,0.7093806,,0.2012842,-0.1241265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,-0.1530151,,0.0439249,,0.12,,6.6946182,-0.0028764,-0.0657023,,0.7067982,,0.2051341,-0.1249957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,-0.150473,,0.0439249,,0.12,,6.6967711,,0.0022869,-0.062242,,0.7065412,,0.2078287,-0.1257785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,-0.1479309,,0.0439249,,0.12,,6.6970515,,0.0095601,-0.0639107,,0.7073144,,0.2086822,-0.1259582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,-0.1453887,,0.0439249,,0.12,,6.6977577,,0.0099068,-0.0620488,,0.7053863,,0.2078861,-0.124704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,-0.1428466,,0.0439249,,0.12,,6.6962314,,0.010603,-0.0530311,,0.7069248,,0.206976,-0.1260592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,-0.1403045,,0.0439249,,0.12,,6.6938534,,0.0147774,-0.0471579,,0.7089102,,0.2063372,-0.1291264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,-0.1377624,,0.0439249,,0.12,,6.6909628,,0.0224913,-0.0488962,,0.7072468,,0.2057131,-0.1320216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,-0.1352202,,0.0439249,,0.12,,6.6898985,,0.0274901,-0.0471789,,0.6966067,,0.203615,-0.1312734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,-0.1326781,,0.0439249,,0.12,,6.6896954,,0.021845,-0.0502662,,0.6965643,,0.2015266,-0.129273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,-0.130136,,0.0439249,,0.12,,6.6899881,,0.0189995,-0.0553142,,0.6958333,,0.2007784,-0.1264161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,-0.1275938,,0.0439249,,0.12,,6.6891088,,0.0212665,-0.0588684,,0.6961145,,0.2010417,-0.1243047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,-0.1250517,,0.0439249,,0.12,,6.6858444,,0.0274322,-0.0594791,,0.6989397,,0.2014176,-0.1238566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,-0.1225096,,0.0439249,,0.12,,6.6822033,,0.0294994,-0.0617859,,0.7016323,,0.1998227,-0.1237452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,-0.1199675,,0.0439249,,0.12,,6.6803298,,0.0326128,-0.0509165,,0.7009577,,0.2000771,-0.1236414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,-0.1174253,,0.0439249,,0.12,,6.6816168,,0.0349202,-0.0429609,,0.7016134,,0.2009614,-0.1242129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,-0.1148832,,0.0439249,,0.12,,6.6822491,,0.0374003,-0.0383235,,0.7034159,,0.2019653,-0.1251483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,-0.1123411,,0.0439249,,0.12,,6.680717,,0.0408852,-0.035093,,0.7057635,,0.2033514,-0.1260462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,-0.1097989,,0.0439249,,0.12,,6.6785884,,0.0440061,-0.0315539,,0.7084597,,0.2080067,-0.1265875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,-0.1072568,,0.0439249,,0.12,,6.6792426,,0.0397977,-0.0299373,,0.7062676,,0.2141578,-0.1288483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,-0.1047147,,0.0439249,,0.12,,6.6824846,,0.0326032,-0.0296423,,0.704459,,0.2173421,-0.1309853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,-0.1021726,,0.0439249,,0.12,,6.685286,,0.0248136,-0.0293543,,0.7051816,,0.2176357,-0.1318114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,-0.0996304,,0.0439249,,0.12,,6.6867638,,0.0189625,-0.0278878,,0.7094411,,0.2157215,-0.1308278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,-0.0970883,,0.0439249,,0.12,,6.6880732,,0.0200913,-0.025478,,0.7146636,,0.2094837,-0.1299809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,-0.0945462,,0.0439249,,0.12,,6.6898584,,0.0213222,-0.02748,,0.7187463,,0.2070554,-0.1285417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,-0.092004,,0.0439249,,0.12,,6.6913819,,0.0247444,-0.0290522,,0.7204041,,0.2071848,-0.1283916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,-0.0894619,,0.0439249,,0.12,,6.6916637,,0.0296334,-0.0289908,,0.7204378,,0.2088814,-0.1295514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,-0.0869198,,0.0439249,,0.12,,6.6916337,,0.0340403,-0.0278356,,0.7203418,,0.2108182,-0.1315215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,-0.0843777,,0.0439249,,0.12,,6.6935158,,0.0329355,-0.0318277,,0.7205836,,0.2093365,-0.1337255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,-0.0818355,,0.0439249,,0.12,,6.6964912,,0.0285233,-0.0354697,,0.7190899,,0.2061027,-0.1370534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,-0.0792934,,0.0439249,,0.12,,6.6976709,,0.0231651,-0.0350203,,0.7164316,,0.2058938,-0.1394535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,-0.0767513,,0.0439249,,0.12,,6.6985054,,0.0191626,-0.0303247,,0.7136949,,0.207045,-0.138733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,-0.0742091,,0.0439249,,0.12,,6.6996379,,0.0184225,-0.0228857,,0.7121426,,0.206114,-0.1334919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,-0.071667,,0.0439249,,0.12,,6.7006917,,0.018631,-0.0167217,,0.7147976,,0.2051425,-0.1305046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,-0.0691249,,0.0439249,,0.12,,6.7032723,,0.0145254,-0.0156051,,0.7226198,,0.2063408,-0.132456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,-0.0665828,,0.0439249,,0.12,,6.7053647,,0.0103643,-0.0158976,,0.7309368,,0.2092666,-0.1361026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,-0.0640406,,0.0439249,,0.12,,6.7081242,,0.0064576,-0.0170033,,0.7363049,,0.2130344,-0.1393815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,-0.0614985,,0.0439249,,0.12,,6.7117281,,0.0016723,-0.0187089,,0.7358762,,0.2162508,-0.1406094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,-0.0589564,,0.0439249,,0.12,,6.7179413,-0.0023281,-0.0094963,,0.7336193,,0.2157884,-0.1394459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,-0.0564142,,0.0439249,,0.12,,6.7253499,-0.0037599,-0.0064756,,0.7359182,,0.21581,-0.1361355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,-0.0538721,,0.0439249,,0.12,,6.7308936,-0.0051703,-0.0021119,,0.7403353,,0.2140256,-0.1331441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,-0.05133,,0.0439249,,0.12,,6.73452,-0.0081579,,0.003738,,0.7440012,,0.2109392,-0.1314121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,-0.0487879,,0.0439249,,0.12,,6.736608,-0.0136748,,0.0072825,,0.7435811,,0.2085516,-0.1310035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,-0.0462457,,0.0439249,,0.12,,6.7395854,-0.0175532,,0.007067,,0.7397169,,0.2069675,-0.1306157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,-0.0437036,,0.0439249,,0.12,,6.7457318,-0.0205938,,0.0044742,,0.7347447,,0.2071017,-0.1271789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,-0.0411615,,0.0439249,,0.12,,6.7529736,-0.0208306,,0.0014339,,0.7326918,,0.2090524,-0.1269673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,-0.0386193,,0.0439249,,0.12,,6.7585535,-0.0198126,,0.0033713,,0.7348068,,0.2119874,-0.1306771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,-0.0360772,,0.0439249,,0.12,,6.7618761,-0.0216574,,0.017911,,0.740595,,0.2143683,-0.1350299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,-0.0335351,,0.0439249,,0.12,,6.7621269,-0.0262377,,0.0217078,,0.7447271,,0.2131701,-0.1322661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-0.030993,,0.0439249,,0.12,,6.7651286,-0.0303589,,0.0229017,,0.750589,,0.2130914,-0.1294262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,-0.0284508,,0.0439249,,0.12,,6.7694712,-0.0329211,,0.0231332,,0.7542999,,0.2119454,-0.1271043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
