,Unnamed: 0,Unnamed: 1,Unnamed: 2,X m,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Y m,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Z m,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,U m/s,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,V m/s,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,W m/s,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,uu m^2/s^2,vv m^2/s^2,Unnamed: 51,Unnamed: 52,uv m^2/s^2,Unnamed: 54
24,,0.1376004,,0.0413528,-0.06,,6.7284093,,0.0659494,,0.0894532,,0.8529521,,0.2281331,-0.1101303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,0.1401413,,0.0413528,-0.06,,6.7257996,,0.0670255,,0.0911054,,0.8530379,,0.2274422,-0.1103956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,0.1426822,,0.0413528,-0.06,,6.7247114,,0.0685048,,0.0922881,,0.8518937,,0.2269707,-0.1099301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,0.1452231,,0.0413528,-0.06,,6.7243733,,0.0680944,,0.0885938,,0.8503036,,0.226929,-0.1069767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,0.1477639,,0.0413528,-0.06,,6.7235279,,0.0681239,,0.0843428,,0.8507321,,0.2275113,-0.104191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,0.1503048,,0.0413528,-0.06,,6.7221394,,0.069352,,0.0811008,,0.8516516,,0.2282901,-0.101837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,0.1528457,,0.0413528,-0.06,,6.7212534,,0.0731396,,0.0811949,,0.8514411,,0.2288294,-0.1004079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,0.1553866,,0.0413528,-0.06,,6.7189069,,0.0748726,,0.0785828,,0.8553492,,0.2302516,-0.1006053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,0.1579274,,0.0413528,-0.06,,6.7165613,,0.0753935,,0.0769264,,0.859611,,0.2307811,-0.1008889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,0.1604683,,0.0413528,-0.06,,6.7152791,,0.0750806,,0.0767245,,0.8629475,,0.2299193,-0.1008063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,0.1630092,,0.0413528,-0.06,,6.7161078,,0.0759514,,0.0774835,,0.8589218,,0.2256703,-0.0984991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,0.1655501,,0.0413528,-0.06,,6.7156262,,0.0748496,,0.0794303,,0.8557701,,0.2247509,-0.0966646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,0.168091,,0.0413528,-0.06,,6.7143846,,0.0720578,,0.0808016,,0.8536662,,0.2253343,-0.0956453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,0.1706318,,0.0413528,-0.06,,6.712039,,0.067357,,0.0798552,,0.8529735,,0.2261798,-0.0959631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,0.1731727,,0.0413528,-0.06,,6.7091379,,0.0662463,,0.0792788,,0.8560266,,0.229845,-0.0986873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,0.1757136,,0.0413528,-0.06,,6.7077804,,0.0659806,,0.080637,,0.8574753,,0.2321699,-0.1000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,0.1782545,,0.0413528,-0.06,,6.7078009,,0.0658546,,0.083591,,0.8571032,,0.232872,-0.0993379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,0.1807954,,0.0413528,-0.06,,6.7074022,,0.063578,,0.085976,,0.8559299,,0.2321409,-0.0951896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,0.1833362,,0.0413528,-0.06,,6.7052283,,0.0606197,,0.0866353,,0.8538293,,0.2304032,-0.0923854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,0.1858771,,0.0413528,-0.06,,6.7028375,,0.0569801,,0.0860148,,0.8531846,,0.2291698,-0.0906343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,0.188418,,0.0413528,-0.06,,6.7006736,,0.0525133,,0.0841218,,0.8557348,,0.2294784,-0.0899662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,0.1909589,,0.0413528,-0.06,,6.6983643,,0.0502841,,0.0871512,,0.8623174,,0.231079,-0.0906115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,0.1934997,,0.0413528,-0.06,,6.6944494,,0.0481753,,0.0911168,,0.8688566,,0.2330996,-0.0914548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,0.1960406,,0.0413528,-0.06,,6.6894464,,0.0461581,,0.095999,,0.8750944,,0.2352236,-0.0923959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,0.1985815,,0.0413528,-0.06,,6.6830282,,0.0444612,,0.1025526,,0.8804082,,0.2364463,-0.093257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,0.2011224,,0.0413528,-0.06,,6.6773396,,0.0408366,,0.1044493,,0.8824964,,0.2370536,-0.0934736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,0.2036633,,0.0413528,-0.06,,6.6721144,,0.0371092,,0.1050085,,0.8841923,,0.2367734,-0.0937662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,0.2062041,,0.0413528,-0.06,,6.6681976,,0.0340681,,0.1055185,,0.8868009,,0.2354027,-0.094472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,0.208745,,0.0413528,-0.06,,6.6664724,,0.030678,,0.1089428,,0.8914505,,0.2361432,-0.0931387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,0.2112859,,0.0413528,-0.06,,6.663785,,0.0277231,,0.1099015,,0.896477,,0.2366695,-0.0913033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,0.2138268,,0.0413528,-0.06,,6.6606665,,0.0246552,,0.1087929,,0.9022,,0.2375126,-0.0897139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,0.2163677,,0.0413528,-0.06,,6.6573787,,0.0200993,,0.106005,,0.9094873,,0.2400403,-0.0902367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,0.2189085,,0.0413528,-0.06,,6.6560712,,0.016133,,0.108245,,0.9132916,,0.243394,-0.0894038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,0.2214494,,0.0413528,-0.06,,6.6544771,,0.0133724,,0.1096988,,0.915515,,0.2459628,-0.0881963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,0.2239903,,0.0413528,-0.06,,6.6516538,,0.0118914,,0.108112,,0.9167563,,0.2472441,-0.0868719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,0.2265312,,0.0413528,-0.06,,6.6448908,,0.005685,,0.0926135,,0.921559,,0.2490146,-0.0851505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,0.2290721,,0.0413528,-0.06,,6.6372156,-0.0052078,,0.0652821,,0.9238982,,0.2473476,-0.0835942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,0.2316129,,0.0413528,-0.06,,6.6303449,-0.0172553,,0.0386168,,0.9254354,,0.2451793,-0.0824461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,0.2341538,,0.0413528,-0.06,,6.6258531,-0.0248713,,0.0339403,,0.9284902,,0.2472457,-0.0822321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,0.2366947,,0.0413528,-0.06,,6.6244144,-0.0159677,,0.0833053,,0.9288144,,0.2504961,-0.0834866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,0.0766193,,0.0439249,-0.06,,6.8588219,,0.0267249,,0.0844596,,0.8691604,,0.2326754,-0.1063008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,0.0791602,,0.0439249,-0.06,,6.8517594,,0.0282468,,0.0806729,,0.8679228,,0.2343213,-0.1056394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,0.0817011,,0.0439249,-0.06,,6.8434238,,0.0313395,,0.0842665,,0.8682305,,0.2362458,-0.105356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,0.0842419,,0.0439249,-0.06,,6.8387785,,0.03456,,0.0810396,,0.8649099,,0.2411498,-0.105741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,0.0867828,,0.0439249,-0.06,,6.8351083,,0.0372568,,0.0783833,,0.859539,,0.2449544,-0.1058026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,0.0893237,,0.0439249,-0.06,,6.8302231,,0.0388715,,0.0813935,,0.8526508,,0.2446487,-0.1047927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,0.0918646,,0.0439249,-0.06,,6.8250103,,0.0429043,,0.0862929,,0.8506308,,0.2444997,-0.1027173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,0.0944055,,0.0439249,-0.06,,6.8195553,,0.0459669,,0.0905432,,0.8487933,,0.2422702,-0.101928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,0.0969463,,0.0439249,-0.06,,6.8138905,,0.0468453,,0.0931361,,0.8467108,,0.2385289,-0.1023222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,0.0994872,,0.0439249,-0.06,,6.8088827,,0.0411298,,0.0904022,,0.8437438,,0.2354515,-0.1033856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,0.1020281,,0.0439249,-0.06,,6.8052158,,0.0420414,,0.0853134,,0.8447532,,0.2361601,-0.1036756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,0.104569,,0.0439249,-0.06,,6.8018656,,0.0459215,,0.0810044,,0.8461434,,0.2375549,-0.1040385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,0.1071099,,0.0439249,-0.06,,6.7992735,,0.0514935,,0.0790709,,0.8463919,,0.2383128,-0.1048953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,0.1096507,,0.0439249,-0.06,,6.7977471,,0.0546808,,0.0783963,,0.8480629,,0.2395923,-0.1063631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,0.1121916,,0.0439249,-0.06,,6.7964039,,0.0565424,,0.0772797,,0.8493759,,0.2397866,-0.1081612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,0.1147325,,0.0439249,-0.06,,6.7946558,,0.0574495,,0.0763185,,0.8507189,,0.2395813,-0.1098578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,,0.1172734,,0.0439249,-0.06,,6.7931709,,0.0580763,,0.0771809,,0.8534423,,0.2407643,-0.110346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,0.1198142,,0.0439249,-0.06,,6.7909851,,0.061727,,0.0814182,,0.8543018,,0.2424353,-0.1100775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,0.1223551,,0.0439249,-0.06,,6.7889953,,0.0659647,,0.0832143,,0.8550135,,0.2432943,-0.1093039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,0.124896,,0.0439249,-0.06,,6.7868829,,0.0700338,,0.0805722,,0.8560302,,0.2428327,-0.1081173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,0.1274369,,0.0439249,-0.06,,6.7853284,,0.0739145,,0.0791045,,0.8567415,,0.2417494,-0.1089061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,0.1299778,,0.0439249,-0.06,,6.7831211,,0.074928,,0.0774206,,0.8570818,,0.2409303,-0.1102015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,0.1325186,,0.0439249,-0.06,,6.7806044,,0.0744831,,0.0768427,,0.8585371,,0.240085,-0.111753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,0.1350595,,0.0439249,-0.06,,6.7774734,,0.0746445,,0.0801198,,0.8640612,,0.2386498,-0.1131771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,0.1376004,,0.0439249,-0.06,,6.7742348,,0.0755933,,0.0835449,,0.8658742,,0.2363708,-0.1136546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,0.1401413,,0.0439249,-0.06,,6.7721477,,0.0767216,,0.0857283,,0.8656712,,0.2348661,-0.1136434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,0.1426822,,0.0439249,-0.06,,6.7712259,,0.0778356,,0.0861585,,0.8638945,,0.2345383,-0.113081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,0.1452231,,0.0439249,-0.06,,6.7710786,,0.0780911,,0.083079,,0.8632458,,0.2354668,-0.1100985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,0.1477639,,0.0439249,-0.06,,6.769639,,0.0788552,,0.0789069,,0.8627271,,0.2362854,-0.1067681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,0.1503048,,0.0439249,-0.06,,6.76723,,0.0805337,,0.0755099,,0.8621666,,0.2368334,-0.10372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,0.1528457,,0.0439249,-0.06,,6.7652178,,0.0839497,,0.0755218,,0.8614953,,0.2368641,-0.1018645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,0.1553866,,0.0439249,-0.06,,6.762136,,0.0854764,,0.0746182,,0.866182,,0.2383714,-0.1009225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,0.1579274,,0.0439249,-0.06,,6.759582,,0.085602,,0.0747131,,0.8706775,,0.2388786,-0.1003787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,0.1604683,,0.0439249,-0.06,,6.758544,,0.0846313,,0.0757695,,0.8736109,,0.2378649,-0.0999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,0.1630092,,0.0439249,-0.06,,6.7592463,,0.0844182,,0.0751104,,0.8699508,,0.233986,-0.0984183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,0.1655501,,0.0439249,-0.06,,6.7590404,,0.0825914,,0.0748167,,0.8672253,,0.233263,-0.097133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,0.168091,,0.0439249,-0.06,,6.7585154,,0.0795363,,0.0742546,,0.8653812,,0.2337285,-0.0966939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,0.1706318,,0.0439249,-0.06,,6.7574749,,0.0752519,,0.0727767,,0.8645314,,0.2339285,-0.0978175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,0.1731727,,0.0439249,-0.06,,6.7549391,,0.0741808,,0.0734496,,0.8657765,,0.2371084,-0.1003012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,0.1757136,,0.0439249,-0.06,,6.753263,,0.0741973,,0.0761967,,0.8659797,,0.2392533,-0.1009593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,0.1782545,,0.0439249,-0.06,,6.7524576,,0.0745453,,0.0805829,,0.8650308,,0.2401561,-0.09942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,0.1807954,,0.0439249,-0.06,,6.7513962,,0.0724235,,0.0847222,,0.8635845,,0.2403905,-0.094872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,0.1833362,,0.0439249,-0.06,,6.7487831,,0.0690663,,0.0852482,,0.8614867,,0.2383192,-0.092242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,0.1858771,,0.0439249,-0.06,,6.7459183,,0.0650017,,0.0837836,,0.8612216,,0.236404,-0.0907594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,0.188418,,0.0439249,-0.06,,6.7430787,,0.0604084,,0.0809266,,0.8646694,,0.2362071,-0.0901725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,0.1909589,,0.0439249,-0.06,,6.7404146,,0.0585224,,0.0839667,,0.8721683,,0.2381482,-0.0911338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,0.1934997,,0.0439249,-0.06,,6.7364573,,0.0572409,,0.087306,,0.8786262,,0.2405411,-0.0924913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,0.1960406,,0.0439249,-0.06,,6.7314177,,0.0563528,,0.0911259,,0.8843092,,0.2428878,-0.0940504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,0.1985815,,0.0439249,-0.06,,6.7238998,,0.055535,,0.0969997,,0.8904253,,0.2436373,-0.0953396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,0.2011224,,0.0439249,-0.06,,6.717226,,0.0520603,,0.1006249,,0.8951402,,0.2445347,-0.095382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,0.2036633,,0.0439249,-0.06,,6.7114387,,0.0474523,,0.1020263,,0.8986815,,0.2446882,-0.0954393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,0.2062041,,0.0439249,-0.06,,6.7075777,,0.0422354,,0.1009375,,0.901116,,0.243644,-0.0960772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,0.208745,,0.0439249,-0.06,,6.7064948,,0.0388785,,0.1056628,,0.9033697,,0.2441917,-0.0949133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,0.2112859,,0.0439249,-0.06,,6.7040453,,0.0360562,,0.1069096,,0.9076517,,0.2447722,-0.0929239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,0.2138268,,0.0439249,-0.06,,6.7007861,,0.0332001,,0.1053446,,0.9143025,,0.2457392,-0.0910753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,0.2163677,,0.0439249,-0.06,,6.6969347,,0.0289245,,0.1018201,,0.9247001,,0.2480437,-0.0917376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,0.2189085,,0.0439249,-0.06,,6.6948156,,0.0254398,,0.1056404,,0.9300518,,0.2506966,-0.0910065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,0.2214494,,0.0439249,-0.06,,6.6930151,,0.02295,,0.1078972,,0.9336666,,0.2527792,-0.0896734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,0.2239903,,0.0439249,-0.06,,6.6908078,,0.0214247,,0.1054797,,0.9364314,,0.2540168,-0.087936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,0.2265312,,0.0439249,-0.06,,6.6828041,,0.0159768,,0.0919753,,0.9392692,,0.2560873,-0.0860075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,0.2290721,,0.0439249,-0.06,,6.6752167,,0.0045044,,0.0641084,,0.9409754,,0.2547217,-0.084259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,0.2316129,,0.0439249,-0.06,,6.669055,-0.0082183,,0.0375891,,0.9432071,,0.2531088,-0.0831212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,0.2341538,,0.0439249,-0.06,,6.6648874,-0.0145405,,0.0393915,,0.9487132,,0.2564935,-0.0835036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,0.2366947,,0.0439249,-0.06,,6.6636248,-0.0058769,,0.0904247,,0.9492196,,0.2590992,-0.0842289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
