,Unnamed: 0,Unnamed: 1,Unnamed: 2,X m,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Y m,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Z m,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,U m/s,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,V m/s,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,W m/s,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,uu m^2/s^2,vv m^2/s^2,Unnamed: 51,Unnamed: 52,uv m^2/s^2,Unnamed: 54
10,-0.1606415,,0.0413528,,0.18,,6.7154603,,0.0553511,,0.0397748,,0.7614933,,0.1785825,-0.1377072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-0.1580994,,0.0413528,,0.18,,6.7157683,,0.0593313,,0.0409087,,0.7697459,,0.1787384,-0.1385004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-0.1555573,,0.0413528,,0.18,,6.7151852,,0.0643688,,0.0417777,,0.776789,,0.1793395,-0.1398043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-0.1530151,,0.0413528,,0.18,,6.7151971,,0.0720228,,0.0476585,,0.7808924,,0.1809926,-0.1427563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-0.150473,,0.0413528,,0.18,,6.7162881,,0.0733772,,0.0544448,,0.7778416,,0.1838555,-0.145436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-0.1479309,,0.0413528,,0.18,,6.7167225,,0.0738478,,0.0567094,,0.7752125,,0.1847732,-0.1440962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-0.1453887,,0.0413528,,0.18,,6.7155981,,0.0743189,,0.0539432,,0.7741407,,0.1857791,-0.1426039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-0.1428466,,0.0413528,,0.18,,6.714273,,0.0750083,,0.0493009,,0.7765268,,0.187222,-0.1436257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-0.1403045,,0.0413528,,0.18,,6.7145791,,0.0756056,,0.049783,,0.785086,,0.1880692,-0.1493722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-0.1377624,,0.0413528,,0.18,,6.7150373,,0.0789461,,0.0515781,,0.7877948,,0.1872827,-0.1523743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-0.1352202,,0.0413528,,0.18,,6.7173834,,0.0733187,,0.0531809,,0.7888406,,0.1871345,-0.152977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-0.1326781,,0.0413528,,0.18,,6.720427,,0.0692927,,0.0539525,,0.7875965,,0.1865077,-0.1517939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-0.130136,,0.0413528,,0.18,,6.7237782,,0.0724144,,0.054876,,0.7849141,,0.1848835,-0.1493476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-0.1275938,,0.0413528,,0.18,,6.7304864,,0.0793238,,0.0604399,,0.7850529,,0.1828984,-0.1459717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-0.1250517,,0.0413528,,0.18,,6.7324624,,0.0786118,,0.0627452,,0.7831838,,0.1835475,-0.1456856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-0.1225096,,0.0413528,,0.18,,6.7324295,,0.0786333,,0.0587642,,0.7810022,,0.1854963,-0.1470046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-0.1199675,,0.0413528,,0.18,,6.7313948,,0.0794666,,0.0536182,,0.7786824,,0.1879654,-0.1490267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-0.1174253,,0.0413528,,0.18,,6.729959,,0.0797778,,0.0519406,,0.776797,,0.1902984,-0.1508362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-0.1148832,,0.0413528,,0.18,,6.7304506,,0.0755746,,0.0528641,,0.7789882,,0.1922328,-0.151232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-0.1123411,,0.0413528,,0.18,,6.7327509,,0.0734665,,0.0546762,,0.7781354,,0.1920273,-0.1515036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-0.1097989,,0.0413528,,0.18,,6.7355528,,0.0748366,,0.0589495,,0.7763748,,0.1893312,-0.1505568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-0.1072568,,0.0413528,,0.18,,6.7384248,,0.0778249,,0.0635025,,0.775143,,0.1858242,-0.1484234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-0.1047147,,0.0413528,,0.18,,6.7406793,,0.0796256,,0.0648736,,0.7754248,,0.1838812,-0.1455584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-0.1021726,,0.0413528,,0.18,,6.7420707,,0.0794534,,0.0583382,,0.7745188,,0.1857422,-0.1431545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-0.0996304,,0.0413528,,0.18,,6.7395148,,0.077521,,0.0464648,,0.7706761,,0.18501,-0.1403026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-0.0970883,,0.0413528,,0.18,,6.7367406,,0.0793458,,0.0380241,,0.7685018,,0.1817061,-0.1398651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-0.0945462,,0.0413528,,0.18,,6.7340074,,0.0831184,,0.0342225,,0.7683862,,0.1776466,-0.1425575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-0.092004,,0.0413528,,0.18,,6.7313313,,0.0822644,,0.0317546,,0.7683876,,0.176138,-0.1477892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-0.0894619,,0.0413528,,0.18,,6.7308726,,0.0758398,,0.0284688,,0.7700557,,0.1783164,-0.1483622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-0.0869198,,0.0413528,,0.18,,6.7316408,,0.0708865,,0.028304,,0.7731963,,0.1795719,-0.1479444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-0.0843777,,0.0413528,,0.18,,6.7336721,,0.0695244,,0.0274641,,0.7777558,,0.1801659,-0.1462536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-0.0818355,,0.0413528,,0.18,,6.7362165,,0.0714782,,0.0253595,,0.782806,,0.1807981,-0.1439288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-0.0792934,,0.0413528,,0.18,,6.7399797,,0.0731119,,0.0259405,,0.7862543,,0.1830598,-0.1431443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-0.0767513,,0.0413528,,0.18,,6.7447052,,0.0689901,,0.0295736,,0.7852581,,0.1834344,-0.1403126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-0.0742091,,0.0413528,,0.18,,6.7492065,,0.0627203,,0.0287398,,0.7845478,,0.1822538,-0.1391339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-0.071667,,0.0413528,,0.18,,6.7528925,,0.0555625,,0.0301294,,0.7851565,,0.1822338,-0.1415848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-0.0691249,,0.0413528,,0.18,,6.7543154,,0.0487769,,0.0362795,,0.7860091,,0.1841651,-0.1476177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-0.0665828,,0.0413528,,0.18,,6.7535839,,0.0444468,,0.0337401,,0.7802562,,0.1824226,-0.1516099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-0.0640406,,0.0413528,,0.18,,6.7528372,,0.0405153,,0.032848,,0.7767909,,0.1814614,-0.1498296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-0.0614985,,0.0413528,,0.18,,6.7511125,,0.0356354,,0.0347726,,0.7758128,,0.1804675,-0.1448018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-0.0589564,,0.0413528,,0.18,,6.7486696,,0.0325967,,0.0398844,,0.7747937,,0.1801198,-0.1410896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,-0.0564142,,0.0413528,,0.18,,6.7471585,,0.0340127,,0.047643,,0.7710508,,0.1811973,-0.1427684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-0.0538721,,0.0413528,,0.18,,6.7487764,,0.0347905,,0.052721,,0.7645231,,0.1829308,-0.1459425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-0.05133,,0.0413528,,0.18,,6.7524471,,0.0341172,,0.0535109,,0.7595108,,0.1854801,-0.1493134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,-0.0487879,,0.0413528,,0.18,,6.7564492,,0.0343082,,0.0564672,,0.756735,,0.1870089,-0.1534023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,-0.0462457,,0.0413528,,0.18,,6.7594619,,0.0334276,,0.057957,,0.7536078,,0.1878711,-0.1570494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-0.0437036,,0.0413528,,0.18,,6.7613416,,0.0278396,,0.050503,,0.7460849,,0.1893376,-0.1582616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-0.0411615,,0.0413528,,0.18,,6.7665563,,0.0275482,,0.0626513,,0.7393219,,0.1868936,-0.1563195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-0.0386193,,0.0413528,,0.18,,6.7720103,,0.0285758,,0.0694271,,0.7345412,,0.1867117,-0.1546622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-0.0360772,,0.0413528,,0.18,,6.775897,,0.0289057,,0.0692577,,0.7282704,,0.1851525,-0.1520485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-0.0335351,,0.0413528,,0.18,,6.7778015,,0.0279237,,0.0656504,,0.7208709,,0.1817612,-0.1477198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-0.030993,,0.0413528,,0.18,,6.778626,,0.0263188,,0.0683361,,0.7168133,,0.1792949,-0.1412149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-0.0284508,,0.0413528,,0.18,,6.7796555,,0.0229791,,0.0682334,,0.7175312,,0.1813402,-0.141196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-0.0259087,,0.0413528,,0.18,,6.7793331,,0.0239665,,0.0701444,,0.7242035,,0.1878106,-0.1451629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-0.1860628,,0.0439249,,0.18,,6.7716498,,0.0494171,,0.0230565,,0.7397975,,0.178406,-0.1449548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-0.1835207,,0.0439249,,0.18,,6.7735424,,0.050612,,0.0293882,,0.7403079,,0.178723,-0.1487008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,-0.1809785,,0.0439249,,0.18,,6.7755518,,0.0510439,,0.0350287,,0.7408355,,0.1799265,-0.1513327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,-0.1784364,,0.0439249,,0.18,,6.7762032,,0.0512327,,0.0361818,,0.7423014,,0.180305,-0.1511918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-0.1758943,,0.0439249,,0.18,,6.774087,,0.0497611,,0.029012,,0.7454075,,0.1806302,-0.1503718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,-0.1733522,,0.0439249,,0.18,,6.7731938,,0.0490052,,0.0281165,,0.7489637,,0.1830139,-0.1478824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,-0.17081,,0.0439249,,0.18,,6.7734909,,0.0500472,,0.0301772,,0.7483026,,0.1849645,-0.1446801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,-0.1682679,,0.0439249,,0.18,,6.7733173,,0.0512724,,0.0292186,,0.74656,,0.1861147,-0.1413913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,-0.1657258,,0.0439249,,0.18,,6.771904,,0.0514453,,0.0213398,,0.7474394,,0.1864578,-0.138819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,-0.1631836,,0.0439249,,0.18,,6.7703218,,0.0545589,,0.0177947,,0.7497333,,0.1858187,-0.1391252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,-0.1606415,,0.0439249,,0.18,,6.7699308,,0.0565847,,0.023009,,0.7597266,,0.1842214,-0.1400202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,-0.1580994,,0.0439249,,0.18,,6.7693439,,0.0596429,,0.0226549,,0.7690206,,0.1823484,-0.1405777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,-0.1555573,,0.0439249,,0.18,,6.76898,,0.0649171,,0.0222127,,0.7733672,,0.1818747,-0.141331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,-0.1530151,,0.0439249,,0.18,,6.7708383,,0.0728432,,0.0334444,,0.7702968,,0.1847383,-0.143328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,-0.150473,,0.0439249,,0.18,,6.772296,,0.0749087,,0.0366818,,0.7656496,,0.1877229,-0.1458243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,-0.1479309,,0.0439249,,0.18,,6.7734432,,0.0763761,,0.040084,,0.7626985,,0.1883886,-0.1452254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,-0.1453887,,0.0439249,,0.18,,6.7738161,,0.0763351,,0.0427633,,0.7632357,,0.1893171,-0.1450972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,-0.1428466,,0.0439249,,0.18,,6.774312,,0.0750213,,0.0449379,,0.7674717,,0.1909117,-0.1471227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,-0.1403045,,0.0439249,,0.18,,6.7754145,,0.0736926,,0.0478016,,0.7740632,,0.1917901,-0.1517298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,-0.1377624,,0.0439249,,0.18,,6.7756104,,0.0770927,,0.0424444,,0.7790343,,0.1899925,-0.1513799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,-0.1352202,,0.0439249,,0.18,,6.7782841,,0.0724798,,0.0414939,,0.780134,,0.1893197,-0.1509252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,-0.1326781,,0.0439249,,0.18,,6.7826462,,0.0687895,,0.0449234,,0.7783369,,0.1889301,-0.1504162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,-0.130136,,0.0439249,,0.18,,6.7871561,,0.0711051,,0.0506748,,0.7754468,,0.1883132,-0.1496356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,-0.1275938,,0.0439249,,0.18,,6.7903695,,0.0777537,,0.0529016,,0.775301,,0.1877182,-0.1479698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,-0.1250517,,0.0439249,,0.18,,6.7920108,,0.0779198,,0.0535341,,0.7768672,,0.1889182,-0.1470026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,-0.1225096,,0.0439249,,0.18,,6.7913294,,0.0787275,,0.0493416,,0.7755095,,0.1913307,-0.1472585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,-0.1199675,,0.0439249,,0.18,,6.7893963,,0.0801897,,0.045504,,0.7724891,,0.194389,-0.1491451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,-0.1174253,,0.0439249,,0.18,,6.7871099,,0.0806925,,0.046001,,0.7702016,,0.1972823,-0.1523787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,-0.1148832,,0.0439249,,0.18,,6.7865305,,0.0742633,,0.0461361,,0.773924,,0.1981334,-0.1539792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,-0.1123411,,0.0439249,,0.18,,6.7886343,,0.0718727,,0.0479883,,0.7746975,,0.1990065,-0.1545315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,-0.1097989,,0.0439249,,0.18,,6.7921453,,0.072714,,0.051144,,0.7724548,,0.1965795,-0.1523481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,-0.1072568,,0.0439249,,0.18,,6.7962136,,0.075532,,0.0537493,,0.7700358,,0.1923199,-0.1489905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,-0.1047147,,0.0439249,,0.18,,6.7994409,,0.0786558,,0.0533751,,0.7705904,,0.1893207,-0.1468034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,-0.1021726,,0.0439249,,0.18,,6.7995777,,0.0796745,,0.0465871,,0.7693709,,0.1925589,-0.1449459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,-0.0996304,,0.0439249,,0.18,,6.7973757,,0.0782352,,0.0410444,,0.766021,,0.1922723,-0.14149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,-0.0970883,,0.0439249,,0.18,,6.7952099,,0.0797649,,0.0372728,,0.76151,,0.1890359,-0.1398806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,-0.0945462,,0.0439249,,0.18,,6.7928505,,0.0830477,,0.0354111,,0.7572671,,0.1845447,-0.141625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,-0.092004,,0.0439249,,0.18,,6.7902627,,0.0826206,,0.0352691,,0.7554386,,0.1815957,-0.1471746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,-0.0894619,,0.0439249,,0.18,,6.7874103,,0.0762241,,0.029522,,0.7553415,,0.1824713,-0.1477628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,-0.0869198,,0.0439249,,0.18,,6.7873602,,0.0707198,,0.0275478,,0.7557906,,0.183624,-0.1485378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,-0.0843777,,0.0439249,,0.18,,6.7895684,,0.069537,,0.0265591,,0.7584131,,0.1838742,-0.1480125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,-0.0818355,,0.0439249,,0.18,,6.792541,,0.0724216,,0.0256326,,0.7622789,,0.1837654,-0.1457701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,-0.0792934,,0.0439249,,0.18,,6.7958717,,0.0739063,,0.026406,,0.7628433,,0.1865755,-0.1428265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,-0.0767513,,0.0439249,,0.18,,6.8012004,,0.0700366,,0.0291988,,0.7641039,,0.185551,-0.1400576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,-0.0742091,,0.0439249,,0.18,,6.806757,,0.0635469,,0.0284445,,0.7694135,,0.1864801,-0.1407534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,-0.071667,,0.0439249,,0.18,,6.8116655,,0.0560339,,0.0278413,,0.7754426,,0.1884954,-0.1439624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,-0.0691249,,0.0439249,,0.18,,6.8143783,,0.0491673,,0.0293995,,0.7788404,,0.1899503,-0.1481209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,-0.0665828,,0.0439249,,0.18,,6.8154812,,0.0455223,,0.028008,,0.7773291,,0.1879031,-0.1506983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,-0.0640406,,0.0439249,,0.18,,6.8172779,,0.0408767,,0.0276823,,0.7748215,,0.1858662,-0.1490482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,-0.0614985,,0.0439249,,0.18,,6.8175545,,0.0353069,,0.028484,,0.7726442,,0.1854218,-0.1450281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,-0.0589564,,0.0439249,,0.18,,6.8160777,,0.0314789,,0.0323255,,0.7698424,,0.1865857,-0.1411632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,-0.0564142,,0.0439249,,0.18,,6.8141885,,0.0318673,,0.0405889,,0.7651535,,0.188595,-0.1399526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,-0.0538721,,0.0439249,,0.18,,6.813621,,0.0334967,,0.0484439,,0.7571983,,0.1872367,-0.141855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,-0.05133,,0.0439249,,0.18,,6.8150864,,0.0333085,,0.0479948,,0.7560523,,0.1896093,-0.1461517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,-0.0487879,,0.0439249,,0.18,,6.8165069,,0.0341578,,0.0508466,,0.7554637,,0.1913434,-0.1512077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,-0.0462457,,0.0439249,,0.18,,6.8173637,,0.0335325,,0.0546637,,0.7529862,,0.1917302,-0.1555519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,-0.0437036,,0.0439249,,0.18,,6.8188133,,0.02677,,0.0512776,,0.747833,,0.1916974,-0.1576971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,-0.0411615,,0.0439249,,0.18,,6.8225613,,0.0264394,,0.0567026,,0.7441083,,0.1931106,-0.1587703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,-0.0386193,,0.0439249,,0.18,,6.8273835,,0.0274845,,0.0591788,,0.7391708,,0.1933197,-0.1574978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,-0.0360772,,0.0439249,,0.18,,6.830802,,0.0275453,,0.0597155,,0.7323655,,0.1913587,-0.1550683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,-0.0335351,,0.0439249,,0.18,,6.8330626,,0.02594,,0.0597849,,0.723648,,0.1879325,-0.151343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-0.030993,,0.0439249,,0.18,,6.8373098,,0.0235596,,0.0617259,,0.7135886,,0.1856728,-0.1447437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,-0.0284508,,0.0439249,,0.18,,6.837841,,0.0225292,,0.0625974,,0.7122154,,0.1879082,-0.1450479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,-0.0259087,,0.0439249,,0.18,,6.8373194,,0.0241097,,0.0727722,,0.7176726,,0.1926027,-0.1487108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
