,Unnamed: 0,Unnamed: 1,Unnamed: 2,X m,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Y m,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Z m,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,U m/s,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,V m/s,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,W m/s,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,uu m^2/s^2,vv m^2/s^2,Unnamed: 51,Unnamed: 52,uv m^2/s^2,Unnamed: 54
44,-0.0742091,,0.0413528,-0.12,,6.6339536,,0.0229705,,0.0867163,,0.8144423,,0.1706488,-0.1440175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-0.071667,,0.0413528,-0.12,,6.6337175,,0.0205925,,0.0893406,,0.8122413,,0.1718305,-0.143375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-0.0691249,,0.0413528,-0.12,,6.6337218,,0.0184548,,0.0855821,,0.8112197,,0.1737811,-0.1420794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-0.0665828,,0.0413528,-0.12,,6.6341643,,0.0173194,,0.0725059,,0.811936,,0.1770549,-0.1400678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-0.0640406,,0.0413528,-0.12,,6.6390281,,0.0161842,,0.0712962,,0.8170375,,0.1804799,-0.1414521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-0.0614985,,0.0413528,-0.12,,6.6415009,,0.0162183,,0.0727999,,0.8237845,,0.1828873,-0.1438042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-0.0589564,,0.0413528,-0.12,,6.6406322,,0.0176567,,0.0762963,,0.8320398,,0.1840564,-0.1469564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,-0.0564142,,0.0413528,-0.12,,6.641222,,0.0159566,,0.0760746,,0.8336552,,0.1847766,-0.1493181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-0.0538721,,0.0413528,-0.12,,6.6412601,,0.012845,,0.0776044,,0.8377774,,0.1830928,-0.1512417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-0.05133,,0.0413528,-0.12,,6.6410666,,0.0083304,,0.0809691,,0.8436919,,0.1794851,-0.1525394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,-0.0487879,,0.0413528,-0.12,,6.6450858,,0.0014009,,0.0877272,,0.8416804,,0.1794611,-0.1502354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,-0.0462457,,0.0413528,-0.12,,6.6511292,-0.0034908,,0.0938277,,0.8386677,,0.1801606,-0.150322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-0.0437036,,0.0413528,-0.12,,6.6582279,-0.0068673,,0.0975981,,0.8357134,,0.1819113,-0.1524975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-0.0411615,,0.0413528,-0.12,,6.6633482,-0.0093059,,0.0891539,,0.8374923,,0.1873154,-0.1577886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-0.0386193,,0.0413528,-0.12,,6.6700144,-0.0132827,,0.0814389,,0.836866,,0.1896738,-0.1601344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-0.0360772,,0.0413528,-0.12,,6.6771679,-0.0171192,,0.075217,,0.8363078,,0.1907109,-0.1608411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-0.0335351,,0.0413528,-0.12,,6.682312,-0.0174827,,0.0733618,,0.8404742,,0.1924183,-0.160803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-0.030993,,0.0413528,-0.12,,6.6840243,-0.0174038,,0.0735261,,0.8435864,,0.1913335,-0.1617622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-0.0284508,,0.0413528,-0.12,,6.6867542,-0.0178441,,0.0774213,,0.8462676,,0.1887777,-0.162766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-0.0259087,,0.0413528,-0.12,,6.6946135,-0.0200366,,0.0891923,,0.8487034,,0.1849068,-0.1629654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-0.1860628,,0.0439249,-0.12,,6.7056031,,0.0284835,,0.1318553,,0.7862109,,0.1667777,-0.1327025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-0.1835207,,0.0439249,-0.12,,6.7038774,,0.0335759,,0.1226605,,0.7922293,,0.1672712,-0.1370538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,-0.1809785,,0.0439249,-0.12,,6.7040267,,0.0369872,,0.1216873,,0.7987112,,0.1671383,-0.1397854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,-0.1784364,,0.0439249,-0.12,,6.70538,,0.0390998,,0.1393874,,0.8025078,,0.1658681,-0.1394661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-0.1758943,,0.0439249,-0.12,,6.7070198,,0.0407203,,0.1524414,,0.7942677,,0.1682649,-0.135678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,-0.1733522,,0.0439249,-0.12,,6.7088552,,0.0400229,,0.1604293,,0.7877856,,0.1708319,-0.1324939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,-0.17081,,0.0439249,-0.12,,6.7106795,,0.0356481,,0.161491,,0.7879365,,0.1725296,-0.1313855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,-0.1682679,,0.0439249,-0.12,,6.7069139,,0.0361515,,0.1609933,,0.7896632,,0.1730977,-0.1348312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,-0.1657258,,0.0439249,-0.12,,6.7050767,,0.0356889,,0.1577518,,0.790894,,0.1730998,-0.1370527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,-0.1631836,,0.0439249,-0.12,,6.7063575,,0.0334695,,0.151326,,0.7913428,,0.1725418,-0.1372395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,-0.1606415,,0.0439249,-0.12,,6.70297,,0.0284168,,0.1480906,,0.7883467,,0.1715647,-0.1331401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,-0.1580994,,0.0439249,-0.12,,6.6991825,,0.024153,,0.1390503,,0.7828783,,0.1716065,-0.1300829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,-0.1555573,,0.0439249,-0.12,,6.69525,,0.0207615,,0.1256659,,0.7754215,,0.1726838,-0.1283975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,-0.1530151,,0.0439249,-0.12,,6.6921411,,0.0191224,,0.129676,,0.7717291,,0.1752426,-0.1325354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,-0.150473,,0.0439249,-0.12,,6.6927967,,0.0200558,,0.1369613,,0.7720863,,0.1755474,-0.1339615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,-0.1479309,,0.0439249,-0.12,,6.6964922,,0.0223531,,0.1464156,,0.7740292,,0.1743404,-0.1330055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,-0.1453887,,0.0439249,-0.12,,6.7029524,,0.0218969,,0.1552958,,0.7677954,,0.1733865,-0.1285347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,-0.1428466,,0.0439249,-0.12,,6.7049022,,0.0251044,,0.1506568,,0.7616392,,0.1718936,-0.1248313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,-0.1403045,,0.0439249,-0.12,,6.7039113,,0.0296847,,0.140181,,0.757924,,0.1701331,-0.1226213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,-0.1377624,,0.0439249,-0.12,,6.7005768,,0.0323541,,0.1336832,,0.763836,,0.1684,-0.1248327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,-0.1352202,,0.0439249,-0.12,,6.6960478,,0.0331281,,0.1254651,,0.7702457,,0.1681323,-0.1247455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,-0.1326781,,0.0439249,-0.12,,6.6928334,,0.033763,,0.1190341,,0.774357,,0.1695336,-0.1245115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,-0.130136,,0.0439249,-0.12,,6.6937904,,0.0358413,,0.119026,,0.7717843,,0.1739829,-0.1260799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,-0.1275938,,0.0439249,-0.12,,6.6949286,,0.0390536,,0.123577,,0.7678325,,0.1756655,-0.1288148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,-0.1250517,,0.0439249,-0.12,,6.6960087,,0.0420038,,0.1254962,,0.7624176,,0.1758263,-0.1301004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,-0.1225096,,0.0439249,-0.12,,6.6965923,,0.0439379,,0.1203192,,0.7548012,,0.1743301,-0.1280853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,-0.1199675,,0.0439249,-0.12,,6.6952171,,0.0434706,,0.1165155,,0.7547327,,0.1761768,-0.1287456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,-0.1174253,,0.0439249,-0.12,,6.6933317,,0.0432236,,0.1175418,,0.7575545,,0.1778355,-0.1304506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,-0.1148832,,0.0439249,-0.12,,6.6911259,,0.0437481,,0.1250945,,0.7629918,,0.1785882,-0.1331105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,-0.1123411,,0.0439249,-0.12,,6.687479,,0.041254,,0.1274417,,0.772624,,0.1797837,-0.1362544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,-0.1097989,,0.0439249,-0.12,,6.6861973,,0.040012,,0.1293387,,0.7823807,,0.1812827,-0.1384706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,-0.1072568,,0.0439249,-0.12,,6.687429,,0.040279,,0.1309006,,0.7920079,,0.1830652,-0.1396355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,-0.1047147,,0.0439249,-0.12,,6.6865196,,0.0418497,,0.1266073,,0.8001127,,0.1843575,-0.1387057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,-0.1021726,,0.0439249,-0.12,,6.6858201,,0.042414,,0.1198158,,0.8069997,,0.1829115,-0.1354263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,-0.0996304,,0.0439249,-0.12,,6.6854372,,0.0415086,,0.1112586,,0.8123895,,0.1793923,-0.1305832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,-0.0970883,,0.0439249,-0.12,,6.6864991,,0.0341722,,0.1046284,,0.8126704,,0.1766761,-0.1284725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,-0.0945462,,0.0439249,-0.12,,6.689312,,0.0287693,,0.0995418,,0.8129461,,0.174943,-0.1285823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,-0.092004,,0.0439249,-0.12,,6.6929479,,0.0251366,,0.0961696,,0.8137544,,0.1745657,-0.1301284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,-0.0894619,,0.0439249,-0.12,,6.695581,,0.0246959,,0.0968485,,0.8172327,,0.1780834,-0.1323657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,-0.0869198,,0.0439249,-0.12,,6.6985903,,0.0255176,,0.1009552,,0.8179705,,0.1774188,-0.1348807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,-0.0843777,,0.0439249,-0.12,,6.7027378,,0.0260305,,0.104244,,0.8177207,,0.1752589,-0.1371578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,-0.0818355,,0.0439249,-0.12,,6.7092714,,0.0238568,,0.1002999,,0.8179253,,0.1739472,-0.1382882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,-0.0792934,,0.0439249,-0.12,,6.7131729,,0.0223301,,0.0923704,,0.8170543,,0.1754769,-0.1400836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,-0.0767513,,0.0439249,-0.12,,6.7159715,,0.0212764,,0.0875938,,0.8156947,,0.1776824,-0.1416632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,-0.0742091,,0.0439249,-0.12,,6.7175236,,0.0208526,,0.0923772,,0.8138838,,0.1795413,-0.1423243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,-0.071667,,0.0439249,-0.12,,6.7179179,,0.0186084,,0.0879992,,0.8120891,,0.1794162,-0.1414457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,-0.0691249,,0.0439249,-0.12,,6.7181668,,0.0157509,,0.0792174,,0.8123454,,0.1802374,-0.1411347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,-0.0665828,,0.0439249,-0.12,,6.7185221,,0.0124361,,0.0660062,,0.8159081,,0.1831672,-0.1421905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,-0.0640406,,0.0439249,-0.12,,6.7215824,,0.0117325,,0.0678963,,0.8215285,,0.1846283,-0.1439802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,-0.0614985,,0.0439249,-0.12,,6.7223239,,0.0121599,,0.0714411,,0.8267758,,0.1866175,-0.1466783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,-0.0589564,,0.0439249,-0.12,,6.7199893,,0.0136669,,0.0753617,,0.8313551,,0.1893977,-0.150389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,-0.0564142,,0.0439249,-0.12,,6.7200098,,0.0126418,,0.0752378,,0.8310714,,0.1918817,-0.1530496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,-0.0538721,,0.0439249,-0.12,,6.7203484,,0.0104618,,0.0820316,,0.8328764,,0.1905944,-0.1548843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,-0.05133,,0.0439249,-0.12,,6.7211618,,0.0068851,,0.0946159,,0.8362472,,0.1862271,-0.1557455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,-0.0487879,,0.0439249,-0.12,,6.7251244,-0.0024234,,0.100004,,0.8341911,,0.1866063,-0.1529963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,-0.0462457,,0.0439249,-0.12,,6.7300425,-0.0072149,,0.1045167,,0.8333288,,0.1880119,-0.1531442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,-0.0437036,,0.0439249,-0.12,,6.7357216,-0.0091858,,0.1062537,,0.8331583,,0.1905001,-0.1554656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,-0.0411615,,0.0439249,-0.12,,6.7421837,-0.0125576,,0.0938419,,0.8322734,,0.1955275,-0.1592454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,-0.0386193,,0.0439249,-0.12,,6.7495604,-0.0168531,,0.0820811,,0.8305157,,0.1977602,-0.1597189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,-0.0360772,,0.0439249,-0.12,,6.7568026,-0.020699,,0.0712155,,0.8292757,,0.1983089,-0.1586187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,-0.0335351,,0.0439249,-0.12,,6.7608271,-0.0210471,,0.0625575,,0.8315787,,0.1976472,-0.1577144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-0.030993,,0.0439249,-0.12,,6.7637343,-0.020478,,0.0647278,,0.833168,,0.1967061,-0.1598724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,-0.0284508,,0.0439249,-0.12,,6.768074,-0.0206674,,0.071936,,0.834318,,0.1951957,-0.1624927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
