,Unnamed: 0,Unnamed: 1,Unnamed: 2,X m,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Y m,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Z m,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,U m/s,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,V m/s,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,W m/s,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,uu m^2/s^2,vv m^2/s^2,Unnamed: 51,Unnamed: 52,uv m^2/s^2,Unnamed: 54
786,,0.1223551,,0.0722183,,0.12,,7.4176989,-0.0109823,-0.0336913,,0.7760926,,0.2768741,-0.1338664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,,0.124896,,0.0722183,,0.12,,7.416997,-0.0124914,-0.0373027,,0.7764376,,0.2771744,-0.1338554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,,0.1274369,,0.0722183,,0.12,,7.416379,-0.0131531,-0.0421791,,0.7772666,,0.2776336,-0.134988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,,0.1299778,,0.0722183,,0.12,,7.4152789,-0.0136732,-0.046716,,0.7778562,,0.2777167,-0.1364112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,,0.1325186,,0.0722183,,0.12,,7.4135017,-0.0145433,-0.0481091,,0.7785103,,0.2755145,-0.1353782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,,0.1350595,,0.0722183,,0.12,,7.4118586,-0.012373,-0.0497347,,0.7789161,,0.274722,-0.1333884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,,0.1376004,,0.0722183,,0.12,,7.4107227,-0.012337,-0.0503179,,0.7770357,,0.2736675,-0.1325896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,,0.1401413,,0.0722183,,0.12,,7.409718,-0.0128698,-0.0516449,,0.7747408,,0.2731223,-0.1324453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,,0.1426822,,0.0722183,,0.12,,7.4086437,-0.0128895,-0.0549274,,0.7736143,,0.2734866,-0.1325318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,,0.1452231,,0.0722183,,0.12,,7.4077892,-0.0148702,-0.0589569,,0.7733388,,0.2733549,-0.1336611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,,0.1477639,,0.0722183,,0.12,,7.4075694,-0.0123766,-0.0640044,,0.7728688,,0.2736129,-0.1360961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,,0.1503048,,0.0722183,,0.12,,7.4077182,-0.0097012,-0.0660177,,0.7729892,,0.2733939,-0.1375087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,,0.1528457,,0.0722183,,0.12,,7.4068551,-0.0092903,-0.064638,,0.7738043,,0.2721797,-0.1382376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,,0.1553866,,0.0722183,,0.12,,7.4047003,-0.0117455,-0.0608217,,0.7752174,,0.2701503,-0.138802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,,0.1579274,,0.0722183,,0.12,,7.4012728,-0.0091452,-0.0584004,,0.7761213,,0.2707425,-0.1377258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,,0.1604683,,0.0722183,,0.12,,7.3987303,-0.0084361,-0.0617465,,0.7752035,,0.271759,-0.1384183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,,0.1630092,,0.0722183,,0.12,,7.3968124,-0.010701,-0.0629562,,0.7725312,,0.2741181,-0.1400592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,,0.1655501,,0.0722183,,0.12,,7.395072,-0.0135656,-0.0622804,,0.7681582,,0.276423,-0.1414386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,,0.168091,,0.0722183,,0.12,,7.3931851,-0.0134647,-0.0624865,,0.7627094,,0.2768334,-0.1412722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,,0.1706318,,0.0722183,,0.12,,7.3910074,-0.0073671,-0.0659835,,0.7617754,,0.2772977,-0.1395348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,,0.1731727,,0.0722183,,0.12,,7.3898759,-0.0068009,-0.0672086,,0.7609017,,0.2774309,-0.137561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,,0.1757136,,0.0722183,,0.12,,7.3893938,-0.0083283,-0.0674065,,0.7598552,,0.2783944,-0.1368111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,,0.1782545,,0.0722183,,0.12,,7.3893805,-0.0101622,-0.068019,,0.758866,,0.2797178,-0.1376989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,,0.1807954,,0.0722183,,0.12,,7.3899479,-0.0109998,-0.0705197,,0.7584165,,0.2801223,-0.139976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,,0.1833362,,0.0722183,,0.12,,7.3905463,-0.0067178,-0.0689404,,0.7579104,,0.2810814,-0.1402783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,,0.1858771,,0.0722183,,0.12,,7.390573,-0.0084418,-0.066694,,0.7574873,,0.2806964,-0.1398082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,,0.188418,,0.0722183,,0.12,,7.3884025,-0.0116333,-0.0660989,,0.7565497,,0.2795025,-0.1386401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,,0.1909589,,0.0722183,,0.12,,7.3850608,-0.0125665,-0.0669936,,0.7556137,,0.2781514,-0.1374539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,,0.1934997,,0.0722183,,0.12,,7.3820162,-0.0076632,-0.0669856,,0.756038,,0.2774272,-0.1375271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,,0.1960406,,0.0722183,,0.12,,7.3804989,-0.0051752,-0.0677298,,0.756934,,0.2766462,-0.1382347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,,0.1985815,,0.0722183,,0.12,,7.3791242,-0.002692,-0.0709523,,0.757436,,0.2750914,-0.1385779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,,0.2011224,,0.0722183,,0.12,,7.3768783,-0.000585,-0.0737099,,0.7577932,,0.2740516,-0.1387873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,,0.2036633,,0.0722183,,0.12,,7.3736844,,0.0011401,-0.0745782,,0.7580029,,0.2742551,-0.1389394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,,0.2062041,,0.0722183,,0.12,,7.3703861,,0.0030646,-0.0742102,,0.7575934,,0.275713,-0.1388494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,,0.208745,,0.0722183,,0.12,,7.3672247,,0.0009293,-0.0761815,,0.7567938,,0.2757496,-0.1376748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,,0.2112859,,0.0722183,,0.12,,7.3643231,-0.0001734,-0.0725344,,0.7561806,,0.2741327,-0.1362937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,,0.2138268,,0.0722183,,0.12,,7.3619871,,0.0013078,-0.068386,,0.754795,,0.2719424,-0.1345801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,,0.2163677,,0.0722183,,0.12,,7.3605065,,0.0054208,-0.0674634,,0.7531214,,0.2704301,-0.1328156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,,0.2189085,,0.0722183,,0.12,,7.3596945,,0.0092575,-0.0687182,,0.7556362,,0.2713239,-0.1325274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,,0.2214494,,0.0722183,,0.12,,7.3587122,,0.0106338,-0.0682744,,0.7564458,,0.2719583,-0.133913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,,0.2239903,,0.0722183,,0.12,,7.356739,,0.0113728,-0.0680362,,0.7560052,,0.2724589,-0.1358946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,,0.2265312,,0.0722183,,0.12,,7.3538504,,0.0127238,-0.067981,,0.7558694,,0.2725066,-0.137627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,,0.2290721,,0.0722183,,0.12,,7.3512287,,0.0152979,-0.067831,,0.7571517,,0.2719638,-0.138443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,,0.2316129,,0.0722183,,0.12,,7.3487978,,0.0173816,-0.0672018,,0.7579923,,0.2714062,-0.1380638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,,0.2341538,,0.0722183,,0.12,,7.3469667,,0.0198718,-0.0690291,,0.7552271,,0.2702779,-0.1384517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,,0.2366947,,0.0722183,,0.12,,7.3457723,,0.023129,-0.0711342,,0.7523277,,0.2688198,-0.1381757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,,0.0766193,,0.0747904,,0.12,,7.4507933,,0.0365104,-0.0217906,,0.7977324,,0.289519,-0.139061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,,0.0791602,,0.0747904,,0.12,,7.4501472,,0.0292406,-0.0230309,,0.7964047,,0.28937,-0.1375509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,,0.0817011,,0.0747904,,0.12,,7.4528136,,0.0256632,-0.0235856,,0.7953569,,0.2878609,-0.135701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,,0.0842419,,0.0747904,,0.12,,7.4536667,,0.0271017,-0.0240179,,0.7939389,,0.289431,-0.136796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,,0.0867828,,0.0747904,,0.12,,7.4560447,,0.0217254,-0.019639,,0.7944035,,0.2892174,-0.1386629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,,0.0893237,,0.0747904,,0.12,,7.4571857,,0.0154678,-0.0176417,,0.7957736,,0.2869229,-0.1390852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,,0.0918646,,0.0747904,,0.12,,7.4565468,,0.0135499,-0.0199086,,0.7966397,,0.283267,-0.1377138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,,0.0944055,,0.0747904,,0.12,,7.4544129,,0.0201267,-0.0258271,,0.7954311,,0.27955,-0.1351043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,,0.0969463,,0.0747904,,0.12,,7.4532776,,0.0211156,-0.0280998,,0.7930216,,0.2776771,-0.1337928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,,0.0994872,,0.0747904,,0.12,,7.453733,,0.0120505,-0.0285175,,0.7903817,,0.2771835,-0.1338471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,,0.1020281,,0.0747904,,0.12,,7.4532537,,0.0047942,-0.028731,,0.7881101,,0.2769429,-0.1351208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,,0.104569,,0.0747904,,0.12,,7.4520254,,0.0030272,-0.0283802,,0.7862609,,0.2769222,-0.1366089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,,0.1071099,,0.0747904,,0.12,,7.4517798,,0.0053181,-0.0258581,,0.784515,,0.2777446,-0.1365987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,,0.1096507,,0.0747904,,0.12,,7.4499292,,0.0023448,-0.0276314,,0.7840592,,0.2773226,-0.1344256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,,0.1121916,,0.0747904,,0.12,,7.4473433,-0.0026433,-0.0287124,,0.784151,,0.2768197,-0.1337791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,,0.1147325,,0.0747904,,0.12,,7.4449587,-0.0064775,-0.0299415,,0.7840112,,0.2770442,-0.1344914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,,0.1172734,,0.0747904,,0.12,,7.4435644,-0.0078541,-0.0312273,,0.7828106,,0.2783447,-0.1358112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,,0.1198142,,0.0747904,,0.12,,7.4412208,-0.0073599,-0.0313736,,0.7792144,,0.2805174,-0.1361547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,,0.1223551,,0.0747904,,0.12,,7.4404774,-0.0115835,-0.0322268,,0.77922,,0.2817019,-0.134799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,,0.124896,,0.0747904,,0.12,,7.4395509,-0.0131295,-0.0361426,,0.7797278,,0.2826413,-0.1348172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,,0.1274369,,0.0747904,,0.12,,7.4385543,-0.0131783,-0.0412465,,0.7799625,,0.283315,-0.1361534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,,0.1299778,,0.0747904,,0.12,,7.4373436,-0.0131473,-0.0454495,,0.7797679,,0.2832092,-0.1377421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,,0.1325186,,0.0747904,,0.12,,7.4354205,-0.0145713,-0.0460927,,0.7800329,,0.2807184,-0.1365785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,,0.1350595,,0.0747904,,0.12,,7.4337063,-0.0112448,-0.0461363,,0.7794762,,0.2791576,-0.134128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,,0.1376004,,0.0747904,,0.12,,7.432744,-0.0107322,-0.0462221,,0.7767582,,0.277169,-0.1327723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,,0.1401413,,0.0747904,,0.12,,7.4317579,-0.0113914,-0.0469614,,0.7737097,,0.2762185,-0.1324134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,,0.1426822,,0.0747904,,0.12,,7.430357,-0.0117321,-0.0489629,,0.7722672,,0.2769942,-0.1328369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,,0.1452231,,0.0747904,,0.12,,7.4294081,-0.0134666,-0.0531377,,0.7741519,,0.2770635,-0.1343493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,,0.1477639,,0.0747904,,0.12,,7.4280176,-0.0108978,-0.0599221,,0.774993,,0.2773161,-0.1370324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,,0.1503048,,0.0747904,,0.12,,7.4282274,-0.0084601,-0.0631782,,0.7762944,,0.2774919,-0.138951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,,0.1528457,,0.0747904,,0.12,,7.4283543,-0.007763,-0.0618848,,0.777853,,0.2771929,-0.1401008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,,0.1553866,,0.0747904,,0.12,,7.4273653,-0.0089408,-0.057342,,0.7793421,,0.2764048,-0.1406893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,,0.1579274,,0.0747904,,0.12,,7.4247303,-0.0066453,-0.057985,,0.7807522,,0.2771397,-0.1398213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,,0.1604683,,0.0747904,,0.12,,7.4216461,-0.006972,-0.0612209,,0.7801636,,0.2778288,-0.1398601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,,0.1630092,,0.0747904,,0.12,,7.4200945,-0.0096315,-0.0629404,,0.7766947,,0.2793865,-0.1410123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,,0.1655501,,0.0747904,,0.12,,7.4190211,-0.0123656,-0.062529,,0.7714221,,0.2809477,-0.1423032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,,0.168091,,0.0747904,,0.12,,7.4167728,-0.0120768,-0.0609296,,0.7663569,,0.2812865,-0.1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,,0.1706318,,0.0747904,,0.12,,7.4140186,-0.0047201,-0.0639889,,0.7650468,,0.2816938,-0.1407568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,,0.1731727,,0.0747904,,0.12,,7.4119768,-0.004702,-0.0657463,,0.7634711,,0.2813077,-0.1385954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,,0.1757136,,0.0747904,,0.12,,7.4107947,-0.0065762,-0.0654242,,0.7618989,,0.2824442,-0.1379428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,,0.1782545,,0.0747904,,0.12,,7.4106445,-0.0081194,-0.0650264,,0.7606089,,0.284497,-0.1389449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,,0.1807954,,0.0747904,,0.12,,7.4118681,-0.0083965,-0.0679197,,0.759881,,0.2853555,-0.1406655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,,0.1833362,,0.0747904,,0.12,,7.4129004,-0.0046554,-0.067696,,0.7584146,,0.2858326,-0.1402045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,,0.1858771,,0.0747904,,0.12,,7.4131832,-0.0057537,-0.065088,,0.7586844,,0.2849939,-0.1402043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,,0.188418,,0.0747904,,0.12,,7.4115014,-0.0080418,-0.0629847,,0.7588372,,0.2834485,-0.1398318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,,0.1909589,,0.0747904,,0.12,,7.4086728,-0.0085155,-0.0624078,,0.758607,,0.2822379,-0.1394023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,,0.1934997,,0.0747904,,0.12,,7.4053769,-0.0042811,-0.0628722,,0.7588631,,0.2828629,-0.1402426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,,0.1960406,,0.0747904,,0.12,,7.4040256,-0.0022493,-0.0658641,,0.7610037,,0.2821478,-0.1411088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,,0.1985815,,0.0747904,,0.12,,7.4017668,,5.79e-05,-0.0686224,,0.7621322,,0.2812469,-0.1412637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,,0.2011224,,0.0747904,,0.12,,7.3990474,,0.0020608,-0.0709534,,0.7625294,,0.2802223,-0.1412494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,,0.2036633,,0.0747904,,0.12,,7.3965068,,0.0034303,-0.0726624,,0.7621186,,0.2796096,-0.141033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,,0.2062041,,0.0747904,,0.12,,7.3947001,,0.0041806,-0.0734276,,0.7600967,,0.2807947,-0.1396378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,,0.208745,,0.0747904,,0.12,,7.3923559,,0.0020864,-0.0743106,,0.7580448,,0.2795376,-0.1379628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,,0.2112859,,0.0747904,,0.12,,7.3892989,,0.0013287,-0.0698045,,0.7572379,,0.278192,-0.1367076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,,0.2138268,,0.0747904,,0.12,,7.3862667,,0.0029452,-0.0648563,,0.7562043,,0.2765154,-0.135699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,,0.2163677,,0.0747904,,0.12,,7.3839993,,0.0068161,-0.0632976,,0.7549959,,0.2747207,-0.1350267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,,0.2189085,,0.0747904,,0.12,,7.3827267,,0.010633,-0.0653633,,0.7580286,,0.2746135,-0.1356657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,,0.2214494,,0.0747904,,0.12,,7.3815155,,0.011797,-0.0667022,,0.7586991,,0.274917,-0.1368994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,,0.2239903,,0.0747904,,0.12,,7.3793564,,0.013288,-0.0675756,,0.7578965,,0.2763282,-0.1385406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,,0.2265312,,0.0747904,,0.12,,7.3764925,,0.0150558,-0.0678311,,0.7575108,,0.2778182,-0.1397902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,,0.2290721,,0.0747904,,0.12,,7.3742881,,0.0167092,-0.0672309,,0.7588444,,0.2783126,-0.1399942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,,0.2316129,,0.0747904,,0.12,,7.3727736,,0.018042,-0.0651005,,0.7596772,,0.2771522,-0.1391781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,,0.2341538,,0.0747904,,0.12,,7.371201,,0.0214081,-0.0653792,,0.7578686,,0.2748342,-0.1390759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,,0.2366947,,0.0747904,,0.12,,7.3702188,,0.0249008,-0.0678754,,0.7550756,,0.2727465,-0.1385631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,,0.0766193,,0.0773625,,0.12,,7.4727588,,0.0363601,-0.0277604,,0.7993951,,0.2941483,-0.1397954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,,0.0791602,,0.0773625,,0.12,,7.4723859,,0.0290348,-0.0279653,,0.7974981,,0.2943582,-0.1381002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,,0.0817011,,0.0773625,,0.12,,7.4744406,,0.0247294,-0.0251984,,0.7990686,,0.2946574,-0.1372549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,,0.0842419,,0.0773625,,0.12,,7.475667,,0.0265777,-0.0224,,0.7993063,,0.2944573,-0.1387157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,,0.0867828,,0.0773625,,0.12,,7.477787,,0.0226313,-0.0161094,,0.7995653,,0.2937771,-0.1402071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,,0.0893237,,0.0773625,,0.12,,7.478374,,0.0183505,-0.0154224,,0.7993614,,0.291888,-0.1405912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,,0.0918646,,0.0773625,,0.12,,7.4777722,,0.0171995,-0.019011,,0.7986816,,0.2889084,-0.1400153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,,0.0944055,,0.0773625,,0.12,,7.477231,,0.0213897,-0.021502,,0.7977868,,0.2854022,-0.1391002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,,0.0969463,,0.0773625,,0.12,,7.4767437,,0.021946,-0.0235478,,0.7983937,,0.2827319,-0.1369371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,,0.0994872,,0.0773625,,0.12,,7.4776239,,0.0130358,-0.0247444,,0.7961601,,0.2822471,-0.1361571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,,0.1020281,,0.0773625,,0.12,,7.4777637,,0.006301,-0.0243036,,0.7924966,,0.282333,-0.1370284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,,0.104569,,0.0773625,,0.12,,7.4766006,,0.0049937,-0.0231076,,0.7879302,,0.2821696,-0.138333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,,0.1071099,,0.0773625,,0.12,,7.4743614,,0.007077,-0.0232569,,0.7825553,,0.2813413,-0.1377054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,,0.1096507,,0.0773625,,0.12,,7.4743013,,0.0042998,-0.0240797,,0.7805834,,0.2799462,-0.1346553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,,0.1121916,,0.0773625,,0.12,,7.4722681,,5.71e-05,-0.0273998,,0.7799318,,0.279261,-0.1341015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,,0.1147325,,0.0773625,,0.12,,7.4696636,-0.0036867,-0.0291715,,0.7800802,,0.2796261,-0.1351571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,,0.1172734,,0.0773625,,0.12,,7.4675512,-0.0059569,-0.029284,,0.7802365,,0.2813015,-0.136719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,,0.1198142,,0.0773625,,0.12,,7.4640522,-0.0067321,-0.0321233,,0.7788803,,0.2844258,-0.1372168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,,0.1223551,,0.0773625,,0.12,,7.4629607,-0.0118205,-0.0341824,,0.7791101,,0.2871133,-0.133967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,,0.124896,,0.0773625,,0.12,,7.4621563,-0.0133587,-0.0365062,,0.7801024,,0.2879122,-0.1344349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,,0.1274369,,0.0773625,,0.12,,7.4611282,-0.0130248,-0.0399711,,0.7808803,,0.2878006,-0.1364001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,,0.1299778,,0.0773625,,0.12,,7.4598298,-0.0124178,-0.043644,,0.7810293,,0.2870314,-0.1379982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
