,Unnamed: 0,Unnamed: 1,Unnamed: 2,X m,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Y m,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Z m,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,U m/s,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,V m/s,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,W m/s,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,uu m^2/s^2,vv m^2/s^2,Unnamed: 51,Unnamed: 52,uv m^2/s^2,Unnamed: 54
30,-0.1097989,,0.0413528,,0.06,,6.1345797,,0.0273913,-0.0716329,,0.8421333,,0.2381305,-0.0991971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-0.1072568,,0.0413528,,0.06,,6.1353083,,0.0293274,-0.0701143,,0.8430579,,0.2397798,-0.1021998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-0.1047147,,0.0413528,,0.06,,6.1381316,,0.0287947,-0.0656419,,0.8460111,,0.2370838,-0.1085143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-0.1021726,,0.0413528,,0.06,,6.1401367,,0.0345204,-0.0654468,,0.8477539,,0.2310079,-0.1131004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-0.0996304,,0.0413528,,0.06,,6.1365056,,0.0373352,-0.0481498,,0.8481483,,0.2285562,-0.1137419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-0.0970883,,0.0413528,,0.06,,6.1334419,,0.0298498,-0.0429361,,0.8476803,,0.2271693,-0.109722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-0.0945462,,0.0413528,,0.06,,6.1332231,,0.0206166,-0.0454219,,0.847358,,0.226501,-0.1046262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-0.092004,,0.0413528,,0.06,,6.1347256,,0.0185427,-0.0458879,,0.8479823,,0.2263442,-0.1020157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-0.0894619,,0.0413528,,0.06,,6.1360064,,0.0205482,-0.0424323,,0.8503931,,0.2257552,-0.1017422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-0.0869198,,0.0413528,,0.06,,6.133532,,0.0215254,-0.033347,,0.8519934,,0.2243245,-0.1036419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-0.0843777,,0.0413528,,0.06,,6.1294765,,0.0222312,-0.0268087,,0.8529665,,0.2210047,-0.1046703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-0.0818355,,0.0413528,,0.06,,6.1269193,,0.0192095,-0.0233201,,0.854188,,0.2182883,-0.1046842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-0.0792934,,0.0413528,,0.06,,6.1262884,,0.0107497,-0.0230087,,0.8554141,,0.2181083,-0.1036862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-0.0767513,,0.0413528,,0.06,,6.1258502,,0.0017997,-0.0291542,,0.8534563,,0.2194259,-0.1006503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-0.0742091,,0.0413528,,0.06,,6.1256924,-0.0022562,-0.0238949,,0.8475453,,0.2214121,-0.0971707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-0.071667,,0.0413528,,0.06,,6.124423,-0.0037431,-0.0216808,,0.8421986,,0.2187546,-0.095427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-0.0691249,,0.0413528,,0.06,,6.1266627,-0.0061474,-0.0207873,,0.8337045,,0.2163559,-0.0952904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-0.0665828,,0.0413528,,0.06,,6.1327906,-0.0106988,-0.0169945,,0.8209325,,0.2168497,-0.0956697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-0.0640406,,0.0413528,,0.06,,6.1375446,-0.0130939,-0.0042918,,0.8114575,,0.2150795,-0.0940012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-0.0614985,,0.0413528,,0.06,,6.136271,-0.0211534,-0.0080566,,0.8061819,,0.2191266,-0.0905992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-0.0589564,,0.0413528,,0.06,,6.1332436,-0.0244517,,0.0035818,,0.8046824,,0.2232821,-0.089947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,-0.0564142,,0.0413528,,0.06,,6.1314836,-0.0245247,,0.0140035,,0.8023008,,0.2281141,-0.089995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-0.0538721,,0.0413528,,0.06,,6.1320925,-0.0246742,,0.0140684,,0.798318,,0.2328188,-0.0889172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-0.05133,,0.0413528,,0.06,,6.1338105,-0.0296889,,0.0148916,,0.799961,,0.2331661,-0.0862068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,-0.0487879,,0.0413528,,0.06,,6.1344118,-0.0335968,,0.0221113,,0.802755,,0.2357423,-0.0862831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,-0.0462457,,0.0413528,,0.06,,6.1373653,-0.0314143,,0.0231914,,0.8049647,,0.2325391,-0.0870635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-0.0437036,,0.0413528,,0.06,,6.1427646,-0.0265418,,0.0261999,,0.8061073,,0.2281546,-0.0874913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-0.0411615,,0.0413528,,0.06,,6.1495943,-0.024178,,0.03363,,0.8048025,,0.2269274,-0.0874657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-0.0386193,,0.0413528,,0.06,,6.1550965,-0.0315441,,0.0386648,,0.7981415,,0.2319904,-0.088169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-0.0360772,,0.0413528,,0.06,,6.1604929,-0.0335612,,0.0500025,,0.7926131,,0.2352405,-0.0955484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-0.0335351,,0.0413528,,0.06,,6.1680756,-0.0364918,,0.0541252,,0.7927199,,0.2370164,-0.1002656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-0.030993,,0.0413528,,0.06,,6.17278,-0.0407554,,0.053217,,0.7923762,,0.2384626,-0.101951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-0.0284508,,0.0413528,,0.06,,6.1736817,-0.0467881,,0.0543097,,0.7894061,,0.2396169,-0.1007146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-0.0259087,,0.0413528,,0.06,,6.1778107,-0.0552066,,0.069234,,0.7867202,,0.2393797,-0.097002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-0.1860628,,0.0439249,,0.06,,6.231565,,0.020566,-0.0509187,,0.9181405,,0.2510167,-0.0965431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-0.1835207,,0.0439249,,0.06,,6.2342496,,0.0189114,-0.0544834,,0.9198737,,0.2538139,-0.0941209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,-0.1809785,,0.0439249,,0.06,,6.2249951,,0.02208,-0.0589853,,0.9201472,,0.2532514,-0.0877377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,-0.1784364,,0.0439249,,0.06,,6.2150774,,0.0192571,-0.0678836,,0.9124799,,0.2488269,-0.0812367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-0.1758943,,0.0439249,,0.06,,6.2117796,,0.0173943,-0.0630406,,0.9095511,,0.2461903,-0.0817113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,-0.1733522,,0.0439249,,0.06,,6.2123933,,0.0161006,-0.05674,,0.90793,,0.2457399,-0.0839392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,-0.17081,,0.0439249,,0.06,,6.2131734,,0.0159503,-0.0586193,,0.9046838,,0.246098,-0.0844686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,-0.1682679,,0.0439249,,0.06,,6.2071095,,0.0183518,-0.0746308,,0.8974757,,0.2442633,-0.0818096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,-0.1657258,,0.0439249,,0.06,,6.2109184,,0.0171323,-0.0688804,,0.9063607,,0.2454141,-0.0823172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,-0.1631836,,0.0439249,,0.06,,6.2069979,,0.0213881,-0.0678536,,0.9004706,,0.24653,-0.0850933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,-0.1606415,,0.0439249,,0.06,,6.2008419,,0.0279805,-0.0677575,,0.8880422,,0.2466546,-0.0869708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,-0.1580994,,0.0439249,,0.06,,6.1960592,,0.0336526,-0.0671742,,0.877704,,0.2444113,-0.08721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,-0.1555573,,0.0439249,,0.06,,6.1917105,,0.03532,-0.066004,,0.877413,,0.2384714,-0.0869036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,-0.1530151,,0.0439249,,0.06,,6.1877699,,0.0368762,-0.0531716,,0.8818462,,0.2386216,-0.0875391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,-0.150473,,0.0439249,,0.06,,6.1844425,,0.0367288,-0.0561089,,0.8778155,,0.2366027,-0.0865778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,-0.1479309,,0.0439249,,0.06,,6.182651,,0.0348235,-0.0630884,,0.8783317,,0.2351729,-0.0873821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,-0.1453887,,0.0439249,,0.06,,6.1822,,0.0335267,-0.0701793,,0.8837409,,0.2362488,-0.0889099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,-0.1428466,,0.0439249,,0.06,,6.179913,,0.0359315,-0.077355,,0.8866858,,0.2407948,-0.0879308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,-0.1403045,,0.0439249,,0.06,,6.1797905,,0.0346017,-0.0776206,,0.8835709,,0.2452273,-0.0882341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,-0.1377624,,0.0439249,,0.06,,6.1798964,,0.0307108,-0.0683132,,0.8821457,,0.2529068,-0.0887633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,-0.1352202,,0.0439249,,0.06,,6.1798096,,0.0274751,-0.0591638,,0.8832318,,0.2575175,-0.0919866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,-0.1326781,,0.0439249,,0.06,,6.1791658,,0.0255746,-0.0528138,,0.8842466,,0.2570999,-0.0968321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,-0.130136,,0.0439249,,0.06,,6.1762276,,0.0241866,-0.048982,,0.881969,,0.2525076,-0.100347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,-0.1275938,,0.0439249,,0.06,,6.175797,,0.0194648,-0.0508225,,0.885849,,0.2518672,-0.0982667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,-0.1250517,,0.0439249,,0.06,,6.1764688,,0.0205669,-0.0614853,,0.8866438,,0.2540399,-0.0986711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,-0.1225096,,0.0439249,,0.06,,6.1763506,,0.0239754,-0.0707716,,0.8844361,,0.2548702,-0.1009127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,-0.1199675,,0.0439249,,0.06,,6.1754637,,0.0265064,-0.0743881,,0.8800457,,0.2549474,-0.1034496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,-0.1174253,,0.0439249,,0.06,,6.17272,,0.0255746,-0.0710755,,0.8740612,,0.2552167,-0.1042788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,-0.1148832,,0.0439249,,0.06,,6.1696897,,0.0223462,-0.0651552,,0.8647001,,0.2475854,-0.1009922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,-0.1123411,,0.0439249,,0.06,,6.1695347,,0.0228064,-0.0634078,,0.8603392,,0.2476255,-0.0999263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,-0.1097989,,0.0439249,,0.06,,6.1673794,,0.0253315,-0.0634619,,0.8564671,,0.2503989,-0.0999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,-0.1072568,,0.0439249,,0.06,,6.1660585,,0.0276703,-0.0642195,,0.853611,,0.2520587,-0.1020069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,-0.1047147,,0.0439249,,0.06,,6.1676245,,0.0284595,-0.0642541,,0.853236,,0.2497012,-0.1062867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,-0.1021726,,0.0439249,,0.06,,6.169661,,0.0321399,-0.0589728,,0.8564801,,0.2442325,-0.1083853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,-0.0996304,,0.0439249,,0.06,,6.1679773,,0.0349119,-0.048945,,0.8594551,,0.2390246,-0.1090574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,-0.0970883,,0.0439249,,0.06,,6.1662402,,0.0284559,-0.0450715,,0.8575559,,0.2367361,-0.1058354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,-0.0945462,,0.0439249,,0.06,,6.1659985,,0.0202719,-0.0450717,,0.8533487,,0.2360245,-0.1012746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,-0.092004,,0.0439249,,0.06,,6.1662579,,0.0184067,-0.0441034,,0.8512384,,0.2351388,-0.0984092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,-0.0894619,,0.0439249,,0.06,,6.166904,,0.0197971,-0.0387211,,0.8580115,,0.2347074,-0.0979442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,-0.0869198,,0.0439249,,0.06,,6.167697,,0.0202305,-0.0297556,,0.8590807,,0.2343515,-0.0984323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,-0.0843777,,0.0439249,,0.06,,6.1673784,,0.0197913,-0.0243053,,0.8570198,,0.2347596,-0.0971239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,-0.0818355,,0.0439249,,0.06,,6.166677,,0.0167646,-0.0196125,,0.8548818,,0.2349288,-0.0946707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,-0.0792934,,0.0439249,,0.06,,6.1650286,,0.0100134,-0.0148225,,0.8539595,,0.2336899,-0.0923119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,-0.0767513,,0.0439249,,0.06,,6.1630402,,0.0005014,-0.0199051,,0.850737,,0.2302712,-0.0914575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,-0.0742091,,0.0439249,,0.06,,6.1633902,-0.0039265,-0.0197803,,0.8449485,,0.2323173,-0.0924039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,-0.071667,,0.0439249,,0.06,,6.1631203,-0.0049494,-0.0195184,,0.8389638,,0.2303455,-0.0934933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,-0.0691249,,0.0439249,,0.06,,6.16466,-0.0062467,-0.018974,,0.8307934,,0.2282063,-0.0943768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,-0.0665828,,0.0439249,,0.06,,6.1675501,-0.0094947,-0.01577,,0.8203815,,0.2279805,-0.0943354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,-0.0640406,,0.0439249,,0.06,,6.1688519,-0.0111684,-0.0033343,,0.8139911,,0.2242275,-0.0914018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,-0.0614985,,0.0439249,,0.06,,6.1689754,-0.0186808,,0.003221,,0.8115724,,0.2277163,-0.0902387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,-0.0589564,,0.0439249,,0.06,,6.1674991,-0.0248702,,0.0077836,,0.8120807,,0.2317909,-0.0903935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,-0.0564142,,0.0439249,,0.06,,6.1672883,-0.0266898,,0.0107121,,0.8105425,,0.2354524,-0.0907245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,-0.0538721,,0.0439249,,0.06,,6.1695676,-0.0251203,,0.0130499,,0.8066003,,0.2380284,-0.0896617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,-0.05133,,0.0439249,,0.06,,6.1730766,-0.027729,,0.0175452,,0.80898,,0.238588,-0.0848642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,-0.0487879,,0.0439249,,0.06,,6.1744604,-0.0333832,,0.0182272,,0.8103006,,0.2427807,-0.0826877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,-0.0462457,,0.0439249,,0.06,,6.1765471,-0.0336322,,0.0200859,,0.8102588,,0.2413921,-0.0820304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,-0.0437036,,0.0439249,,0.06,,6.1789441,-0.0314655,,0.0271106,,0.8094027,,0.2394864,-0.0825792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,-0.0411615,,0.0439249,,0.06,,6.1822176,-0.0309152,,0.0382513,,0.8084482,,0.2405779,-0.084468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,-0.0386193,,0.0439249,,0.06,,6.1880965,-0.036718,,0.0454721,,0.8082133,,0.245007,-0.0884741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,-0.0360772,,0.0439249,,0.06,,6.1901331,-0.0376615,,0.0563601,,0.8036432,,0.2503912,-0.0945922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,-0.0335351,,0.0439249,,0.06,,6.1948562,-0.0379555,,0.0616841,,0.8009876,,0.2501275,-0.097508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-0.030993,,0.0439249,,0.06,,6.2006216,-0.0412033,,0.0635367,,0.7988176,,0.2490178,-0.0976745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,-0.0284508,,0.0439249,,0.06,,6.205049,-0.0479402,,0.0646962,,0.7957489,,0.2484464,-0.0958439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
