,Unnamed: 0,Unnamed: 1,Unnamed: 2,X m,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Y m,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Z m,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,U m/s,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,V m/s,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,W m/s,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,uu m^2/s^2,vv m^2/s^2,Unnamed: 51,Unnamed: 52,uv m^2/s^2,Unnamed: 54
12,,0.1071099,,0.0413528,-0.12,,7.1874433,-0.0331421,,0.1339328,,0.841458,,0.2096674,-0.154683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,0.1096507,,0.0413528,-0.12,,7.1875067,-0.0341714,,0.1408171,,0.8391755,,0.2090549,-0.155177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,0.1121916,,0.0413528,-0.12,,7.187439,-0.0328143,,0.1453364,,0.8388863,,0.2087391,-0.1540402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,0.1147325,,0.0413528,-0.12,,7.1860056,-0.0316535,,0.1494392,,0.8376534,,0.2089498,-0.1526584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,0.1172734,,0.0413528,-0.12,,7.1836867,-0.0299657,,0.1531822,,0.83619,,0.2093625,-0.1513006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,0.1198142,,0.0413528,-0.12,,7.1805525,-0.026348,,0.1563947,,0.8353531,,0.2096558,-0.150368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,0.1223551,,0.0413528,-0.12,,7.1788788,-0.0222448,,0.1573283,,0.8373068,,0.2107555,-0.1487698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,0.124896,,0.0413528,-0.12,,7.1783628,-0.0214849,,0.1596526,,0.8393816,,0.2120056,-0.1476558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,0.1274369,,0.0413528,-0.12,,7.1792855,-0.0270679,,0.1655789,,0.8403834,,0.2131566,-0.1477366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,0.1299778,,0.0413528,-0.12,,7.1770582,-0.0256116,,0.1654986,,0.8387943,,0.2123952,-0.1492161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,0.1325186,,0.0413528,-0.12,,7.1741514,-0.0240229,,0.167145,,0.8389284,,0.2120297,-0.150154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,0.1350595,,0.0413528,-0.12,,7.170949,-0.0230874,,0.1714668,,0.8412836,,0.2123359,-0.1502678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,0.1376004,,0.0413528,-0.12,,7.1682301,-0.0218231,,0.1753132,,0.8399519,,0.2122383,-0.1483988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,0.1401413,,0.0413528,-0.12,,7.1655507,-0.0211609,,0.1774978,,0.8381,,0.2122393,-0.1475819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,0.1426822,,0.0413528,-0.12,,7.1630502,-0.0206108,,0.177781,,0.8360431,,0.212107,-0.1476458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,0.1452231,,0.0413528,-0.12,,7.1609917,-0.01787,,0.173576,,0.8350996,,0.2105985,-0.1483984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,0.1477639,,0.0413528,-0.12,,7.1601591,-0.0160909,,0.1687558,,0.8328884,,0.2093058,-0.1472289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,0.1503048,,0.0413528,-0.12,,7.1598587,-0.0158584,,0.1659611,,0.8310727,,0.2078815,-0.1455277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,0.1528457,,0.0413528,-0.12,,7.1592278,-0.0190845,,0.1703542,,0.8322623,,0.205733,-0.1448939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,0.1553866,,0.0413528,-0.12,,7.1579742,-0.0205149,,0.1734119,,0.8340463,,0.2059724,-0.1450621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,0.1579274,,0.0413528,-0.12,,7.1562366,-0.0205514,,0.1760375,,0.8348365,,0.2070089,-0.1452846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,0.1604683,,0.0413528,-0.12,,7.1537523,-0.018871,,0.1784866,,0.8335218,,0.2083949,-0.1452336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,0.1630092,,0.0413528,-0.12,,7.1507921,-0.0189321,,0.179493,,0.8335372,,0.2100673,-0.1470731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,0.1655501,,0.0413528,-0.12,,7.1480722,-0.0188338,,0.1778671,,0.8349749,,0.2106906,-0.1492303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,0.168091,,0.0413528,-0.12,,7.1456118,-0.0183193,,0.1733772,,0.8378685,,0.2100773,-0.1514979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,0.1706318,,0.0413528,-0.12,,7.1443944,-0.0162213,,0.1688806,,0.840039,,0.2097102,-0.1520433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,0.1731727,,0.0413528,-0.12,,7.1436124,-0.0141031,,0.1663262,,0.8415881,,0.2088652,-0.1524611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,0.1757136,,0.0413528,-0.12,,7.1433296,-0.0118828,,0.1649757,,0.842657,,0.2073602,-0.1525083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,0.1782545,,0.0413528,-0.12,,7.1436768,-0.0090863,,0.1621442,,0.8435069,,0.203808,-0.1507244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,0.1807954,,0.0413528,-0.12,,7.1434288,-0.0071434,,0.1587157,,0.8437555,,0.2045027,-0.1497717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,0.1833362,,0.0413528,-0.12,,7.1430202,-0.0059122,,0.156549,,0.8436989,,0.2065993,-0.1494654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,0.1858771,,0.0413528,-0.12,,7.142705,-0.0056881,,0.1591455,,0.8435131,,0.2070486,-0.1499906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,0.188418,,0.0413528,-0.12,,7.1420856,-0.005479,,0.1583241,,0.844681,,0.2069679,-0.1508388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,0.1909589,,0.0413528,-0.12,,7.1406341,-0.0051036,,0.1568738,,0.8459673,,0.2065637,-0.1514126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,0.1934997,,0.0413528,-0.12,,7.1376548,-0.0044181,,0.1558419,,0.8468307,,0.2058092,-0.1513355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,0.1960406,,0.0413528,-0.12,,7.1349025,-0.0044785,,0.1534641,,0.8472092,,0.2067008,-0.1512872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,0.1985815,,0.0413528,-0.12,,7.1325617,-0.0036976,,0.1522758,,0.8473117,,0.207317,-0.1508119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,0.2011224,,0.0413528,-0.12,,7.1305771,-0.0018285,,0.1525864,,0.8471872,,0.2074476,-0.1498487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,0.2036633,,0.0413528,-0.12,,7.1304584,,0.0018075,,0.1521885,,0.8493572,,0.2085245,-0.1492548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,0.2062041,,0.0413528,-0.12,,7.1297822,,0.0042756,,0.1517593,,0.8500075,,0.2093279,-0.1495615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,0.208745,,0.0413528,-0.12,,7.1285458,,0.0061466,,0.1506911,,0.8499027,,0.2097199,-0.1503436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,0.2112859,,0.0413528,-0.12,,7.1268826,,0.0097128,,0.1456039,,0.8522107,,0.2087486,-0.1499263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,0.2138268,,0.0413528,-0.12,,7.124259,,0.0102129,,0.1430658,,0.8531563,,0.2076488,-0.1487043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,0.2163677,,0.0413528,-0.12,,7.1214066,,0.0098233,,0.1424718,,0.8532255,,0.2066414,-0.1471208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,0.2189085,,0.0413528,-0.12,,7.1194429,,0.0109819,,0.1443307,,0.852521,,0.2061079,-0.1455514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,0.2214494,,0.0413528,-0.12,,7.1182995,,0.0166095,,0.1441742,,0.8509296,,0.2057441,-0.1442308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,0.2239903,,0.0413528,-0.12,,7.1174574,,0.0227585,,0.1424532,,0.8494521,,0.2059012,-0.1434088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,0.2265312,,0.0413528,-0.12,,7.1169362,,0.0278186,,0.1388119,,0.8486028,,0.2069312,-0.1433826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,0.2290721,,0.0413528,-0.12,,7.1159153,,0.0271709,,0.1369323,,0.8456093,,0.2089956,-0.1450921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,0.2316129,,0.0413528,-0.12,,7.1150026,,0.0257095,,0.1340141,,0.8444278,,0.2121836,-0.1465892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,0.2341538,,0.0413528,-0.12,,7.1142654,,0.0240647,,0.1298554,,0.8455938,,0.2164952,-0.1476125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,0.2366947,,0.0413528,-0.12,,7.1130295,,0.0272009,,0.1321891,,0.8482029,,0.2187297,-0.1470211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,0.0766193,,0.0439249,-0.12,,7.2431664,-0.0061149,,0.0488472,,0.8347304,,0.2095068,-0.1550136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,0.0791602,,0.0439249,-0.12,,7.2443137,-0.0113436,,0.0520298,,0.8340622,,0.2131735,-0.1560315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,0.0817011,,0.0439249,-0.12,,7.2450933,-0.0214014,,0.056152,,0.8357941,,0.2151198,-0.1565187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,0.0842419,,0.0439249,-0.12,,7.2457037,-0.029999,,0.0620588,,0.8386077,,0.2157545,-0.1564255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,0.0867828,,0.0439249,-0.12,,7.2462444,-0.0270728,,0.0722172,,0.84136,,0.2147425,-0.1552717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,0.0893237,,0.0439249,-0.12,,7.2462187,-0.0242869,,0.0832688,,0.8440243,,0.2158993,-0.1542539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,0.0918646,,0.0439249,-0.12,,7.2465644,-0.0248972,,0.0926052,,0.8458571,,0.2176138,-0.1536104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,0.0944055,,0.0439249,-0.12,,7.2478533,-0.0316718,,0.0983791,,0.8462059,,0.2193388,-0.15359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,0.0969463,,0.0439249,-0.12,,7.2491841,-0.0291547,,0.1086473,,0.8431642,,0.2183832,-0.1531951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,0.0994872,,0.0439249,-0.12,,7.2495646,-0.0272665,,0.1161065,,0.8409346,,0.2175346,-0.1526568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,0.1020281,,0.0439249,-0.12,,7.248817,-0.0272549,,0.1198465,,0.8400523,,0.2170847,-0.1520291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,0.104569,,0.0439249,-0.12,,7.2468071,-0.0306732,,0.1260021,,0.8398863,,0.2147934,-0.1530299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,0.1071099,,0.0439249,-0.12,,7.2456341,-0.0336287,,0.1317655,,0.8393288,,0.2138819,-0.1533405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,0.1096507,,0.0439249,-0.12,,7.2451262,-0.0357294,,0.136874,,0.8384238,,0.2140144,-0.153076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,0.1121916,,0.0439249,-0.12,,7.2449312,-0.0344227,,0.1395571,,0.8371292,,0.2143158,-0.1523767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,0.1147325,,0.0439249,-0.12,,7.2436504,-0.033463,,0.1449205,,0.8338619,,0.2149806,-0.1519536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,,0.1172734,,0.0439249,-0.12,,7.2416487,-0.0317697,,0.1512733,,0.8305042,,0.215611,-0.1513856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,0.1198142,,0.0439249,-0.12,,7.2389398,-0.0272842,,0.1568924,,0.8296822,,0.2156147,-0.1499698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,0.1223551,,0.0439249,-0.12,,7.2374134,-0.0233205,,0.1601349,,0.8324467,,0.2158289,-0.1481173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,0.124896,,0.0439249,-0.12,,7.2364383,-0.0229866,,0.1633542,,0.8348151,,0.2163068,-0.1468998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,0.1274369,,0.0439249,-0.12,,7.2359228,-0.0290524,,0.1676337,,0.8347951,,0.2171695,-0.1470467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,0.1299778,,0.0439249,-0.12,,7.2334757,-0.0285605,,0.1681159,,0.8340065,,0.216112,-0.1478692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,0.1325186,,0.0439249,-0.12,,7.2309766,-0.0281279,,0.1706365,,0.834315,,0.215748,-0.1488054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,0.1350595,,0.0439249,-0.12,,7.2287569,-0.0284714,,0.1758998,,0.8359171,,0.216397,-0.1497505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,0.1376004,,0.0439249,-0.12,,7.2267036,-0.0264281,,0.1788843,,0.8340207,,0.2165168,-0.1484453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,0.1401413,,0.0439249,-0.12,,7.2246284,-0.0255933,,0.1817183,,0.8316981,,0.2171477,-0.147586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,0.1426822,,0.0439249,-0.12,,7.2226281,-0.0252541,,0.183638,,0.8293927,,0.2180477,-0.1472325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,0.1452231,,0.0439249,-0.12,,7.2206779,-0.0223072,,0.180236,,0.8292118,,0.2182222,-0.1480381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,0.1477639,,0.0439249,-0.12,,7.219738,-0.0203649,,0.1755151,,0.8274276,,0.2171349,-0.1471124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,0.1503048,,0.0439249,-0.12,,7.219202,-0.0199737,,0.1728156,,0.8259301,,0.2154484,-0.1455952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,0.1528457,,0.0439249,-0.12,,7.2182403,-0.0229939,,0.1782909,,0.827577,,0.2136776,-0.144687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,0.1553866,,0.0439249,-0.12,,7.2162018,-0.0241494,,0.1786306,,0.8301846,,0.2129625,-0.1447221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,0.1579274,,0.0439249,-0.12,,7.2139082,-0.0238461,,0.1784237,,0.831857,,0.2129296,-0.1450972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,0.1604683,,0.0439249,-0.12,,7.2114944,-0.0217397,,0.1795831,,0.8313622,,0.2136508,-0.1456544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,0.1630092,,0.0439249,-0.12,,7.2087708,-0.0217202,,0.1801046,,0.8310109,,0.2155963,-0.1481623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,0.1655501,,0.0439249,-0.12,,7.2061715,-0.021869,,0.1780552,,0.8310455,,0.217028,-0.1503005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,0.168091,,0.0439249,-0.12,,7.2036695,-0.0219308,,0.1731136,,0.8315263,,0.2177078,-0.1517636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,0.1706318,,0.0439249,-0.12,,7.2020106,-0.0200275,,0.1678502,,0.833408,,0.2175213,-0.152049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,0.1731727,,0.0439249,-0.12,,7.2012081,-0.0179889,,0.1654599,,0.8349777,,0.2168178,-0.1525816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,0.1757136,,0.0439249,-0.12,,7.2010365,-0.0155248,,0.1648252,,0.8362935,,0.2153529,-0.153138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,0.1782545,,0.0439249,-0.12,,7.2003336,-0.0109159,,0.1618407,,0.8373822,,0.211364,-0.1526446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,0.1807954,,0.0439249,-0.12,,7.1999464,-0.0078887,,0.1587577,,0.8393995,,0.2114644,-0.1523554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,0.1833362,,0.0439249,-0.12,,7.1995745,-0.0061798,,0.1567825,,0.8408736,,0.2132127,-0.1521857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,0.1858771,,0.0439249,-0.12,,7.1985445,-0.006336,,0.1583863,,0.8393161,,0.2143019,-0.1520935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,0.188418,,0.0439249,-0.12,,7.1974382,-0.0064042,,0.1568518,,0.8403014,,0.2145323,-0.1522497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,0.1909589,,0.0439249,-0.12,,7.1965775,-0.0063886,,0.1553558,,0.8422251,,0.2143964,-0.152614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,0.1934997,,0.0439249,-0.12,,7.1960535,-0.0062605,,0.1553648,,0.8446749,,0.2139826,-0.1532406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,0.1960406,,0.0439249,-0.12,,7.1935382,-0.0053878,,0.1536345,,0.8455127,,0.2136644,-0.1521352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,0.1985815,,0.0439249,-0.12,,7.1908388,-0.0040948,,0.1518295,,0.8461236,,0.2134056,-0.1507523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,0.2011224,,0.0439249,-0.12,,7.1880641,-0.0023699,,0.1501269,,0.8466529,,0.2132061,-0.149274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,0.2036633,,0.0439249,-0.12,,7.187161,,0.0009023,,0.1481381,,0.8477161,,0.2132754,-0.149138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,0.2062041,,0.0439249,-0.12,,7.1858358,,0.0033589,,0.1480831,,0.8479837,,0.2136326,-0.1495755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,0.208745,,0.0439249,-0.12,,7.1841431,,0.0055585,,0.1487519,,0.8478294,,0.214074,-0.1502679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,0.2112859,,0.0439249,-0.12,,7.1826315,,0.0099887,,0.1448933,,0.8487973,,0.2137036,-0.1498905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,0.2138268,,0.0439249,-0.12,,7.1807289,,0.0114913,,0.1437463,,0.8497301,,0.2129489,-0.1488095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,0.2163677,,0.0439249,-0.12,,7.1786518,,0.0117185,,0.1438505,,0.8501231,,0.2122448,-0.1473607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,0.2189085,,0.0439249,-0.12,,7.1768341,,0.012104,,0.1440306,,0.8489207,,0.2122452,-0.1457644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,0.2214494,,0.0439249,-0.12,,7.1757908,,0.0169484,,0.1425998,,0.8473967,,0.2119465,-0.1446612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,0.2239903,,0.0439249,-0.12,,7.1752238,,0.0230053,,0.1416531,,0.8464037,,0.2118832,-0.1438672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,0.2265312,,0.0439249,-0.12,,7.1753192,,0.029233,,0.1423224,,0.8465391,,0.212388,-0.143413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,0.2290721,,0.0439249,-0.12,,7.1738133,,0.0293558,,0.1388079,,0.8434565,,0.2148229,-0.1443958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,0.2316129,,0.0439249,-0.12,,7.1724401,,0.0285811,,0.1364396,,0.8415239,,0.2176739,-0.1454943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,0.2341538,,0.0439249,-0.12,,7.1714263,,0.027558,,0.1358786,,0.8413145,,0.220753,-0.1465342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
