,Unnamed: 0,Unnamed: 1,Unnamed: 2,X m,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Y m,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Z m,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,U m/s,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,V m/s,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,W m/s,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,uu m^2/s^2,vv m^2/s^2,Unnamed: 51,Unnamed: 52,uv m^2/s^2,Unnamed: 54
15,,0.1147325,,0.0413528,-0.18,,7.3238778,,0.0101986,,0.1518813,,0.7831365,,0.1929327,-0.1558828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,0.1172734,,0.0413528,-0.18,,7.3227282,,0.0139021,,0.1465793,,0.782504,,0.1933255,-0.1572399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,0.1198142,,0.0413528,-0.18,,7.3227959,,0.0129345,,0.1389681,,0.7819652,,0.1925758,-0.1568463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,0.1223551,,0.0413528,-0.18,,7.3235068,,0.0101485,,0.1367908,,0.7829308,,0.1921348,-0.1564899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,0.124896,,0.0413528,-0.18,,7.324378,,0.0069111,,0.1378423,,0.7845188,,0.1917641,-0.1560574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,0.1274369,,0.0413528,-0.18,,7.322669,,0.0110162,,0.1391436,,0.7829742,,0.1900722,-0.1544651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,0.1299778,,0.0413528,-0.18,,7.3206573,,0.0114262,,0.138579,,0.7816291,,0.1893902,-0.1537151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,0.1325186,,0.0413528,-0.18,,7.3183455,,0.0085254,,0.1363421,,0.78046,,0.1896123,-0.1537192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,0.1350595,,0.0413528,-0.18,,7.3163605,,0.0126069,,0.1318118,,0.779169,,0.1897609,-0.1525895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,0.1376004,,0.0413528,-0.18,,7.3144531,,0.015163,,0.1277311,,0.7783516,,0.1901587,-0.1519988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,0.1401413,,0.0413528,-0.18,,7.3125367,,0.0154404,,0.1243277,,0.7781649,,0.1908918,-0.1521683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,0.1426822,,0.0413528,-0.18,,7.3117747,,0.0142233,,0.1221354,,0.7771974,,0.1919506,-0.1528684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,0.1452231,,0.0413528,-0.18,,7.3111663,,0.0142348,,0.119413,,0.7762245,,0.1926989,-0.1533472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,0.1477639,,0.0413528,-0.18,,7.3106203,,0.0172439,,0.1152309,,0.7754802,,0.1927077,-0.1532107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,0.1503048,,0.0413528,-0.18,,7.3090868,,0.0157843,,0.1099511,,0.7743208,,0.1913699,-0.1522124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,0.1528457,,0.0413528,-0.18,,7.3068609,,0.0138512,,0.1049637,,0.7734693,,0.1896352,-0.1509358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,0.1553866,,0.0413528,-0.18,,7.3042164,,0.0148099,,0.1021221,,0.7742142,,0.187913,-0.1495873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,0.1579274,,0.0413528,-0.18,,7.3024354,,0.0169057,,0.1021955,,0.7749496,,0.1859629,-0.1485318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,0.1604683,,0.0413528,-0.18,,7.3007779,,0.0185388,,0.1038059,,0.7759523,,0.1839755,-0.1477365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,0.1630092,,0.0413528,-0.18,,7.2992821,,0.0128662,,0.1063012,,0.7791581,,0.1825763,-0.1478344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,0.1655501,,0.0413528,-0.18,,7.297708,,0.0080583,,0.10665,,0.7818879,,0.1826836,-0.1489447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,0.168091,,0.0413528,-0.18,,7.2959785,,0.0040531,,0.1055468,,0.7842255,,0.1839287,-0.1508032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,0.1706318,,0.0413528,-0.18,,7.2933526,,0.0073491,,0.1120178,,0.7852918,,0.1856166,-0.1522028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,0.1731727,,0.0413528,-0.18,,7.2907796,,0.0099103,,0.1172062,,0.7869745,,0.1867346,-0.1529349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,0.1757136,,0.0413528,-0.18,,7.288208,,0.0116428,,0.120947,,0.789346,,0.1872083,-0.1529129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,0.1782545,,0.0413528,-0.18,,7.2868524,,0.0095439,,0.1201322,,0.7912252,,0.1855472,-0.1508099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,0.1807954,,0.0413528,-0.18,,7.2855563,,0.0071061,,0.1190743,,0.7926393,,0.1842832,-0.1491071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,0.1833362,,0.0413528,-0.18,,7.2842541,,0.0046643,,0.1182863,,0.7933393,,0.1840222,-0.1484045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,0.1858771,,0.0413528,-0.18,,7.2820535,,0.0042106,,0.121675,,0.7924684,,0.1841019,-0.1492875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,0.188418,,0.0413528,-0.18,,7.2798653,,0.0035967,,0.1257464,,0.79122,,0.1846348,-0.1504588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,0.1909589,,0.0413528,-0.18,,7.2783494,,0.0013303,,0.1291416,,0.789905,,0.1862053,-0.1514546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,0.1934997,,0.0413528,-0.18,,7.2773943,-0.0010222,,0.1279344,,0.7884552,,0.1867982,-0.1519543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,0.1960406,,0.0413528,-0.18,,7.2763376,-0.0030941,,0.1253819,,0.7869952,,0.1869658,-0.1520938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,0.1985815,,0.0413528,-0.18,,7.2744656,-0.0035842,,0.1252344,,0.7858381,,0.1869599,-0.1514258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,0.2011224,,0.0413528,-0.18,,7.2728252,-0.0036981,,0.1276556,,0.7846876,,0.1861261,-0.150933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,0.2036633,,0.0413528,-0.18,,7.2709842,-0.0033067,,0.1313084,,0.7837762,,0.1848185,-0.1504632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,0.2062041,,0.0413528,-0.18,,7.2690926,,0.0009964,,0.1296115,,0.786809,,0.1842761,-0.1488393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,0.208745,,0.0413528,-0.18,,7.2668028,,0.0045667,,0.1284815,,0.7904307,,0.184272,-0.147925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,0.2112859,,0.0413528,-0.18,,7.2640805,,0.0074436,,0.1278869,,0.7946032,,0.184776,-0.1476808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,0.2138268,,0.0413528,-0.18,,7.2606263,,0.0085886,,0.1285259,,0.795603,,0.1863984,-0.1470974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,0.2163677,,0.0413528,-0.18,,7.2581692,,0.0103345,,0.1281812,,0.7961425,,0.1875509,-0.1467846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,0.2189085,,0.0413528,-0.18,,7.2572398,,0.0130306,,0.126369,,0.7962061,,0.1879752,-0.1468772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,0.2214494,,0.0413528,-0.18,,7.2555418,,0.016258,,0.1319769,,0.7963395,,0.1890939,-0.1476026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,0.2239903,,0.0413528,-0.18,,7.2535734,,0.0196738,,0.1392024,,0.7967526,,0.1901541,-0.1483851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,0.2265312,,0.0413528,-0.18,,7.2513471,,0.0233181,,0.1473762,,0.7977676,,0.1908396,-0.1490709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,0.2290721,,0.0413528,-0.18,,7.2494936,,0.0278842,,0.1476744,,0.8017656,,0.1928033,-0.1498815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,0.2316129,,0.0413528,-0.18,,7.2479706,,0.0320878,,0.1440243,,0.806673,,0.1948426,-0.1507264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,0.2341538,,0.0413528,-0.18,,7.2469864,,0.0338311,,0.1348414,,0.8114367,,0.1956429,-0.151547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,0.2366947,,0.0413528,-0.18,,7.2437463,,0.0363419,,0.1359947,,0.8121672,,0.1954718,-0.1514001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,0.0766193,,0.0439249,-0.18,,7.3883262,,0.0032009,,0.141838,,0.7725344,,0.1898632,-0.1427742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,0.0791602,,0.0439249,-0.18,,7.3905668,,0.0024427,,0.1452519,,0.7733247,,0.1915968,-0.1449077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,0.0817011,,0.0439249,-0.18,,7.3922267,,0.0004212,,0.1481446,,0.7749867,,0.1931738,-0.1471487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,0.0842419,,0.0439249,-0.18,,7.3929482,-0.0035215,,0.1476889,,0.7787249,,0.1938598,-0.1490774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,0.0867828,,0.0439249,-0.18,,7.3927255,-0.0047262,,0.1483048,,0.7798896,,0.1945994,-0.1496604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,0.0893237,,0.0439249,-0.18,,7.3918395,-0.0039296,,0.1497435,,0.7791836,,0.1953221,-0.1492936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,0.0918646,,0.0439249,-0.18,,7.3911834,-0.0014841,,0.1529412,,0.7772235,,0.1944911,-0.1490713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,0.0944055,,0.0439249,-0.18,,7.3906631,-0.0022341,,0.1543358,,0.7756311,,0.1943306,-0.1494133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,0.0969463,,0.0439249,-0.18,,7.3902593,-0.0063972,,0.153804,,0.7744285,,0.1948854,-0.1503573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,0.0994872,,0.0439249,-0.18,,7.3888254,-0.0073388,,0.1504332,,0.7752479,,0.1955903,-0.1513221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,0.1020281,,0.0439249,-0.18,,7.3875318,-0.007153,,0.1516995,,0.7761008,,0.1969561,-0.1525868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,0.104569,,0.0439249,-0.18,,7.3865561,-0.0055192,,0.1607914,,0.7767696,,0.199372,-0.1543335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,0.1071099,,0.0439249,-0.18,,7.3861394,-0.0015063,,0.1635206,,0.7764803,,0.1991781,-0.1545766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,0.1096507,,0.0439249,-0.18,,7.3858671,,0.0019506,,0.1614804,,0.7762318,,0.1983435,-0.1545117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,0.1121916,,0.0439249,-0.18,,7.3856268,,0.0027485,,0.1505265,,0.7765794,,0.1972212,-0.1544376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,0.1147325,,0.0439249,-0.18,,7.3849726,,0.0057447,,0.1458432,,0.7759619,,0.1972253,-0.155379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,,0.1172734,,0.0439249,-0.18,,7.3847504,,0.0087478,,0.1429368,,0.7750788,,0.1975194,-0.1564283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,0.1198142,,0.0439249,-0.18,,7.3849707,,0.0080658,,0.1375136,,0.7743778,,0.1971764,-0.156208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,0.1223551,,0.0439249,-0.18,,7.3847704,,0.0059975,,0.1351742,,0.7747025,,0.1967359,-0.1555791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,0.124896,,0.0439249,-0.18,,7.3841815,,0.0036592,,0.134781,,0.7752515,,0.1961354,-0.15462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,0.1274369,,0.0439249,-0.18,,7.3819571,,0.0077904,,0.1358707,,0.7713028,,0.1943258,-0.1526084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,0.1299778,,0.0439249,-0.18,,7.3801947,,0.0081889,,0.1362939,,0.7692055,,0.1936713,-0.1515989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,0.1325186,,0.0439249,-0.18,,7.3788185,,0.005243,,0.1361196,,0.7687638,,0.1940511,-0.1514866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,0.1350595,,0.0439249,-0.18,,7.3765717,,0.0085461,,0.1299746,,0.7690756,,0.194026,-0.1505046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,0.1376004,,0.0439249,-0.18,,7.3747139,,0.0105108,,0.1251551,,0.7689408,,0.1944817,-0.1502422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,0.1401413,,0.0439249,-0.18,,7.3733034,,0.0104721,,0.1223106,,0.7681696,,0.1955953,-0.1509749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,0.1426822,,0.0439249,-0.18,,7.372715,,0.0094104,,0.1208282,,0.7680248,,0.1969827,-0.1517739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,0.1452231,,0.0439249,-0.18,,7.3720245,,0.0094741,,0.118184,,0.7677234,,0.1979613,-0.1521835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,0.1477639,,0.0439249,-0.18,,7.3709598,,0.0121808,,0.1127216,,0.7669197,,0.1980109,-0.1517657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,0.1503048,,0.0439249,-0.18,,7.3687258,,0.0109811,,0.1086253,,0.7659769,,0.1963272,-0.1508959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,0.1528457,,0.0439249,-0.18,,7.366024,,0.009334,,0.1052946,,0.7655773,,0.1942682,-0.1500194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,0.1553866,,0.0439249,-0.18,,7.3638754,,0.0100983,,0.103254,,0.7673115,,0.1926904,-0.149599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,0.1579274,,0.0439249,-0.18,,7.3623028,,0.0120739,,0.1030243,,0.7681251,,0.1914185,-0.1489152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,0.1604683,,0.0439249,-0.18,,7.3606057,,0.0136188,,0.1035271,,0.7684397,,0.1902413,-0.1482176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,0.1630092,,0.0439249,-0.18,,7.3583083,,0.0078275,,0.1029935,,0.7686297,,0.1887339,-0.1483902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,0.1655501,,0.0439249,-0.18,,7.3565607,,0.0030551,,0.1029118,,0.7702024,,0.1882178,-0.149587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,0.168091,,0.0439249,-0.18,,7.3551307,-0.0008027,,0.1033049,,0.7727873,,0.1884684,-0.1515327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,0.1706318,,0.0439249,-0.18,,7.3528767,,0.0024661,,0.1101914,,0.7745603,,0.189908,-0.152629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,0.1731727,,0.0439249,-0.18,,7.3507175,,0.0053871,,0.1160221,,0.7767065,,0.1909108,-0.1529886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,0.1757136,,0.0439249,-0.18,,7.3486056,,0.0079157,,0.1206611,,0.7792675,,0.1914192,-0.1525163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,0.1782545,,0.0439249,-0.18,,7.3467178,,0.0061325,,0.1214065,,0.7812387,,0.1897713,-0.1501467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,0.1807954,,0.0439249,-0.18,,7.3451719,,0.0038499,,0.1202607,,0.7826908,,0.1888802,-0.1485242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,0.1833362,,0.0439249,-0.18,,7.344255,,0.0013603,,0.1164621,,0.7833507,,0.1896118,-0.1484681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,0.1858771,,0.0439249,-0.18,,7.342494,,0.0013971,,0.1195584,,0.7824975,,0.1904656,-0.1493714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,0.188418,,0.0439249,-0.18,,7.340528,,0.0012427,,0.1244206,,0.7812388,,0.1912614,-0.1504255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,0.1909589,,0.0439249,-0.18,,7.3386102,-0.0009776,,0.1299174,,0.7798018,,0.1918261,-0.1513093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,0.1934997,,0.0439249,-0.18,,7.3373899,-0.0029053,,0.127469,,0.7777731,,0.1919929,-0.1513848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,0.1960406,,0.0439249,-0.18,,7.3362765,-0.0044957,,0.1227747,,0.7757599,,0.1920382,-0.1511023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,0.1985815,,0.0439249,-0.18,,7.3351078,-0.0049727,,0.1226049,,0.7750863,,0.1922851,-0.1506438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,0.2011224,,0.0439249,-0.18,,7.3337631,-0.0052073,,0.1246075,,0.7741224,,0.1913771,-0.1497346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,0.2036633,,0.0439249,-0.18,,7.3319321,-0.0049322,,0.1276684,,0.7730678,,0.1898592,-0.1484991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,0.2062041,,0.0439249,-0.18,,7.3296642,,0.0005276,,0.1264598,,0.7738574,,0.1901,-0.1467228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,0.208745,,0.0439249,-0.18,,7.3269076,,0.0047111,,0.1265331,,0.7760696,,0.1905433,-0.1459091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,0.2112859,,0.0439249,-0.18,,7.3236365,,0.0076871,,0.1278183,,0.7796223,,0.1911769,-0.1460053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,0.2138268,,0.0439249,-0.18,,7.3196115,,0.0090133,,0.1277951,,0.7810075,,0.1923447,-0.1464838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,0.2163677,,0.0439249,-0.18,,7.3169289,,0.0106667,,0.1267705,,0.7823716,,0.1929324,-0.1468505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,0.2189085,,0.0439249,-0.18,,7.3162627,,0.0128759,,0.1243919,,0.783831,,0.1926663,-0.1470384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,0.2214494,,0.0439249,-0.18,,7.3153934,,0.0175175,,0.1291689,,0.7858443,,0.194029,-0.1481692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,0.2239903,,0.0439249,-0.18,,7.3141665,,0.0222004,,0.1351925,,0.788126,,0.195527,-0.1493308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,0.2265312,,0.0439249,-0.18,,7.3122902,,0.0261114,,0.1414368,,0.7908127,,0.1967482,-0.1502274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,0.2290721,,0.0439249,-0.18,,7.3109417,,0.0312487,,0.1423196,,0.7951759,,0.1989261,-0.1514635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,0.2316129,,0.0439249,-0.18,,7.3097582,,0.0361496,,0.1404268,,0.7996297,,0.2010569,-0.1526142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,0.2341538,,0.0439249,-0.18,,7.3083005,,0.0387036,,0.1344352,,0.8024069,,0.2018674,-0.1530345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,0.2366947,,0.0439249,-0.18,,7.3056555,,0.0419891,,0.1341173,,0.8028828,,0.2019205,-0.152696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
