,Unnamed: 0,Unnamed: 1,Unnamed: 2,X m,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Y m,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Z m,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,U m/s,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,V m/s,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,W m/s,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,uu m^2/s^2,vv m^2/s^2,Unnamed: 51,Unnamed: 52,uv m^2/s^2,Unnamed: 54
25,,0.1401413,,0.0413528,,0.06,,6.6604028,-0.1016413,-0.0735559,,0.7263639,,0.2174423,-0.081843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,0.1426822,,0.0413528,,0.06,,6.6571703,-0.1046212,-0.072385,,0.7244164,,0.2156231,-0.0816661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,0.1452231,,0.0413528,,0.06,,6.6562319,-0.1091025,-0.0745655,,0.7266888,,0.2174213,-0.0803658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,0.1477639,,0.0413528,,0.06,,6.6533275,-0.1099658,-0.0813533,,0.7299019,,0.2170612,-0.0780592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,0.1503048,,0.0413528,,0.06,,6.6475487,-0.1063493,-0.0915231,,0.7312434,,0.212453,-0.0751228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,0.1528457,,0.0413528,,0.06,,6.6466618,-0.1075227,-0.099276,,0.7299301,,0.2106412,-0.0726425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,0.1553866,,0.0413528,,0.06,,6.6417255,-0.0996358,-0.1053979,,0.7289858,,0.2135302,-0.0722321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,0.1579274,,0.0413528,,0.06,,6.6374855,-0.1027169,-0.1058759,,0.7298671,,0.2158983,-0.0699479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,0.1604683,,0.0413528,,0.06,,6.6354465,-0.1035635,-0.1030033,,0.7299256,,0.2182034,-0.0671096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,0.1630092,,0.0413528,,0.06,,6.6354265,-0.0953135,-0.1010611,,0.7271325,,0.220464,-0.0649859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,0.1655501,,0.0413528,,0.06,,6.6339321,-0.0928537,-0.1082816,,0.7214308,,0.2203504,-0.0637255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,0.168091,,0.0413528,,0.06,,6.6317072,-0.0981473,-0.105915,,0.7221345,,0.2221299,-0.0623682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,0.1706318,,0.0413528,,0.06,,6.6297169,-0.0944182,-0.1106708,,0.7248912,,0.2211624,-0.0610767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,0.1731727,,0.0413528,,0.06,,6.62815,-0.0883321,-0.1149494,,0.7255707,,0.2214067,-0.0613409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,0.1757136,,0.0413528,,0.06,,6.6265306,-0.0872862,-0.1125312,,0.7228628,,0.2254952,-0.0641051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,0.1782545,,0.0413528,,0.06,,6.6226387,-0.0945581,-0.1074761,,0.7231052,,0.2302224,-0.0687544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,0.1807954,,0.0413528,,0.06,,6.619173,-0.091266,-0.1029794,,0.7260172,,0.2324572,-0.0691097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,0.1833362,,0.0413528,,0.06,,6.6174197,-0.0902772,-0.1055822,,0.7292163,,0.2325648,-0.0710614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,0.1858771,,0.0413528,,0.06,,6.6151791,-0.0897471,-0.1087525,,0.7319141,,0.231804,-0.0721425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,0.188418,,0.0413528,,0.06,,6.6104326,-0.0859847,-0.1074597,,0.7336,,0.2311226,-0.0703441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,0.1909589,,0.0413528,,0.06,,6.6066093,-0.074741,-0.1067322,,0.7342771,,0.2301068,-0.0682705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,0.1934997,,0.0413528,,0.06,,6.6063738,-0.0666478,-0.1029305,,0.736917,,0.2305545,-0.0707547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,0.1960406,,0.0413528,,0.06,,6.6077662,-0.0621398,-0.1035919,,0.7396736,,0.2311495,-0.0722767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,0.1985815,,0.0413528,,0.06,,6.6070061,-0.0617833,-0.1075399,,0.7441499,,0.2329028,-0.072941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,0.2011224,,0.0413528,,0.06,,6.6023707,-0.0631182,-0.1112907,,0.750962,,0.2356759,-0.0734706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,0.2036633,,0.0413528,,0.06,,6.6005964,-0.052385,-0.1076608,,0.7553393,,0.2337081,-0.0736724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,0.2062041,,0.0413528,,0.06,,6.5954823,-0.0455709,-0.1066885,,0.7614654,,0.2326569,-0.0736099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,0.208745,,0.0413528,,0.06,,6.5928135,-0.0441462,-0.1113854,,0.7641058,,0.2340881,-0.0731478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,0.2112859,,0.0413528,,0.06,,6.590292,-0.0436113,-0.1157673,,0.7638611,,0.2361794,-0.0740105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,0.2138268,,0.0413528,,0.06,,6.5857592,-0.0391211,-0.1141133,,0.7633103,,0.2369492,-0.0767932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,0.2163677,,0.0413528,,0.06,,6.5839267,-0.02889,-0.1085293,,0.7689111,,0.2364165,-0.0758339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,0.2189085,,0.0413528,,0.06,,6.579443,-0.0233974,-0.1015189,,0.7682657,,0.2381538,-0.0714768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,0.2214494,,0.0413528,,0.06,,6.5743828,-0.0221314,-0.1000472,,0.7657074,,0.2374653,-0.068306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,0.2239903,,0.0413528,,0.06,,6.5674467,-0.0217312,-0.0967488,,0.7650144,,0.2377946,-0.0667213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,0.2265312,,0.0413528,,0.06,,6.5589352,-0.0191993,-0.0856247,,0.76849,,0.2414971,-0.066485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,0.2290721,,0.0413528,,0.06,,6.5607629,-0.0169104,-0.082798,,0.7716285,,0.236671,-0.0689136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,0.2316129,,0.0413528,,0.06,,6.5570045,-0.0133715,-0.0832469,,0.7758197,,0.233889,-0.074734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,0.2341538,,0.0413528,,0.06,,6.5327826,-0.0060239,-0.0820154,,0.773819,,0.2308753,-0.0822023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,0.2366947,,0.0413528,,0.06,,6.5068016,,0.0018477,-0.0778194,,0.7681485,,0.2292205,-0.0861733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,0.0766193,,0.0439249,,0.06,,6.7551436,-0.0270567,-0.0380313,,0.7448585,,0.2232143,-0.0738687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,0.0791602,,0.0439249,,0.06,,6.748167,-0.0283586,-0.03926,,0.7457014,,0.2196873,-0.0720723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,0.0817011,,0.0439249,,0.06,,6.7493601,-0.0345028,-0.0528074,,0.7495893,,0.2193609,-0.0769279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,0.0842419,,0.0439249,,0.06,,6.7473917,-0.0399259,-0.0665209,,0.7513912,,0.2199979,-0.0791411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,0.0867828,,0.0439249,,0.06,,6.7392616,-0.0429648,-0.0748881,,0.7492582,,0.2215659,-0.0776658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,0.0893237,,0.0439249,,0.06,,6.7308149,-0.046093,-0.0793179,,0.7447772,,0.2264394,-0.080318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,0.0918646,,0.0439249,,0.06,,6.7251158,-0.0447111,-0.0839086,,0.7438375,,0.2262211,-0.0826325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,0.0944055,,0.0439249,,0.06,,6.7223129,-0.0464409,-0.0900319,,0.743894,,0.226501,-0.0826759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,0.0969463,,0.0439249,,0.06,,6.7200766,-0.0502492,-0.0910877,,0.7453434,,0.225994,-0.0824004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,0.0994872,,0.0439249,,0.06,,6.7171845,-0.0529334,-0.0874026,,0.7472351,,0.2244347,-0.081984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,0.1020281,,0.0439249,,0.06,,6.7150178,-0.048499,-0.0879628,,0.7469923,,0.2229271,-0.0793461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,0.104569,,0.0439249,,0.06,,6.7156544,-0.0507079,-0.0887974,,0.7510383,,0.2257738,-0.0794885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,0.1071099,,0.0439249,,0.06,,6.7158165,-0.0519943,-0.0905099,,0.7531751,,0.2279654,-0.0804853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,0.1096507,,0.0439249,,0.06,,6.714025,-0.0549955,-0.0935154,,0.753044,,0.2292797,-0.0814649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,0.1121916,,0.0439249,,0.06,,6.71031,-0.0602392,-0.0964723,,0.7503787,,0.2291493,-0.0820317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,0.1147325,,0.0439249,,0.06,,6.7065282,-0.0650115,-0.0954213,,0.7446657,,0.2262212,-0.0823909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,,0.1172734,,0.0439249,,0.06,,6.7034149,-0.0612074,-0.0956651,,0.7444578,,0.2256268,-0.0836296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,0.1198142,,0.0439249,,0.06,,6.6992874,-0.0653579,-0.0946307,,0.7479224,,0.2215999,-0.0844697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,0.1223551,,0.0439249,,0.06,,6.6958127,-0.06977,-0.0932043,,0.7495267,,0.2181778,-0.0843099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,0.124896,,0.0439249,,0.06,,6.6954494,-0.0704696,-0.0905208,,0.7477147,,0.2174186,-0.083273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,0.1274369,,0.0439249,,0.06,,6.7021723,-0.0706209,-0.0824322,,0.747403,,0.2178244,-0.0825844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,0.1299778,,0.0439249,,0.06,,6.7019711,-0.0711422,-0.0858287,,0.7452381,,0.2177764,-0.0818334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,0.1325186,,0.0439249,,0.06,,6.7008429,-0.0732125,-0.0902969,,0.7424209,,0.2190445,-0.0808789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,0.1350595,,0.0439249,,0.06,,6.6995621,-0.0767112,-0.0905169,,0.7390668,,0.2211158,-0.0798693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,0.1376004,,0.0439249,,0.06,,6.698143,-0.0808456,-0.0855661,,0.7359906,,0.2227234,-0.0792982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,0.1401413,,0.0439249,,0.06,,6.6956482,-0.0836806,-0.0818609,,0.7355317,,0.2212575,-0.0803661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,0.1426822,,0.0439249,,0.06,,6.6919346,-0.083868,-0.0761627,,0.7322057,,0.2196727,-0.0802141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,0.1452231,,0.0439249,,0.06,,6.6895781,-0.0875692,-0.0780711,,0.7330561,,0.2224883,-0.0797177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,0.1477639,,0.0439249,,0.06,,6.6868267,-0.0901303,-0.0832006,,0.7352192,,0.224051,-0.0778758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,0.1503048,,0.0439249,,0.06,,6.6831889,-0.0894399,-0.0877656,,0.7360742,,0.2218093,-0.0748022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,0.1528457,,0.0439249,,0.06,,6.682034,-0.0901055,-0.0911473,,0.7347821,,0.220994,-0.0732057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,0.1553866,,0.0439249,,0.06,,6.6772947,-0.0857226,-0.0974504,,0.7374137,,0.2240275,-0.072703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,0.1579274,,0.0439249,,0.06,,6.6743164,-0.0894187,-0.0995066,,0.7388042,,0.2259808,-0.0704208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,0.1604683,,0.0439249,,0.06,,6.6727695,-0.0903712,-0.0973834,,0.7373025,,0.2266933,-0.067336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,0.1630092,,0.0439249,,0.06,,6.6718554,-0.0835573,-0.0944405,,0.7330309,,0.2268366,-0.0647166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,0.1655501,,0.0439249,,0.06,,6.6708918,-0.0825767,-0.1008268,,0.7294521,,0.2281081,-0.0638466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,0.168091,,0.0439249,,0.06,,6.668623,-0.0888051,-0.0997664,,0.7314949,,0.2300909,-0.0622818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,0.1706318,,0.0439249,,0.06,,6.6668663,-0.0862057,-0.1034154,,0.7347737,,0.229699,-0.0605894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,0.1731727,,0.0439249,,0.06,,6.6646404,-0.0804418,-0.1064323,,0.7368495,,0.2304758,-0.0601362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,0.1757136,,0.0439249,,0.06,,6.6615124,-0.0784705,-0.1041587,,0.7365944,,0.2341787,-0.0621686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,0.1782545,,0.0439249,,0.06,,6.6593399,-0.0850882,-0.0983332,,0.7357447,,0.2358063,-0.0677818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,0.1807954,,0.0439249,,0.06,,6.6575823,-0.0816012,-0.0962417,,0.7355161,,0.2362341,-0.0689109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,0.1833362,,0.0439249,,0.06,,6.6559243,-0.0807824,-0.0991953,,0.7370439,,0.2363701,-0.0701186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,0.1858771,,0.0439249,,0.06,,6.6530161,-0.0802273,-0.1024711,,0.7389146,,0.2358916,-0.070918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,0.188418,,0.0439249,,0.06,,6.6479878,-0.0762237,-0.1021523,,0.7399703,,0.2346438,-0.0704874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,0.1909589,,0.0439249,,0.06,,6.6454515,-0.0664884,-0.0991574,,0.7413208,,0.2335333,-0.0687983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,0.1934997,,0.0439249,,0.06,,6.6440697,-0.0591833,-0.0964061,,0.7443797,,0.2346996,-0.072626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,0.1960406,,0.0439249,,0.06,,6.6441402,-0.0550024,-0.0982649,,0.7481043,,0.2356381,-0.0744585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,0.1985815,,0.0439249,,0.06,,6.6431408,-0.0543833,-0.1012311,,0.7520829,,0.2372266,-0.0750315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,0.2011224,,0.0439249,,0.06,,6.6399498,-0.0553665,-0.1020288,,0.7564325,,0.2396177,-0.0759566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,0.2036633,,0.0439249,,0.06,,6.6402197,-0.0473206,-0.1027335,,0.7630919,,0.2383226,-0.0774412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,0.2062041,,0.0439249,,0.06,,6.6336575,-0.0411633,-0.1019034,,0.7718965,,0.2389145,-0.0761794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,0.208745,,0.0439249,,0.06,,6.6304593,-0.0386876,-0.1066022,,0.7770664,,0.2408157,-0.0758824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,0.2112859,,0.0439249,,0.06,,6.6277328,-0.0365536,-0.1115164,,0.7778483,,0.2424314,-0.0767362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,0.2138268,,0.0439249,,0.06,,6.6221871,-0.0312224,-0.1103658,,0.7757236,,0.2427734,-0.0778426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,0.2163677,,0.0439249,,0.06,,6.6188822,-0.022146,-0.1017588,,0.7773447,,0.2443206,-0.0763294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,0.2189085,,0.0439249,,0.06,,6.6125817,-0.015168,-0.0921641,,0.7780947,,0.2454215,-0.0733947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,0.2214494,,0.0439249,,0.06,,6.6046257,-0.0133036,-0.0860852,,0.7796545,,0.2475009,-0.0700862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,0.2239903,,0.0439249,,0.06,,6.5953817,-0.0134461,-0.0814427,,0.7824145,,0.2501491,-0.0678941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,0.2265312,,0.0439249,,0.06,,6.5868759,-0.0121072,-0.0762983,,0.7861351,,0.2517,-0.067911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,0.2290721,,0.0439249,,0.06,,6.5906878,-0.0110161,-0.0770366,,0.7889545,,0.245824,-0.0689799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,0.2316129,,0.0439249,,0.06,,6.5850043,-0.0083755,-0.0735451,,0.7926093,,0.243501,-0.0718969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,0.2341538,,0.0439249,,0.06,,6.5821037,-0.0033172,-0.0715055,,0.795034,,0.2430634,-0.0778716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
