   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
-0.1021726000  0.0413528000 -0.1200000000  6.6058559000  0.0462626000  0.1181489000  0.8145574000  0.1786322000 -0.1399284000
-0.0996304000  0.0413528000 -0.1200000000  6.6051340000  0.0470766000  0.1113622000  0.8184406000  0.1758818000 -0.1377206000
-0.0970883000  0.0413528000 -0.1200000000  6.6060338000  0.0390947000  0.1032178000  0.8196274000  0.1727328000 -0.1362621000
-0.0945462000  0.0413528000 -0.1200000000  6.6086664000  0.0333173000  0.0993852000  0.8188183000  0.1707522000 -0.1358286000
-0.0920040000  0.0413528000 -0.1200000000  6.6123180000  0.0296305000  0.0977876000  0.8168107000  0.1698712000 -0.1361471000
-0.0894619000  0.0413528000 -0.1200000000  6.6160002000  0.0299437000  0.0947677000  0.8146447000  0.1710689000 -0.1372291000
-0.0869198000  0.0413528000 -0.1200000000  6.6196632000  0.0307898000  0.0964876000  0.8141645000  0.1691511000 -0.1374420000
-0.0843777000  0.0413528000 -0.1200000000  6.6235571000  0.0308430000  0.0986989000  0.8150964000  0.1662622000 -0.1379912000
-0.0818355000  0.0413528000 -0.1200000000  6.6274910000  0.0276485000  0.0960838000  0.8181694000  0.1644560000 -0.1407668000
-0.0792934000  0.0413528000 -0.1200000000  6.6312847000  0.0250275000  0.0866882000  0.8184344000  0.1665263000 -0.1424230000
-0.0767513000  0.0413528000 -0.1200000000  6.6340089000  0.0232495000  0.0807181000  0.8172128000  0.1691880000 -0.1435033000
-0.0742091000  0.0413528000 -0.1200000000  6.6339536000  0.0229705000  0.0867163000  0.8144423000  0.1706488000 -0.1440175000
-0.0716670000  0.0413528000 -0.1200000000  6.6337175000  0.0205925000  0.0893406000  0.8122413000  0.1718305000 -0.1433750000
-0.0691249000  0.0413528000 -0.1200000000  6.6337218000  0.0184548000  0.0855821000  0.8112197000  0.1737811000 -0.1420794000
-0.0665828000  0.0413528000 -0.1200000000  6.6341643000  0.0173194000  0.0725059000  0.8119360000  0.1770549000 -0.1400678000
-0.0640406000  0.0413528000 -0.1200000000  6.6390281000  0.0161842000  0.0712962000  0.8170375000  0.1804799000 -0.1414521000
-0.0614985000  0.0413528000 -0.1200000000  6.6415009000  0.0162183000  0.0727999000  0.8237845000  0.1828873000 -0.1438042000
-0.0589564000  0.0413528000 -0.1200000000  6.6406322000  0.0176567000  0.0762963000  0.8320398000  0.1840564000 -0.1469564000
-0.0564142000  0.0413528000 -0.1200000000  6.6412220000  0.0159566000  0.0760746000  0.8336552000  0.1847766000 -0.1493181000
-0.0538721000  0.0413528000 -0.1200000000  6.6412601000  0.0128450000  0.0776044000  0.8377774000  0.1830928000 -0.1512417000
-0.0513300000  0.0413528000 -0.1200000000  6.6410666000  0.0083304000  0.0809691000  0.8436919000  0.1794851000 -0.1525394000
-0.0487879000  0.0413528000 -0.1200000000  6.6450858000  0.0014009000  0.0877272000  0.8416804000  0.1794611000 -0.1502354000
-0.0462457000  0.0413528000 -0.1200000000  6.6511292000 -0.0034908000  0.0938277000  0.8386677000  0.1801606000 -0.1503220000
-0.0437036000  0.0413528000 -0.1200000000  6.6582279000 -0.0068673000  0.0975981000  0.8357134000  0.1819113000 -0.1524975000
-0.0411615000  0.0413528000 -0.1200000000  6.6633482000 -0.0093059000  0.0891539000  0.8374923000  0.1873154000 -0.1577886000
-0.0386193000  0.0413528000 -0.1200000000  6.6700144000 -0.0132827000  0.0814389000  0.8368660000  0.1896738000 -0.1601344000
-0.0360772000  0.0413528000 -0.1200000000  6.6771679000 -0.0171192000  0.0752170000  0.8363078000  0.1907109000 -0.1608411000
-0.0335351000  0.0413528000 -0.1200000000  6.6823120000 -0.0174827000  0.0733618000  0.8404742000  0.1924183000 -0.1608030000
-0.0309930000  0.0413528000 -0.1200000000  6.6840243000 -0.0174038000  0.0735261000  0.8435864000  0.1913335000 -0.1617622000
-0.0284508000  0.0413528000 -0.1200000000  6.6867542000 -0.0178441000  0.0774213000  0.8462676000  0.1887777000 -0.1627660000
-0.0259087000  0.0413528000 -0.1200000000  6.6946135000 -0.0200366000  0.0891923000  0.8487034000  0.1849068000 -0.1629654000
-0.1860628000  0.0439249000 -0.1200000000  6.7056031000  0.0284835000  0.1318553000  0.7862109000  0.1667777000 -0.1327025000
-0.1835207000  0.0439249000 -0.1200000000  6.7038774000  0.0335759000  0.1226605000  0.7922293000  0.1672712000 -0.1370538000
-0.1809785000  0.0439249000 -0.1200000000  6.7040267000  0.0369872000  0.1216873000  0.7987112000  0.1671383000 -0.1397854000
-0.1784364000  0.0439249000 -0.1200000000  6.7053800000  0.0390998000  0.1393874000  0.8025078000  0.1658681000 -0.1394661000
-0.1758943000  0.0439249000 -0.1200000000  6.7070198000  0.0407203000  0.1524414000  0.7942677000  0.1682649000 -0.1356780000
-0.1733522000  0.0439249000 -0.1200000000  6.7088552000  0.0400229000  0.1604293000  0.7877856000  0.1708319000 -0.1324939000
-0.1708100000  0.0439249000 -0.1200000000  6.7106795000  0.0356481000  0.1614910000  0.7879365000  0.1725296000 -0.1313855000
-0.1682679000  0.0439249000 -0.1200000000  6.7069139000  0.0361515000  0.1609933000  0.7896632000  0.1730977000 -0.1348312000
-0.1657258000  0.0439249000 -0.1200000000  6.7050767000  0.0356889000  0.1577518000  0.7908940000  0.1730998000 -0.1370527000
-0.1631836000  0.0439249000 -0.1200000000  6.7063575000  0.0334695000  0.1513260000  0.7913428000  0.1725418000 -0.1372395000
-0.1606415000  0.0439249000 -0.1200000000  6.7029700000  0.0284168000  0.1480906000  0.7883467000  0.1715647000 -0.1331401000
-0.1580994000  0.0439249000 -0.1200000000  6.6991825000  0.0241530000  0.1390503000  0.7828783000  0.1716065000 -0.1300829000
-0.1555573000  0.0439249000 -0.1200000000  6.6952500000  0.0207615000  0.1256659000  0.7754215000  0.1726838000 -0.1283975000
-0.1530151000  0.0439249000 -0.1200000000  6.6921411000  0.0191224000  0.1296760000  0.7717291000  0.1752426000 -0.1325354000
-0.1504730000  0.0439249000 -0.1200000000  6.6927967000  0.0200558000  0.1369613000  0.7720863000  0.1755474000 -0.1339615000
-0.1479309000  0.0439249000 -0.1200000000  6.6964922000  0.0223531000  0.1464156000  0.7740292000  0.1743404000 -0.1330055000
-0.1453887000  0.0439249000 -0.1200000000  6.7029524000  0.0218969000  0.1552958000  0.7677954000  0.1733865000 -0.1285347000
-0.1428466000  0.0439249000 -0.1200000000  6.7049022000  0.0251044000  0.1506568000  0.7616392000  0.1718936000 -0.1248313000
-0.1403045000  0.0439249000 -0.1200000000  6.7039113000  0.0296847000  0.1401810000  0.7579240000  0.1701331000 -0.1226213000
-0.1377624000  0.0439249000 -0.1200000000  6.7005768000  0.0323541000  0.1336832000  0.7638360000  0.1684000000 -0.1248327000
-0.1352202000  0.0439249000 -0.1200000000  6.6960478000  0.0331281000  0.1254651000  0.7702457000  0.1681323000 -0.1247455000
-0.1326781000  0.0439249000 -0.1200000000  6.6928334000  0.0337630000  0.1190341000  0.7743570000  0.1695336000 -0.1245115000
-0.1301360000  0.0439249000 -0.1200000000  6.6937904000  0.0358413000  0.1190260000  0.7717843000  0.1739829000 -0.1260799000
-0.1275938000  0.0439249000 -0.1200000000  6.6949286000  0.0390536000  0.1235770000  0.7678325000  0.1756655000 -0.1288148000
-0.1250517000  0.0439249000 -0.1200000000  6.6960087000  0.0420038000  0.1254962000  0.7624176000  0.1758263000 -0.1301004000
-0.1225096000  0.0439249000 -0.1200000000  6.6965923000  0.0439379000  0.1203192000  0.7548012000  0.1743301000 -0.1280853000
-0.1199675000  0.0439249000 -0.1200000000  6.6952171000  0.0434706000  0.1165155000  0.7547327000  0.1761768000 -0.1287456000
-0.1174253000  0.0439249000 -0.1200000000  6.6933317000  0.0432236000  0.1175418000  0.7575545000  0.1778355000 -0.1304506000
-0.1148832000  0.0439249000 -0.1200000000  6.6911259000  0.0437481000  0.1250945000  0.7629918000  0.1785882000 -0.1331105000
-0.1123411000  0.0439249000 -0.1200000000  6.6874790000  0.0412540000  0.1274417000  0.7726240000  0.1797837000 -0.1362544000
-0.1097989000  0.0439249000 -0.1200000000  6.6861973000  0.0400120000  0.1293387000  0.7823807000  0.1812827000 -0.1384706000
-0.1072568000  0.0439249000 -0.1200000000  6.6874290000  0.0402790000  0.1309006000  0.7920079000  0.1830652000 -0.1396355000
-0.1047147000  0.0439249000 -0.1200000000  6.6865196000  0.0418497000  0.1266073000  0.8001127000  0.1843575000 -0.1387057000
-0.1021726000  0.0439249000 -0.1200000000  6.6858201000  0.0424140000  0.1198158000  0.8069997000  0.1829115000 -0.1354263000
-0.0996304000  0.0439249000 -0.1200000000  6.6854372000  0.0415086000  0.1112586000  0.8123895000  0.1793923000 -0.1305832000
-0.0970883000  0.0439249000 -0.1200000000  6.6864991000  0.0341722000  0.1046284000  0.8126704000  0.1766761000 -0.1284725000
-0.0945462000  0.0439249000 -0.1200000000  6.6893120000  0.0287693000  0.0995418000  0.8129461000  0.1749430000 -0.1285823000
-0.0920040000  0.0439249000 -0.1200000000  6.6929479000  0.0251366000  0.0961696000  0.8137544000  0.1745657000 -0.1301284000
-0.0894619000  0.0439249000 -0.1200000000  6.6955810000  0.0246959000  0.0968485000  0.8172327000  0.1780834000 -0.1323657000
-0.0869198000  0.0439249000 -0.1200000000  6.6985903000  0.0255176000  0.1009552000  0.8179705000  0.1774188000 -0.1348807000
-0.0843777000  0.0439249000 -0.1200000000  6.7027378000  0.0260305000  0.1042440000  0.8177207000  0.1752589000 -0.1371578000
-0.0818355000  0.0439249000 -0.1200000000  6.7092714000  0.0238568000  0.1002999000  0.8179253000  0.1739472000 -0.1382882000
-0.0792934000  0.0439249000 -0.1200000000  6.7131729000  0.0223301000  0.0923704000  0.8170543000  0.1754769000 -0.1400836000
-0.0767513000  0.0439249000 -0.1200000000  6.7159715000  0.0212764000  0.0875938000  0.8156947000  0.1776824000 -0.1416632000
-0.0742091000  0.0439249000 -0.1200000000  6.7175236000  0.0208526000  0.0923772000  0.8138838000  0.1795413000 -0.1423243000
-0.0716670000  0.0439249000 -0.1200000000  6.7179179000  0.0186084000  0.0879992000  0.8120891000  0.1794162000 -0.1414457000
-0.0691249000  0.0439249000 -0.1200000000  6.7181668000  0.0157509000  0.0792174000  0.8123454000  0.1802374000 -0.1411347000
-0.0665828000  0.0439249000 -0.1200000000  6.7185221000  0.0124361000  0.0660062000  0.8159081000  0.1831672000 -0.1421905000
-0.0640406000  0.0439249000 -0.1200000000  6.7215824000  0.0117325000  0.0678963000  0.8215285000  0.1846283000 -0.1439802000
-0.0614985000  0.0439249000 -0.1200000000  6.7223239000  0.0121599000  0.0714411000  0.8267758000  0.1866175000 -0.1466783000
-0.0589564000  0.0439249000 -0.1200000000  6.7199893000  0.0136669000  0.0753617000  0.8313551000  0.1893977000 -0.1503890000
-0.0564142000  0.0439249000 -0.1200000000  6.7200098000  0.0126418000  0.0752378000  0.8310714000  0.1918817000 -0.1530496000
-0.0538721000  0.0439249000 -0.1200000000  6.7203484000  0.0104618000  0.0820316000  0.8328764000  0.1905944000 -0.1548843000
-0.0513300000  0.0439249000 -0.1200000000  6.7211618000  0.0068851000  0.0946159000  0.8362472000  0.1862271000 -0.1557455000
-0.0487879000  0.0439249000 -0.1200000000  6.7251244000 -0.0024234000  0.1000040000  0.8341911000  0.1866063000 -0.1529963000
-0.0462457000  0.0439249000 -0.1200000000  6.7300425000 -0.0072149000  0.1045167000  0.8333288000  0.1880119000 -0.1531442000
-0.0437036000  0.0439249000 -0.1200000000  6.7357216000 -0.0091858000  0.1062537000  0.8331583000  0.1905001000 -0.1554656000
-0.0411615000  0.0439249000 -0.1200000000  6.7421837000 -0.0125576000  0.0938419000  0.8322734000  0.1955275000 -0.1592454000
-0.0386193000  0.0439249000 -0.1200000000  6.7495604000 -0.0168531000  0.0820811000  0.8305157000  0.1977602000 -0.1597189000
-0.0360772000  0.0439249000 -0.1200000000  6.7568026000 -0.0206990000  0.0712155000  0.8292757000  0.1983089000 -0.1586187000
-0.0335351000  0.0439249000 -0.1200000000  6.7608271000 -0.0210471000  0.0625575000  0.8315787000  0.1976472000 -0.1577144000
-0.0309930000  0.0439249000 -0.1200000000  6.7637343000 -0.0204780000  0.0647278000  0.8331680000  0.1967061000 -0.1598724000
-0.0284508000  0.0439249000 -0.1200000000  6.7680740000 -0.0206674000  0.0719360000  0.8343180000  0.1951957000 -0.1624927000
-0.0259087000  0.0439249000 -0.1200000000  6.7765112000 -0.0236628000  0.0824305000  0.8348918000  0.1924380000 -0.1635229000
-0.1860628000  0.0464970000 -0.1200000000  6.7798939000  0.0278593000  0.1338663000  0.7764986000  0.1718403000 -0.1288678000
-0.1835207000  0.0464970000 -0.1200000000  6.7796488000  0.0327257000  0.1314946000  0.7812526000  0.1721643000 -0.1314618000
-0.1809785000  0.0464970000 -0.1200000000  6.7801924000  0.0352380000  0.1323333000  0.7873046000  0.1720503000 -0.1334138000
-0.1784364000  0.0464970000 -0.1200000000  6.7794166000  0.0363095000  0.1403531000  0.7931520000  0.1707973000 -0.1341206000
-0.1758943000  0.0464970000 -0.1200000000  6.7801790000  0.0379672000  0.1457970000  0.7880378000  0.1730990000 -0.1313998000
-0.1733522000  0.0464970000 -0.1200000000  6.7825336000  0.0380276000  0.1497700000  0.7843217000  0.1760007000 -0.1290349000
-0.1708100000  0.0464970000 -0.1200000000  6.7867899000  0.0352647000  0.1521115000  0.7863084000  0.1787780000 -0.1283229000
-0.1682679000  0.0464970000 -0.1200000000  6.7820435000  0.0376128000  0.1539655000  0.7867445000  0.1789494000 -0.1303642000
-0.1657258000  0.0464970000 -0.1200000000  6.7788248000  0.0386493000  0.1510278000  0.7863564000  0.1790583000 -0.1322665000
-0.1631836000  0.0464970000 -0.1200000000  6.7786345000  0.0374774000  0.1422656000  0.7851492000  0.1793982000 -0.1336776000
-0.1606415000  0.0464970000 -0.1200000000  6.7759137000  0.0320087000  0.1445861000  0.7821517000  0.1781138000 -0.1291741000
-0.1580994000  0.0464970000 -0.1200000000  6.7712736000  0.0270779000  0.1397077000  0.7777629000  0.1781746000 -0.1268127000
-0.1555573000  0.0464970000 -0.1200000000  6.7653255000  0.0227501000  0.1288676000  0.7722558000  0.1795919000 -0.1267592000
-0.1530151000  0.0464970000 -0.1200000000  6.7646542000  0.0191917000  0.1317225000  0.7688253000  0.1825473000 -0.1308667000
-0.1504730000  0.0464970000 -0.1200000000  6.7668171000  0.0189363000  0.1382282000  0.7650418000  0.1815581000 -0.1317165000
-0.1479309000  0.0464970000 -0.1200000000  6.7710319000  0.0204886000  0.1462280000  0.7609327000  0.1780482000 -0.1296500000
-0.1453887000  0.0464970000 -0.1200000000  6.7756405000  0.0188912000  0.1473199000  0.7562259000  0.1758348000 -0.1229904000
-0.1428466000  0.0464970000 -0.1200000000  6.7779760000  0.0226957000  0.1451305000  0.7535793000  0.1751464000 -0.1199153000
-0.1403045000  0.0464970000 -0.1200000000  6.7781506000  0.0285744000  0.1418775000  0.7525778000  0.1750744000 -0.1192561000
-0.1377624000  0.0464970000 -0.1200000000  6.7745733000  0.0318361000  0.1410058000  0.7540233000  0.1743945000 -0.1210173000
-0.1352202000  0.0464970000 -0.1200000000  6.7707062000  0.0316440000  0.1323834000  0.7580173000  0.1752657000 -0.1220164000
-0.1326781000  0.0464970000 -0.1200000000  6.7672644000  0.0311087000  0.1231038000  0.7625367000  0.1772905000 -0.1233578000
-0.1301360000  0.0464970000 -0.1200000000  6.7647429000  0.0329654000  0.1194904000  0.7659612000  0.1809011000 -0.1263367000
-0.1275938000  0.0464970000 -0.1200000000  6.7671294000  0.0353318000  0.1231951000  0.7654625000  0.1828827000 -0.1280539000
-0.1250517000  0.0464970000 -0.1200000000  6.7702208000  0.0377028000  0.1258107000  0.7628865000  0.1826925000 -0.1282045000
-0.1225096000  0.0464970000 -0.1200000000  6.7721248000  0.0398499000  0.1230230000  0.7580919000  0.1790890000 -0.1259322000
-0.1199675000  0.0464970000 -0.1200000000  6.7701111000  0.0378013000  0.1172398000  0.7571824000  0.1818236000 -0.1269063000
-0.1174253000  0.0464970000 -0.1200000000  6.7674828000  0.0373531000  0.1164338000  0.7584557000  0.1836894000 -0.1288340000
-0.1148832000  0.0464970000 -0.1200000000  6.7647643000  0.0399609000  0.1232006000  0.7620535000  0.1831163000 -0.1314791000
-0.1123411000  0.0464970000 -0.1200000000  6.7588763000  0.0406208000  0.1231408000  0.7647021000  0.1846381000 -0.1338279000
-0.1097989000  0.0464970000 -0.1200000000  6.7560186000  0.0405088000  0.1243649000  0.7687132000  0.1863497000 -0.1354337000
-0.1072568000  0.0464970000 -0.1200000000  6.7565241000  0.0397251000  0.1272247000  0.7742046000  0.1881084000 -0.1361971000
-0.1047147000  0.0464970000 -0.1200000000  6.7573376000  0.0404219000  0.1267677000  0.7795663000  0.1881839000 -0.1337356000
-0.1021726000  0.0464970000 -0.1200000000  6.7587366000  0.0395318000  0.1193811000  0.7883456000  0.1860326000 -0.1305256000
-0.0996304000  0.0464970000 -0.1200000000  6.7603512000  0.0368458000  0.1073797000  0.7991585000  0.1823736000 -0.1268591000
-0.0970883000  0.0464970000 -0.1200000000  6.7596669000  0.0289758000  0.1034100000  0.8037094000  0.1810609000 -0.1244591000
-0.0945462000  0.0464970000 -0.1200000000  6.7592726000  0.0232291000  0.0995614000  0.8074061000  0.1809193000 -0.1257097000
-0.0920040000  0.0464970000 -0.1200000000  6.7600412000  0.0193731000  0.0972868000  0.8112727000  0.1820108000 -0.1290772000
-0.0894619000  0.0464970000 -0.1200000000  6.7657685000  0.0187562000  0.1025079000  0.8184766000  0.1858383000 -0.1323615000
-0.0869198000  0.0464970000 -0.1200000000  6.7707338000  0.0179730000  0.1029072000  0.8205038000  0.1847585000 -0.1334782000
-0.0843777000  0.0464970000 -0.1200000000  6.7758384000  0.0169767000  0.1017801000  0.8203404000  0.1826418000 -0.1340045000
-0.0818355000  0.0464970000 -0.1200000000  6.7816706000  0.0155234000  0.1022704000  0.8200771000  0.1838089000 -0.1355536000
-0.0792934000  0.0464970000 -0.1200000000  6.7851834000  0.0150866000  0.0983647000  0.8196241000  0.1858782000 -0.1363571000
-0.0767513000  0.0464970000 -0.1200000000  6.7875705000  0.0152742000  0.0955883000  0.8191853000  0.1878272000 -0.1370180000
-0.0742091000  0.0464970000 -0.1200000000  6.7884560000  0.0161904000  0.0981461000  0.8188397000  0.1889135000 -0.1378338000
-0.0716670000  0.0464970000 -0.1200000000  6.7864814000  0.0152445000  0.0932550000  0.8166472000  0.1884162000 -0.1378375000
-0.0691249000  0.0464970000 -0.1200000000  6.7847714000  0.0135440000  0.0848399000  0.8173569000  0.1884641000 -0.1392355000
-0.0665828000  0.0464970000 -0.1200000000  6.7843266000  0.0111701000  0.0729147000  0.8232923000  0.1898558000 -0.1431223000
-0.0640406000  0.0464970000 -0.1200000000  6.7872634000  0.0104114000  0.0768656000  0.8276833000  0.1891550000 -0.1446083000
-0.0614985000  0.0464970000 -0.1200000000  6.7893114000  0.0098715000  0.0806426000  0.8293622000  0.1909118000 -0.1469844000
-0.0589564000  0.0464970000 -0.1200000000  6.7899294000  0.0094221000  0.0825164000  0.8279482000  0.1958439000 -0.1506858000
-0.0564142000  0.0464970000 -0.1200000000  6.7901831000  0.0072441000  0.0818553000  0.8278448000  0.1980864000 -0.1528993000
-0.0538721000  0.0464970000 -0.1200000000  6.7908616000  0.0048386000  0.0851787000  0.8298706000  0.1981794000 -0.1548624000
-0.0513300000  0.0464970000 -0.1200000000  6.7920232000  0.0018674000  0.0919417000  0.8335886000  0.1963655000 -0.1564406000
-0.0487879000  0.0464970000 -0.1200000000  6.7946744000 -0.0067913000  0.0961126000  0.8340736000  0.1946309000 -0.1554111000
-0.0462457000  0.0464970000 -0.1200000000  6.7993884000 -0.0120262000  0.0959144000  0.8340850000  0.1956896000 -0.1548297000
-0.0437036000  0.0464970000 -0.1200000000  6.8053641000 -0.0150138000  0.0927115000  0.8333637000  0.1987755000 -0.1548723000
-0.0411615000  0.0464970000 -0.1200000000  6.8105173000 -0.0183572000  0.0890755000  0.8299601000  0.2028253000 -0.1570038000
-0.0386193000  0.0464970000 -0.1200000000  6.8159695000 -0.0222641000  0.0828261000  0.8258894000  0.2049205000 -0.1579176000
-0.0360772000  0.0464970000 -0.1200000000  6.8219485000 -0.0256129000  0.0751522000  0.8220491000  0.2054951000 -0.1577695000
-0.0335351000  0.0464970000 -0.1200000000  6.8284283000 -0.0257301000  0.0669422000  0.8202521000  0.2038898000 -0.1558172000
-0.0309930000  0.0464970000 -0.1200000000  6.8316660000 -0.0257643000  0.0721020000  0.8213484000  0.2025019000 -0.1572256000
-0.0284508000  0.0464970000 -0.1200000000  6.8349543000 -0.0262472000  0.0817324000  0.8236880000  0.2018158000 -0.1598365000
-0.0259087000  0.0464970000 -0.1200000000  6.8406658000 -0.0279714000  0.0908649000  0.8265616000  0.2027410000 -0.1625140000
-0.1860628000  0.0490692000 -0.1200000000  6.8506012000  0.0266995000  0.1395982000  0.7649071000  0.1762412000 -0.1249524000
-0.1835207000  0.0490692000 -0.1200000000  6.8489313000  0.0321454000  0.1380807000  0.7704575000  0.1763353000 -0.1259205000
-0.1809785000  0.0490692000 -0.1200000000  6.8479753000  0.0339929000  0.1369402000  0.7773978000  0.1763887000 -0.1268506000
-0.1784364000  0.0490692000 -0.1200000000  6.8456779000  0.0326588000  0.1367874000  0.7833491000  0.1762991000 -0.1273303000
-0.1758943000  0.0490692000 -0.1200000000  6.8455467000  0.0340137000  0.1411479000  0.7806283000  0.1788361000 -0.1259505000
-0.1733522000  0.0490692000 -0.1200000000  6.8475423000  0.0344553000  0.1454380000  0.7775683000  0.1817265000 -0.1248541000
-0.1708100000  0.0490692000 -0.1200000000  6.8521280000  0.0325473000  0.1481982000  0.7766262000  0.1843747000 -0.1248017000
-0.1682679000  0.0490692000 -0.1200000000  6.8491554000  0.0358848000  0.1487199000  0.7760032000  0.1847484000 -0.1256228000
-0.1657258000  0.0490692000 -0.1200000000  6.8465567000  0.0372175000  0.1451442000  0.7746750000  0.1848183000 -0.1263954000
-0.1631836000  0.0490692000 -0.1200000000  6.8453979000  0.0354744000  0.1368016000  0.7724546000  0.1847840000 -0.1270079000
-0.1606415000  0.0490692000 -0.1200000000  6.8434782000  0.0316794000  0.1437179000  0.7719729000  0.1822433000 -0.1243225000
-0.1580994000  0.0490692000 -0.1200000000  6.8397083000  0.0279279000  0.1427818000  0.7708565000  0.1827523000 -0.1235409000
-0.1555573000  0.0490692000 -0.1200000000  6.8346505000  0.0243113000  0.1346766000  0.7689903000  0.1860510000 -0.1247067000
-0.1530151000  0.0490692000 -0.1200000000  6.8344951000  0.0217835000  0.1311574000  0.7645698000  0.1884120000 -0.1283075000
-0.1504730000  0.0490692000 -0.1200000000  6.8366213000  0.0209688000  0.1357395000  0.7603331000  0.1865860000 -0.1286741000
-0.1479309000  0.0490692000 -0.1200000000  6.8402920000  0.0210863000  0.1445784000  0.7562290000  0.1820693000 -0.1261519000
-0.1453887000  0.0490692000 -0.1200000000  6.8434687000  0.0195325000  0.1444839000  0.7521304000  0.1788271000 -0.1191146000
