   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
 0.1401413000  0.0413528000 -0.0600000000  6.7257996000  0.0670255000  0.0911054000  0.8530379000  0.2274422000 -0.1103956000
 0.1426822000  0.0413528000 -0.0600000000  6.7247114000  0.0685048000  0.0922881000  0.8518937000  0.2269707000 -0.1099301000
 0.1452231000  0.0413528000 -0.0600000000  6.7243733000  0.0680944000  0.0885938000  0.8503036000  0.2269290000 -0.1069767000
 0.1477639000  0.0413528000 -0.0600000000  6.7235279000  0.0681239000  0.0843428000  0.8507321000  0.2275113000 -0.1041910000
 0.1503048000  0.0413528000 -0.0600000000  6.7221394000  0.0693520000  0.0811008000  0.8516516000  0.2282901000 -0.1018370000
 0.1528457000  0.0413528000 -0.0600000000  6.7212534000  0.0731396000  0.0811949000  0.8514411000  0.2288294000 -0.1004079000
 0.1553866000  0.0413528000 -0.0600000000  6.7189069000  0.0748726000  0.0785828000  0.8553492000  0.2302516000 -0.1006053000
 0.1579274000  0.0413528000 -0.0600000000  6.7165613000  0.0753935000  0.0769264000  0.8596110000  0.2307811000 -0.1008889000
 0.1604683000  0.0413528000 -0.0600000000  6.7152791000  0.0750806000  0.0767245000  0.8629475000  0.2299193000 -0.1008063000
 0.1630092000  0.0413528000 -0.0600000000  6.7161078000  0.0759514000  0.0774835000  0.8589218000  0.2256703000 -0.0984991000
 0.1655501000  0.0413528000 -0.0600000000  6.7156262000  0.0748496000  0.0794303000  0.8557701000  0.2247509000 -0.0966646000
 0.1680910000  0.0413528000 -0.0600000000  6.7143846000  0.0720578000  0.0808016000  0.8536662000  0.2253343000 -0.0956453000
 0.1706318000  0.0413528000 -0.0600000000  6.7120390000  0.0673570000  0.0798552000  0.8529735000  0.2261798000 -0.0959631000
 0.1731727000  0.0413528000 -0.0600000000  6.7091379000  0.0662463000  0.0792788000  0.8560266000  0.2298450000 -0.0986873000
 0.1757136000  0.0413528000 -0.0600000000  6.7077804000  0.0659806000  0.0806370000  0.8574753000  0.2321699000 -0.1000031000
 0.1782545000  0.0413528000 -0.0600000000  6.7078009000  0.0658546000  0.0835910000  0.8571032000  0.2328720000 -0.0993379000
 0.1807954000  0.0413528000 -0.0600000000  6.7074022000  0.0635780000  0.0859760000  0.8559299000  0.2321409000 -0.0951896000
 0.1833362000  0.0413528000 -0.0600000000  6.7052283000  0.0606197000  0.0866353000  0.8538293000  0.2304032000 -0.0923854000
 0.1858771000  0.0413528000 -0.0600000000  6.7028375000  0.0569801000  0.0860148000  0.8531846000  0.2291698000 -0.0906343000
 0.1884180000  0.0413528000 -0.0600000000  6.7006736000  0.0525133000  0.0841218000  0.8557348000  0.2294784000 -0.0899662000
 0.1909589000  0.0413528000 -0.0600000000  6.6983643000  0.0502841000  0.0871512000  0.8623174000  0.2310790000 -0.0906115000
 0.1934997000  0.0413528000 -0.0600000000  6.6944494000  0.0481753000  0.0911168000  0.8688566000  0.2330996000 -0.0914548000
 0.1960406000  0.0413528000 -0.0600000000  6.6894464000  0.0461581000  0.0959990000  0.8750944000  0.2352236000 -0.0923959000
 0.1985815000  0.0413528000 -0.0600000000  6.6830282000  0.0444612000  0.1025526000  0.8804082000  0.2364463000 -0.0932570000
 0.2011224000  0.0413528000 -0.0600000000  6.6773396000  0.0408366000  0.1044493000  0.8824964000  0.2370536000 -0.0934736000
 0.2036633000  0.0413528000 -0.0600000000  6.6721144000  0.0371092000  0.1050085000  0.8841923000  0.2367734000 -0.0937662000
 0.2062041000  0.0413528000 -0.0600000000  6.6681976000  0.0340681000  0.1055185000  0.8868009000  0.2354027000 -0.0944720000
 0.2087450000  0.0413528000 -0.0600000000  6.6664724000  0.0306780000  0.1089428000  0.8914505000  0.2361432000 -0.0931387000
 0.2112859000  0.0413528000 -0.0600000000  6.6637850000  0.0277231000  0.1099015000  0.8964770000  0.2366695000 -0.0913033000
 0.2138268000  0.0413528000 -0.0600000000  6.6606665000  0.0246552000  0.1087929000  0.9022000000  0.2375126000 -0.0897139000
 0.2163677000  0.0413528000 -0.0600000000  6.6573787000  0.0200993000  0.1060050000  0.9094873000  0.2400403000 -0.0902367000
 0.2189085000  0.0413528000 -0.0600000000  6.6560712000  0.0161330000  0.1082450000  0.9132916000  0.2433940000 -0.0894038000
 0.2214494000  0.0413528000 -0.0600000000  6.6544771000  0.0133724000  0.1096988000  0.9155150000  0.2459628000 -0.0881963000
 0.2239903000  0.0413528000 -0.0600000000  6.6516538000  0.0118914000  0.1081120000  0.9167563000  0.2472441000 -0.0868719000
 0.2265312000  0.0413528000 -0.0600000000  6.6448908000  0.0056850000  0.0926135000  0.9215590000  0.2490146000 -0.0851505000
 0.2290721000  0.0413528000 -0.0600000000  6.6372156000 -0.0052078000  0.0652821000  0.9238982000  0.2473476000 -0.0835942000
 0.2316129000  0.0413528000 -0.0600000000  6.6303449000 -0.0172553000  0.0386168000  0.9254354000  0.2451793000 -0.0824461000
 0.2341538000  0.0413528000 -0.0600000000  6.6258531000 -0.0248713000  0.0339403000  0.9284902000  0.2472457000 -0.0822321000
 0.2366947000  0.0413528000 -0.0600000000  6.6244144000 -0.0159677000  0.0833053000  0.9288144000  0.2504961000 -0.0834866000
 0.0766193000  0.0439249000 -0.0600000000  6.8588219000  0.0267249000  0.0844596000  0.8691604000  0.2326754000 -0.1063008000
 0.0791602000  0.0439249000 -0.0600000000  6.8517594000  0.0282468000  0.0806729000  0.8679228000  0.2343213000 -0.1056394000
 0.0817011000  0.0439249000 -0.0600000000  6.8434238000  0.0313395000  0.0842665000  0.8682305000  0.2362458000 -0.1053560000
 0.0842419000  0.0439249000 -0.0600000000  6.8387785000  0.0345600000  0.0810396000  0.8649099000  0.2411498000 -0.1057410000
 0.0867828000  0.0439249000 -0.0600000000  6.8351083000  0.0372568000  0.0783833000  0.8595390000  0.2449544000 -0.1058026000
 0.0893237000  0.0439249000 -0.0600000000  6.8302231000  0.0388715000  0.0813935000  0.8526508000  0.2446487000 -0.1047927000
 0.0918646000  0.0439249000 -0.0600000000  6.8250103000  0.0429043000  0.0862929000  0.8506308000  0.2444997000 -0.1027173000
 0.0944055000  0.0439249000 -0.0600000000  6.8195553000  0.0459669000  0.0905432000  0.8487933000  0.2422702000 -0.1019280000
 0.0969463000  0.0439249000 -0.0600000000  6.8138905000  0.0468453000  0.0931361000  0.8467108000  0.2385289000 -0.1023222000
 0.0994872000  0.0439249000 -0.0600000000  6.8088827000  0.0411298000  0.0904022000  0.8437438000  0.2354515000 -0.1033856000
 0.1020281000  0.0439249000 -0.0600000000  6.8052158000  0.0420414000  0.0853134000  0.8447532000  0.2361601000 -0.1036756000
 0.1045690000  0.0439249000 -0.0600000000  6.8018656000  0.0459215000  0.0810044000  0.8461434000  0.2375549000 -0.1040385000
 0.1071099000  0.0439249000 -0.0600000000  6.7992735000  0.0514935000  0.0790709000  0.8463919000  0.2383128000 -0.1048953000
 0.1096507000  0.0439249000 -0.0600000000  6.7977471000  0.0546808000  0.0783963000  0.8480629000  0.2395923000 -0.1063631000
 0.1121916000  0.0439249000 -0.0600000000  6.7964039000  0.0565424000  0.0772797000  0.8493759000  0.2397866000 -0.1081612000
 0.1147325000  0.0439249000 -0.0600000000  6.7946558000  0.0574495000  0.0763185000  0.8507189000  0.2395813000 -0.1098578000
 0.1172734000  0.0439249000 -0.0600000000  6.7931709000  0.0580763000  0.0771809000  0.8534423000  0.2407643000 -0.1103460000
 0.1198142000  0.0439249000 -0.0600000000  6.7909851000  0.0617270000  0.0814182000  0.8543018000  0.2424353000 -0.1100775000
 0.1223551000  0.0439249000 -0.0600000000  6.7889953000  0.0659647000  0.0832143000  0.8550135000  0.2432943000 -0.1093039000
 0.1248960000  0.0439249000 -0.0600000000  6.7868829000  0.0700338000  0.0805722000  0.8560302000  0.2428327000 -0.1081173000
 0.1274369000  0.0439249000 -0.0600000000  6.7853284000  0.0739145000  0.0791045000  0.8567415000  0.2417494000 -0.1089061000
 0.1299778000  0.0439249000 -0.0600000000  6.7831211000  0.0749280000  0.0774206000  0.8570818000  0.2409303000 -0.1102015000
 0.1325186000  0.0439249000 -0.0600000000  6.7806044000  0.0744831000  0.0768427000  0.8585371000  0.2400850000 -0.1117530000
 0.1350595000  0.0439249000 -0.0600000000  6.7774734000  0.0746445000  0.0801198000  0.8640612000  0.2386498000 -0.1131771000
 0.1376004000  0.0439249000 -0.0600000000  6.7742348000  0.0755933000  0.0835449000  0.8658742000  0.2363708000 -0.1136546000
 0.1401413000  0.0439249000 -0.0600000000  6.7721477000  0.0767216000  0.0857283000  0.8656712000  0.2348661000 -0.1136434000
 0.1426822000  0.0439249000 -0.0600000000  6.7712259000  0.0778356000  0.0861585000  0.8638945000  0.2345383000 -0.1130810000
 0.1452231000  0.0439249000 -0.0600000000  6.7710786000  0.0780911000  0.0830790000  0.8632458000  0.2354668000 -0.1100985000
 0.1477639000  0.0439249000 -0.0600000000  6.7696390000  0.0788552000  0.0789069000  0.8627271000  0.2362854000 -0.1067681000
 0.1503048000  0.0439249000 -0.0600000000  6.7672300000  0.0805337000  0.0755099000  0.8621666000  0.2368334000 -0.1037200000
 0.1528457000  0.0439249000 -0.0600000000  6.7652178000  0.0839497000  0.0755218000  0.8614953000  0.2368641000 -0.1018645000
 0.1553866000  0.0439249000 -0.0600000000  6.7621360000  0.0854764000  0.0746182000  0.8661820000  0.2383714000 -0.1009225000
 0.1579274000  0.0439249000 -0.0600000000  6.7595820000  0.0856020000  0.0747131000  0.8706775000  0.2388786000 -0.1003787000
 0.1604683000  0.0439249000 -0.0600000000  6.7585440000  0.0846313000  0.0757695000  0.8736109000  0.2378649000 -0.0999982000
 0.1630092000  0.0439249000 -0.0600000000  6.7592463000  0.0844182000  0.0751104000  0.8699508000  0.2339860000 -0.0984183000
 0.1655501000  0.0439249000 -0.0600000000  6.7590404000  0.0825914000  0.0748167000  0.8672253000  0.2332630000 -0.0971330000
 0.1680910000  0.0439249000 -0.0600000000  6.7585154000  0.0795363000  0.0742546000  0.8653812000  0.2337285000 -0.0966939000
 0.1706318000  0.0439249000 -0.0600000000  6.7574749000  0.0752519000  0.0727767000  0.8645314000  0.2339285000 -0.0978175000
 0.1731727000  0.0439249000 -0.0600000000  6.7549391000  0.0741808000  0.0734496000  0.8657765000  0.2371084000 -0.1003012000
 0.1757136000  0.0439249000 -0.0600000000  6.7532630000  0.0741973000  0.0761967000  0.8659797000  0.2392533000 -0.1009593000
 0.1782545000  0.0439249000 -0.0600000000  6.7524576000  0.0745453000  0.0805829000  0.8650308000  0.2401561000 -0.0994200000
 0.1807954000  0.0439249000 -0.0600000000  6.7513962000  0.0724235000  0.0847222000  0.8635845000  0.2403905000 -0.0948720000
 0.1833362000  0.0439249000 -0.0600000000  6.7487831000  0.0690663000  0.0852482000  0.8614867000  0.2383192000 -0.0922420000
 0.1858771000  0.0439249000 -0.0600000000  6.7459183000  0.0650017000  0.0837836000  0.8612216000  0.2364040000 -0.0907594000
 0.1884180000  0.0439249000 -0.0600000000  6.7430787000  0.0604084000  0.0809266000  0.8646694000  0.2362071000 -0.0901725000
 0.1909589000  0.0439249000 -0.0600000000  6.7404146000  0.0585224000  0.0839667000  0.8721683000  0.2381482000 -0.0911338000
 0.1934997000  0.0439249000 -0.0600000000  6.7364573000  0.0572409000  0.0873060000  0.8786262000  0.2405411000 -0.0924913000
 0.1960406000  0.0439249000 -0.0600000000  6.7314177000  0.0563528000  0.0911259000  0.8843092000  0.2428878000 -0.0940504000
 0.1985815000  0.0439249000 -0.0600000000  6.7238998000  0.0555350000  0.0969997000  0.8904253000  0.2436373000 -0.0953396000
 0.2011224000  0.0439249000 -0.0600000000  6.7172260000  0.0520603000  0.1006249000  0.8951402000  0.2445347000 -0.0953820000
 0.2036633000  0.0439249000 -0.0600000000  6.7114387000  0.0474523000  0.1020263000  0.8986815000  0.2446882000 -0.0954393000
 0.2062041000  0.0439249000 -0.0600000000  6.7075777000  0.0422354000  0.1009375000  0.9011160000  0.2436440000 -0.0960772000
 0.2087450000  0.0439249000 -0.0600000000  6.7064948000  0.0388785000  0.1056628000  0.9033697000  0.2441917000 -0.0949133000
 0.2112859000  0.0439249000 -0.0600000000  6.7040453000  0.0360562000  0.1069096000  0.9076517000  0.2447722000 -0.0929239000
 0.2138268000  0.0439249000 -0.0600000000  6.7007861000  0.0332001000  0.1053446000  0.9143025000  0.2457392000 -0.0910753000
 0.2163677000  0.0439249000 -0.0600000000  6.6969347000  0.0289245000  0.1018201000  0.9247001000  0.2480437000 -0.0917376000
 0.2189085000  0.0439249000 -0.0600000000  6.6948156000  0.0254398000  0.1056404000  0.9300518000  0.2506966000 -0.0910065000
 0.2214494000  0.0439249000 -0.0600000000  6.6930151000  0.0229500000  0.1078972000  0.9336666000  0.2527792000 -0.0896734000
 0.2239903000  0.0439249000 -0.0600000000  6.6908078000  0.0214247000  0.1054797000  0.9364314000  0.2540168000 -0.0879360000
 0.2265312000  0.0439249000 -0.0600000000  6.6828041000  0.0159768000  0.0919753000  0.9392692000  0.2560873000 -0.0860075000
 0.2290721000  0.0439249000 -0.0600000000  6.6752167000  0.0045044000  0.0641084000  0.9409754000  0.2547217000 -0.0842590000
 0.2316129000  0.0439249000 -0.0600000000  6.6690550000 -0.0082183000  0.0375891000  0.9432071000  0.2531088000 -0.0831212000
 0.2341538000  0.0439249000 -0.0600000000  6.6648874000 -0.0145405000  0.0393915000  0.9487132000  0.2564935000 -0.0835036000
 0.2366947000  0.0439249000 -0.0600000000  6.6636248000 -0.0058769000  0.0904247000  0.9492196000  0.2590992000 -0.0842289000
 0.0766193000  0.0464970000 -0.0600000000  6.8975563000  0.0339728000  0.0796768000  0.8809831000  0.2425385000 -0.1105181000
 0.0791602000  0.0464970000 -0.0600000000  6.8906455000  0.0361350000  0.0729253000  0.8787642000  0.2443752000 -0.1092289000
 0.0817011000  0.0464970000 -0.0600000000  6.8819971000  0.0386116000  0.0752532000  0.8785344000  0.2472164000 -0.1080817000
 0.0842419000  0.0464970000 -0.0600000000  6.8795180000  0.0420463000  0.0757002000  0.8767105000  0.2510916000 -0.1083634000
 0.0867828000  0.0464970000 -0.0600000000  6.8778186000  0.0454816000  0.0772695000  0.8728458000  0.2538136000 -0.1081514000
 0.0893237000  0.0464970000 -0.0600000000  6.8728590000  0.0482689000  0.0822260000  0.8661113000  0.2536315000 -0.1060322000
 0.0918646000  0.0464970000 -0.0600000000  6.8675699000  0.0516286000  0.0860694000  0.8621104000  0.2516974000 -0.1034931000
 0.0944055000  0.0464970000 -0.0600000000  6.8622370000  0.0542756000  0.0887499000  0.8595849000  0.2492310000 -0.1023694000
 0.0969463000  0.0464970000 -0.0600000000  6.8568969000  0.0547808000  0.0894179000  0.8579658000  0.2464420000 -0.1027646000
 0.0994872000  0.0464970000 -0.0600000000  6.8524637000  0.0475433000  0.0844183000  0.8557280000  0.2438191000 -0.1051160000
 0.1020281000  0.0464970000 -0.0600000000  6.8490539000  0.0480176000  0.0792892000  0.8562850000  0.2441261000 -0.1051819000
 0.1045690000  0.0464970000 -0.0600000000  6.8454738000  0.0519217000  0.0747364000  0.8564615000  0.2453525000 -0.1052186000
 0.1071099000  0.0464970000 -0.0600000000  6.8420191000  0.0577550000  0.0711857000  0.8548219000  0.2467210000 -0.1062938000
 0.1096507000  0.0464970000 -0.0600000000  6.8396521000  0.0608324000  0.0723533000  0.8564668000  0.2487434000 -0.1088463000
 0.1121916000  0.0464970000 -0.0600000000  6.8378854000  0.0623767000  0.0715736000  0.8568271000  0.2494653000 -0.1111416000
 0.1147325000  0.0464970000 -0.0600000000  6.8361259000  0.0630763000  0.0699340000  0.8569267000  0.2497153000 -0.1129748000
 0.1172734000  0.0464970000 -0.0600000000  6.8351483000  0.0644593000  0.0702113000  0.8597612000  0.2516432000 -0.1137632000
 0.1198142000  0.0464970000 -0.0600000000  6.8332829000  0.0687867000  0.0737605000  0.8620794000  0.2529779000 -0.1134569000
 0.1223551000  0.0464970000 -0.0600000000  6.8309898000  0.0734965000  0.0747791000  0.8637653000  0.2532882000 -0.1124626000
 0.1248960000  0.0464970000 -0.0600000000  6.8278155000  0.0777899000  0.0713280000  0.8647104000  0.2523358000 -0.1109204000
 0.1274369000  0.0464970000 -0.0600000000  6.8269691000  0.0822764000  0.0711762000  0.8674887000  0.2509851000 -0.1117197000
 0.1299778000  0.0464970000 -0.0600000000  6.8245726000  0.0833468000  0.0689745000  0.8693602000  0.2503946000 -0.1131812000
 0.1325186000  0.0464970000 -0.0600000000  6.8215151000  0.0826518000  0.0674955000  0.8715674000  0.2498949000 -0.1149899000
 0.1350595000  0.0464970000 -0.0600000000  6.8183608000  0.0825920000  0.0719911000  0.8763658000  0.2482729000 -0.1166752000
 0.1376004000  0.0464970000 -0.0600000000  6.8162446000  0.0841798000  0.0781634000  0.8786824000  0.2449207000 -0.1165650000
 0.1401413000  0.0464970000 -0.0600000000  6.8149400000  0.0859485000  0.0816794000  0.8793387000  0.2425127000 -0.1158514000
 0.1426822000  0.0464970000 -0.0600000000  6.8140755000  0.0875224000  0.0815187000  0.8785183000  0.2417389000 -0.1146523000
 0.1452231000  0.0464970000 -0.0600000000  6.8128104000  0.0882488000  0.0790998000  0.8778588000  0.2432065000 -0.1113622000
 0.1477639000  0.0464970000 -0.0600000000  6.8115492000  0.0901925000  0.0763648000  0.8761503000  0.2445573000 -0.1082348000
 0.1503048000  0.0464970000 -0.0600000000  6.8096585000  0.0928413000  0.0738318000  0.8744048000  0.2449552000 -0.1053565000
 0.1528457000  0.0464970000 -0.0600000000  6.8074188000  0.0957887000  0.0722373000  0.8740602000  0.2430791000 -0.1029374000
 0.1553866000  0.0464970000 -0.0600000000  6.8042636000  0.0967847000  0.0717749000  0.8795289000  0.2449837000 -0.1012167000
 0.1579274000  0.0464970000 -0.0600000000  6.8016453000  0.0962054000  0.0728973000  0.8840766000  0.2459141000 -0.0999959000
 0.1604683000  0.0464970000 -0.0600000000  6.8004484000  0.0943227000  0.0752847000  0.8862571000  0.2451647000 -0.0992275000
 0.1630092000  0.0464970000 -0.0600000000  6.8002391000  0.0928623000  0.0757095000  0.8818752000  0.2426071000 -0.0986532000
 0.1655501000  0.0464970000 -0.0600000000  6.7997913000  0.0907679000  0.0755166000  0.8789957000  0.2417688000 -0.0975511000
 0.1680910000  0.0464970000 -0.0600000000  6.7993112000  0.0883193000  0.0749580000  0.8770361000  0.2417269000 -0.0973656000
 0.1706318000  0.0464970000 -0.0600000000  6.7983418000  0.0856608000  0.0741519000  0.8756469000  0.2418527000 -0.0996313000
 0.1731727000  0.0464970000 -0.0600000000  6.7958803000  0.0841574000  0.0743050000  0.8737840000  0.2440801000 -0.1010697000
 0.1757136000  0.0464970000 -0.0600000000  6.7941375000  0.0836744000  0.0772546000  0.8710726000  0.2456005000 -0.1004919000
 0.1782545000  0.0464970000 -0.0600000000  6.7930398000  0.0836767000  0.0823904000  0.8682112000  0.2463210000 -0.0980232000
 0.1807954000  0.0464970000 -0.0600000000  6.7910576000  0.0815912000  0.0861491000  0.8688638000  0.2469179000 -0.0945097000
 0.1833362000  0.0464970000 -0.0600000000  6.7876544000  0.0778764000  0.0878366000  0.8699352000  0.2447208000 -0.0927653000
 0.1858771000  0.0464970000 -0.0600000000  6.7840624000  0.0737186000  0.0875790000  0.8722115000  0.2426425000 -0.0921832000
 0.1884180000  0.0464970000 -0.0600000000  6.7805200000  0.0697648000  0.0850438000  0.8763745000  0.2425200000 -0.0926174000
 0.1909589000  0.0464970000 -0.0600000000  6.7773962000  0.0679772000  0.0890134000  0.8849555000  0.2443730000 -0.0932704000
 0.1934997000  0.0464970000 -0.0600000000  6.7727609000  0.0675777000  0.0909767000  0.8912731000  0.2471942000 -0.0944292000
 0.1960406000  0.0464970000 -0.0600000000  6.7671628000  0.0679084000  0.0918468000  0.8959500000  0.2501606000 -0.0959300000
 0.1985815000  0.0464970000 -0.0600000000  6.7604666000  0.0669922000  0.0957321000  0.9014272000  0.2505476000 -0.0972277000
 0.2011224000  0.0464970000 -0.0600000000  6.7546296000  0.0635379000  0.0978711000  0.9071773000  0.2514315000 -0.0971611000
 0.2036633000  0.0464970000 -0.0600000000  6.7495151000  0.0586006000  0.0982700000  0.9115761000  0.2521367000 -0.0967485000
 0.2062041000  0.0464970000 -0.0600000000  6.7460613000  0.0524554000  0.0967174000  0.9138595000  0.2523786000 -0.0964025000
 0.2087450000  0.0464970000 -0.0600000000  6.7441349000  0.0489280000  0.1017434000  0.9155857000  0.2525709000 -0.0945194000
 0.2112859000  0.0464970000 -0.0600000000  6.7411041000  0.0458654000  0.1026507000  0.9191878000  0.2529961000 -0.0925501000
 0.2138268000  0.0464970000 -0.0600000000  6.7373729000  0.0428097000  0.1006561000  0.9257487000  0.2541539000 -0.0912910000
 0.2163677000  0.0464970000 -0.0600000000  6.7328129000  0.0386607000  0.0979328000  0.9386197000  0.2574358000 -0.0928620000
 0.2189085000  0.0464970000 -0.0600000000  6.7291703000  0.0356045000  0.1004826000  0.9461472000  0.2590320000 -0.0929179000
 0.2214494000  0.0464970000 -0.0600000000  6.7264295000  0.0335810000  0.1025198000  0.9522853000  0.2602562000 -0.0923596000
 0.2239903000  0.0464970000 -0.0600000000  6.7242951000  0.0325023000  0.1022183000  0.9578909000  0.2614601000 -0.0913655000
 0.2265312000  0.0464970000 -0.0600000000  6.7161241000  0.0280500000  0.0995775000  0.9568126000  0.2622054000 -0.0887162000
 0.2290721000  0.0464970000 -0.0600000000  6.7096357000  0.0176763000  0.0752810000  0.9575290000  0.2613922000 -0.0855876000
 0.2316129000  0.0464970000 -0.0600000000  6.7059975000  0.0054631000  0.0458621000  0.9600855000  0.2611511000 -0.0828736000
 0.2341538000  0.0464970000 -0.0600000000  6.7065082000 -0.0023066000  0.0375413000  0.9649382000  0.2652087000 -0.0822008000
 0.2366947000  0.0464970000 -0.0600000000  6.7024007000  0.0038889000  0.0847592000  0.9666973000  0.2668509000 -0.0832301000
 0.0766193000  0.0490692000 -0.0600000000  6.9405127000  0.0442720000  0.0705886000  0.8961965000  0.2586007000 -0.1115965000
 0.0791602000  0.0490692000 -0.0600000000  6.9330416000  0.0459261000  0.0660910000  0.8959720000  0.2585942000 -0.1118523000
 0.0817011000  0.0490692000 -0.0600000000  6.9257622000  0.0484146000  0.0677911000  0.8945656000  0.2603611000 -0.1116509000
 0.0842419000  0.0490692000 -0.0600000000  6.9208288000  0.0512082000  0.0739466000  0.8918498000  0.2614327000 -0.1113634000
 0.0867828000  0.0490692000 -0.0600000000  6.9164228000  0.0537761000  0.0802118000  0.8878449000  0.2618436000 -0.1103637000
 0.0893237000  0.0490692000 -0.0600000000  6.9108458000  0.0557065000  0.0836791000  0.8822018000  0.2614477000 -0.1080623000
 0.0918646000  0.0490692000 -0.0600000000  6.9045229000  0.0608437000  0.0824433000  0.8790544000  0.2598466000 -0.1053900000
 0.0944055000  0.0490692000 -0.0600000000  6.8991556000  0.0643556000  0.0830106000  0.8774782000  0.2572734000 -0.1044488000
 0.0969463000  0.0490692000 -0.0600000000  6.8945408000  0.0648569000  0.0845422000  0.8767765000  0.2544614000 -0.1050747000
 0.0994872000  0.0490692000 -0.0600000000  6.8906193000  0.0573701000  0.0829301000  0.8748792000  0.2540540000 -0.1066741000
 0.1020281000  0.0490692000 -0.0600000000  6.8874836000  0.0573184000  0.0803135000  0.8737479000  0.2542696000 -0.1069362000
 0.1045690000  0.0490692000 -0.0600000000  6.8835721000  0.0606716000  0.0772693000  0.8724598000  0.2549533000 -0.1077220000
 0.1071099000  0.0490692000 -0.0600000000  6.8789239000  0.0660448000  0.0740160000  0.8706710000  0.2561338000 -0.1099950000
 0.1096507000  0.0490692000 -0.0600000000  6.8751159000  0.0689215000  0.0710702000  0.8704540000  0.2575853000 -0.1123624000
 0.1121916000  0.0490692000 -0.0600000000  6.8727751000  0.0702647000  0.0686626000  0.8697482000  0.2588600000 -0.1143743000
 0.1147325000  0.0490692000 -0.0600000000  6.8710918000  0.0709848000  0.0674182000  0.8690410000  0.2600250000 -0.1159694000
 0.1172734000  0.0490692000 -0.0600000000  6.8704481000  0.0732611000  0.0693165000  0.8699459000  0.2613223000 -0.1169174000
