   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
-0.0487879000  0.0773625000 -0.0300000000  6.0339208000  0.0580897000  0.0032824000  0.9428216000  0.3442440000 -0.0507036000
-0.0462457000  0.0773625000 -0.0300000000  6.0295210000  0.0444595000 -0.0021794000  0.9387112000  0.3472180000 -0.0533247000
-0.0437036000  0.0773625000 -0.0300000000  6.0262022000  0.0288657000 -0.0101058000  0.9331317000  0.3481843000 -0.0546510000
-0.0411615000  0.0773625000 -0.0300000000  6.0213294000  0.0149619000 -0.0277034000  0.9228236000  0.3478372000 -0.0532233000
-0.0386193000  0.0773625000 -0.0300000000  6.0163260000  0.0018752000 -0.0427514000  0.9183227000  0.3552328000 -0.0570776000
-0.0360772000  0.0773625000 -0.0300000000  6.0124369000 -0.0106139000 -0.0534287000  0.9163710000  0.3590901000 -0.0590591000
-0.0335351000  0.0773625000 -0.0300000000  6.0082784000 -0.0220188000 -0.0603298000  0.9164158000  0.3599672000 -0.0584228000
-0.0309930000  0.0773625000 -0.0300000000  6.0036397000 -0.0323381000 -0.0656343000  0.9179490000  0.3581974000 -0.0555224000
-0.0284508000  0.0773625000 -0.0300000000  5.9971170000 -0.0438199000 -0.0819802000  0.9193000000  0.3524649000 -0.0562486000
-0.0259087000  0.0773625000 -0.0300000000  5.9925871000 -0.0617715000 -0.0907541000  0.9189631000  0.3523709000 -0.0575058000
-0.1860628000  0.0799346000 -0.0300000000  6.1193323000  0.1344739000  0.1824869000  1.0560050000  0.3272575000 -0.0242880000
-0.1835207000  0.0799346000 -0.0300000000  6.1082821000  0.1178387000  0.0610285000  1.0454892000  0.3539484000 -0.0225765000
-0.1809785000  0.0799346000 -0.0300000000  6.1163383000  0.1134498000  0.0696010000  1.0441983000  0.3558512000 -0.0202958000
-0.1784364000  0.0799346000 -0.0300000000  6.1253061000  0.1140356000  0.0812658000  1.0445815000  0.3542468000 -0.0206599000
-0.1758943000  0.0799346000 -0.0300000000  6.1303191000  0.1154626000  0.0911244000  1.0431304000  0.3536767000 -0.0233506000
-0.1733522000  0.0799346000 -0.0300000000  6.1297841000  0.1160311000  0.0959106000  1.0383960000  0.3567263000 -0.0276665000
-0.1708100000  0.0799346000 -0.0300000000  6.1278634000  0.1225364000  0.0944919000  1.0347698000  0.3608085000 -0.0304616000
-0.1682679000  0.0799346000 -0.0300000000  6.1243782000  0.1295983000  0.0871774000  1.0316522000  0.3640013000 -0.0261588000
-0.1657258000  0.0799346000 -0.0300000000  6.1231008000  0.1314881000  0.0851208000  1.0308263000  0.3671414000 -0.0250673000
-0.1631836000  0.0799346000 -0.0300000000  6.1255598000  0.1291915000  0.0886301000  1.0316300000  0.3695745000 -0.0295906000
-0.1606415000  0.0799346000 -0.0300000000  6.1297750000  0.1307333000  0.0884245000  1.0299993000  0.3684521000 -0.0373622000
-0.1580994000  0.0799346000 -0.0300000000  6.1330175000  0.1317022000  0.0889242000  1.0291259000  0.3636407000 -0.0394785000
-0.1555573000  0.0799346000 -0.0300000000  6.1345310000  0.1327003000  0.0873455000  1.0307453000  0.3595412000 -0.0411093000
-0.1530151000  0.0799346000 -0.0300000000  6.1345859000  0.1330937000  0.0858965000  1.0311995000  0.3568200000 -0.0433232000
-0.1504730000  0.0799346000 -0.0300000000  6.1336432000  0.1318987000  0.0881971000  1.0250163000  0.3555867000 -0.0467047000
-0.1479309000  0.0799346000 -0.0300000000  6.1297531000  0.1327470000  0.0757382000  1.0251443000  0.3541669000 -0.0471576000
-0.1453887000  0.0799346000 -0.0300000000  6.1291838000  0.1341973000  0.0761864000  1.0302969000  0.3517737000 -0.0483156000
-0.1428466000  0.0799346000 -0.0300000000  6.1310825000  0.1371899000  0.0839885000  1.0352759000  0.3480845000 -0.0504420000
-0.1403045000  0.0799346000 -0.0300000000  6.1339879000  0.1420480000  0.0932678000  1.0368382000  0.3430886000 -0.0533825000
-0.1377624000  0.0799346000 -0.0300000000  6.1359391000  0.1454449000  0.0925734000  1.0430324000  0.3388681000 -0.0542377000
-0.1352202000  0.0799346000 -0.0300000000  6.1378303000  0.1437757000  0.0898694000  1.0470076000  0.3361384000 -0.0562733000
-0.1326781000  0.0799346000 -0.0300000000  6.1369562000  0.1422960000  0.0854914000  1.0494510000  0.3362944000 -0.0575376000
-0.1301360000  0.0799346000 -0.0300000000  6.1345510000  0.1432582000  0.0803441000  1.0511012000  0.3384249000 -0.0570543000
-0.1275938000  0.0799346000 -0.0300000000  6.1352177000  0.1474889000  0.0771567000  1.0530607000  0.3371737000 -0.0539448000
-0.1250517000  0.0799346000 -0.0300000000  6.1353836000  0.1562264000  0.0751270000  1.0490930000  0.3371407000 -0.0496065000
-0.1225096000  0.0799346000 -0.0300000000  6.1375370000  0.1595697000  0.0742543000  1.0420959000  0.3429603000 -0.0467731000
-0.1199675000  0.0799346000 -0.0300000000  6.1417546000  0.1578615000  0.0741736000  1.0349742000  0.3507309000 -0.0460905000
-0.1174253000  0.0799346000 -0.0300000000  6.1460342000  0.1545853000  0.0742209000  1.0316589000  0.3523305000 -0.0478244000
-0.1148832000  0.0799346000 -0.0300000000  6.1456695000  0.1486755000  0.0609040000  1.0285786000  0.3553891000 -0.0458755000
-0.1123411000  0.0799346000 -0.0300000000  6.1463060000  0.1449692000  0.0591529000  1.0218502000  0.3552060000 -0.0454955000
-0.1097989000  0.0799346000 -0.0300000000  6.1460247000  0.1422362000  0.0601138000  1.0138285000  0.3558468000 -0.0456740000
-0.1072568000  0.0799346000 -0.0300000000  6.1418242000  0.1395483000  0.0555171000  1.0071558000  0.3604055000 -0.0453823000
-0.1047147000  0.0799346000 -0.0300000000  6.1386404000  0.1426544000  0.0542075000  1.0102308000  0.3600469000 -0.0457120000
-0.1021726000  0.0799346000 -0.0300000000  6.1366711000  0.1477128000  0.0521914000  1.0090958000  0.3543559000 -0.0511873000
-0.0996304000  0.0799346000 -0.0300000000  6.1359296000  0.1518391000  0.0499711000  1.0076047000  0.3462911000 -0.0555712000
-0.0970883000  0.0799346000 -0.0300000000  6.1349182000  0.1534644000  0.0471251000  1.0072850000  0.3383928000 -0.0558188000
-0.0945462000  0.0799346000 -0.0300000000  6.1307917000  0.1515972000  0.0407423000  1.0076190000  0.3360771000 -0.0512062000
-0.0920040000  0.0799346000 -0.0300000000  6.1293297000  0.1515729000  0.0484005000  1.0015137000  0.3413767000 -0.0440172000
-0.0894619000  0.0799346000 -0.0300000000  6.1258678000  0.1522467000  0.0519346000  0.9948072000  0.3453235000 -0.0380229000
-0.0869198000  0.0799346000 -0.0300000000  6.1207466000  0.1526868000  0.0513975000  0.9893421000  0.3482369000 -0.0343641000
-0.0843777000  0.0799346000 -0.0300000000  6.1184540000  0.1515097000  0.0549237000  0.9866413000  0.3548145000 -0.0337269000
-0.0818355000  0.0799346000 -0.0300000000  6.1153851000  0.1473047000  0.0614666000  0.9852644000  0.3540886000 -0.0348725000
-0.0792934000  0.0799346000 -0.0300000000  6.1130991000  0.1430081000  0.0611753000  0.9786906000  0.3525888000 -0.0380760000
-0.0767513000  0.0799346000 -0.0300000000  6.1120124000  0.1389092000  0.0562688000  0.9697394000  0.3508716000 -0.0426919000
-0.0742091000  0.0799346000 -0.0300000000  6.1116672000  0.1352044000  0.0498181000  0.9619305000  0.3493545000 -0.0476335000
-0.0716670000  0.0799346000 -0.0300000000  6.1078701000  0.1345817000  0.0387374000  0.9574261000  0.3552851000 -0.0447487000
-0.0691249000  0.0799346000 -0.0300000000  6.1003761000  0.1291282000  0.0320072000  0.9498324000  0.3596073000 -0.0447448000
-0.0665828000  0.0799346000 -0.0300000000  6.0936556000  0.1204053000  0.0294563000  0.9471536000  0.3645573000 -0.0460113000
-0.0640406000  0.0799346000 -0.0300000000  6.0897846000  0.1094025000  0.0302851000  0.9530949000  0.3700849000 -0.0478122000
-0.0614985000  0.0799346000 -0.0300000000  6.0871153000  0.0965476000  0.0307989000  0.9637429000  0.3688245000 -0.0511952000
-0.0589564000  0.0799346000 -0.0300000000  6.0807028000  0.0892306000  0.0308514000  0.9703355000  0.3623126000 -0.0530928000
-0.0564142000  0.0799346000 -0.0300000000  6.0734968000  0.0843553000  0.0288079000  0.9718935000  0.3560540000 -0.0538718000
-0.0538721000  0.0799346000 -0.0300000000  6.0658226000  0.0800026000  0.0241002000  0.9694677000  0.3506108000 -0.0535894000
-0.0513300000  0.0799346000 -0.0300000000  6.0564952000  0.0734067000  0.0164105000  0.9663745000  0.3437250000 -0.0521536000
-0.0487879000  0.0799346000 -0.0300000000  6.0488296000  0.0616695000  0.0075165000  0.9600550000  0.3484175000 -0.0519868000
-0.0462457000  0.0799346000 -0.0300000000  6.0451336000  0.0470911000  0.0034656000  0.9555546000  0.3507769000 -0.0531217000
-0.0437036000  0.0799346000 -0.0300000000  6.0410991000  0.0311530000 -0.0036338000  0.9505486000  0.3519001000 -0.0546583000
-0.0411615000  0.0799346000 -0.0300000000  6.0326171000  0.0155361000 -0.0240474000  0.9418312000  0.3549666000 -0.0555072000
-0.0386193000  0.0799346000 -0.0300000000  6.0243559000  0.0030863000 -0.0427293000  0.9332791000  0.3601583000 -0.0591772000
-0.0360772000  0.0799346000 -0.0300000000  6.0181818000 -0.0085471000 -0.0588295000  0.9253404000  0.3632489000 -0.0634345000
-0.0335351000  0.0799346000 -0.0300000000  6.0122681000 -0.0190008000 -0.0685083000  0.9204798000  0.3637052000 -0.0658246000
-0.0309930000  0.0799346000 -0.0300000000  6.0062623000 -0.0289097000 -0.0713081000  0.9203121000  0.3618153000 -0.0652929000
-0.0284508000  0.0799346000 -0.0300000000  6.0000844000 -0.0446814000 -0.0820240000  0.9240303000  0.3615495000 -0.0659460000
-0.0259087000  0.0799346000 -0.0300000000  5.9946423000 -0.0641318000 -0.0925502000  0.9242727000  0.3651917000 -0.0643104000
-0.1860628000  0.0825068000 -0.0300000000  6.1335301000  0.1334869000  0.1781079000  1.0734285000  0.3425798000 -0.0259049000
-0.1835207000  0.0825068000 -0.0300000000  6.1197262000  0.1149744000  0.0640937000  1.0545194000  0.3657563000 -0.0277642000
-0.1809785000  0.0825068000 -0.0300000000  6.1257000000  0.1114378000  0.0719418000  1.0577570000  0.3665709000 -0.0260244000
-0.1784364000  0.0825068000 -0.0300000000  6.1346397000  0.1115561000  0.0799529000  1.0610163000  0.3657947000 -0.0249077000
-0.1758943000  0.0825068000 -0.0300000000  6.1397743000  0.1131311000  0.0880991000  1.0597202000  0.3642899000 -0.0239569000
-0.1733522000  0.0825068000 -0.0300000000  6.1384330000  0.1153282000  0.0950399000  1.0521139000  0.3631209000 -0.0231452000
-0.1708100000  0.0825068000 -0.0300000000  6.1358633000  0.1223554000  0.0914218000  1.0448380000  0.3653894000 -0.0243543000
-0.1682679000  0.0825068000 -0.0300000000  6.1344171000  0.1282104000  0.0836391000  1.0428532000  0.3700867000 -0.0218191000
-0.1657258000  0.0825068000 -0.0300000000  6.1340241000  0.1293096000  0.0817878000  1.0436280000  0.3741371000 -0.0223005000
-0.1631836000  0.0825068000 -0.0300000000  6.1356549000  0.1270609000  0.0855688000  1.0454737000  0.3759625000 -0.0274985000
-0.1606415000  0.0825068000 -0.0300000000  6.1391916000  0.1287734000  0.0848906000  1.0452446000  0.3735690000 -0.0362180000
-0.1580994000  0.0825068000 -0.0300000000  6.1434255000  0.1324321000  0.0849763000  1.0477861000  0.3688208000 -0.0387920000
-0.1555573000  0.0825068000 -0.0300000000  6.1463094000  0.1346337000  0.0829906000  1.0493336000  0.3657852000 -0.0392727000
-0.1530151000  0.0825068000 -0.0300000000  6.1479330000  0.1353030000  0.0818023000  1.0470901000  0.3642354000 -0.0400391000
-0.1504730000  0.0825068000 -0.0300000000  6.1487284000  0.1349924000  0.0859502000  1.0378833000  0.3630664000 -0.0437467000
-0.1479309000  0.0825068000 -0.0300000000  6.1451111000  0.1370781000  0.0791183000  1.0335793000  0.3581408000 -0.0445571000
-0.1453887000  0.0825068000 -0.0300000000  6.1437731000  0.1366517000  0.0832756000  1.0341580000  0.3591203000 -0.0471689000
-0.1428466000  0.0825068000 -0.0300000000  6.1443563000  0.1372085000  0.0916325000  1.0366278000  0.3598167000 -0.0502730000
-0.1403045000  0.0825068000 -0.0300000000  6.1459646000  0.1410643000  0.0981544000  1.0388205000  0.3558383000 -0.0526049000
-0.1377624000  0.0825068000 -0.0300000000  6.1482544000  0.1447395000  0.0977366000  1.0434929000  0.3515249000 -0.0521545000
-0.1352202000  0.0825068000 -0.0300000000  6.1508503000  0.1443975000  0.0915197000  1.0471501000  0.3478624000 -0.0550705000
-0.1326781000  0.0825068000 -0.0300000000  6.1507716000  0.1436672000  0.0853261000  1.0504307000  0.3459690000 -0.0583494000
-0.1301360000  0.0825068000 -0.0300000000  6.1488266000  0.1444569000  0.0809432000  1.0535916000  0.3458011000 -0.0600026000
-0.1275938000  0.0825068000 -0.0300000000  6.1484642000  0.1485778000  0.0767779000  1.0560838000  0.3454870000 -0.0569602000
-0.1250517000  0.0825068000 -0.0300000000  6.1486521000  0.1576350000  0.0742981000  1.0537214000  0.3460867000 -0.0536244000
-0.1225096000  0.0825068000 -0.0300000000  6.1500502000  0.1615932000  0.0719143000  1.0472304000  0.3525906000 -0.0510429000
-0.1199675000  0.0825068000 -0.0300000000  6.1534553000  0.1598549000  0.0712590000  1.0397757000  0.3604515000 -0.0502917000
-0.1174253000  0.0825068000 -0.0300000000  6.1586075000  0.1543466000  0.0755137000  1.0363677000  0.3603549000 -0.0528567000
-0.1148832000  0.0825068000 -0.0300000000  6.1595855000  0.1490747000  0.0641834000  1.0313797000  0.3594711000 -0.0500306000
-0.1123411000  0.0825068000 -0.0300000000  6.1624470000  0.1447281000  0.0639160000  1.0277534000  0.3597221000 -0.0491799000
-0.1097989000  0.0825068000 -0.0300000000  6.1638098000  0.1411000000  0.0656055000  1.0239699000  0.3603913000 -0.0502800000
-0.1072568000  0.0825068000 -0.0300000000  6.1594744000  0.1383233000  0.0608838000  1.0190228000  0.3607093000 -0.0526975000
-0.1047147000  0.0825068000 -0.0300000000  6.1561079000  0.1421328000  0.0608226000  1.0228951000  0.3612334000 -0.0520447000
-0.1021726000  0.0825068000 -0.0300000000  6.1539249000  0.1466679000  0.0585545000  1.0192285000  0.3576552000 -0.0556031000
-0.0996304000  0.0825068000 -0.0300000000  6.1515236000  0.1514043000  0.0539848000  1.0143982000  0.3526356000 -0.0595497000
-0.0970883000  0.0825068000 -0.0300000000  6.1475201000  0.1553915000  0.0476365000  1.0109276000  0.3478192000 -0.0612211000
-0.0945462000  0.0825068000 -0.0300000000  6.1424818000  0.1555499000  0.0420198000  1.0075158000  0.3452467000 -0.0566390000
-0.0920040000  0.0825068000 -0.0300000000  6.1404471000  0.1549438000  0.0485236000  1.0049069000  0.3499962000 -0.0494600000
-0.0894619000  0.0825068000 -0.0300000000  6.1381931000  0.1543584000  0.0522755000  1.0010549000  0.3534377000 -0.0423336000
-0.0869198000  0.0825068000 -0.0300000000  6.1350927000  0.1534023000  0.0525222000  0.9966738000  0.3557192000 -0.0369363000
-0.0843777000  0.0825068000 -0.0300000000  6.1329961000  0.1509707000  0.0542784000  0.9944277000  0.3610392000 -0.0355653000
-0.0818355000  0.0825068000 -0.0300000000  6.1307392000  0.1470911000  0.0580719000  0.9915028000  0.3619288000 -0.0377367000
-0.0792934000  0.0825068000 -0.0300000000  6.1272383000  0.1418691000  0.0584701000  0.9829010000  0.3608347000 -0.0417118000
-0.0767513000  0.0825068000 -0.0300000000  6.1243448000  0.1371137000  0.0559940000  0.9730480000  0.3598014000 -0.0471919000
-0.0742091000  0.0825068000 -0.0300000000  6.1233125000  0.1347043000  0.0515387000  0.9668066000  0.3609068000 -0.0535339000
-0.0716670000  0.0825068000 -0.0300000000  6.1197200000  0.1344853000  0.0418590000  0.9607986000  0.3667510000 -0.0511628000
-0.0691249000  0.0825068000 -0.0300000000  6.1132660000  0.1297682000  0.0353471000  0.9547347000  0.3683867000 -0.0513603000
-0.0665828000  0.0825068000 -0.0300000000  6.1077013000  0.1219732000  0.0331241000  0.9534054000  0.3694910000 -0.0519948000
-0.0640406000  0.0825068000 -0.0300000000  6.1045642000  0.1119544000  0.0344908000  0.9588033000  0.3715990000 -0.0523226000
-0.0614985000  0.0825068000 -0.0300000000  6.1014366000  0.0998298000  0.0321938000  0.9674848000  0.3717235000 -0.0549546000
-0.0589564000  0.0825068000 -0.0300000000  6.0951271000  0.0931224000  0.0299574000  0.9768149000  0.3689047000 -0.0570691000
-0.0564142000  0.0825068000 -0.0300000000  6.0887985000  0.0882453000  0.0276374000  0.9819802000  0.3656692000 -0.0590424000
-0.0538721000  0.0825068000 -0.0300000000  6.0823698000  0.0832832000  0.0247179000  0.9825708000  0.3616547000 -0.0599278000
-0.0513300000  0.0825068000 -0.0300000000  6.0734835000  0.0758109000  0.0200037000  0.9807872000  0.3542733000 -0.0571032000
-0.0487879000  0.0825068000 -0.0300000000  6.0655293000  0.0629626000  0.0104202000  0.9753359000  0.3555804000 -0.0543155000
-0.0462457000  0.0825068000 -0.0300000000  6.0601330000  0.0497445000  0.0044088000  0.9710068000  0.3550413000 -0.0537204000
-0.0437036000  0.0825068000 -0.0300000000  6.0542898000  0.0354830000 -0.0032081000  0.9664078000  0.3551415000 -0.0553542000
-0.0411615000  0.0825068000 -0.0300000000  6.0455661000  0.0188768000 -0.0197663000  0.9594704000  0.3602569000 -0.0588975000
-0.0386193000  0.0825068000 -0.0300000000  6.0352983000  0.0066016000 -0.0392544000  0.9498379000  0.3661755000 -0.0624686000
-0.0360772000  0.0825068000 -0.0300000000  6.0262089000 -0.0045783000 -0.0589344000  0.9386221000  0.3684645000 -0.0664706000
-0.0335351000  0.0825068000 -0.0300000000  6.0185137000 -0.0155986000 -0.0723228000  0.9301736000  0.3687111000 -0.0695349000
-0.0309930000  0.0825068000 -0.0300000000  6.0128117000 -0.0276749000 -0.0768035000  0.9273658000  0.3683500000 -0.0710034000
-0.0284508000  0.0825068000 -0.0300000000  6.0059767000 -0.0451856000 -0.0843640000  0.9292080000  0.3693194000 -0.0726221000
-0.0259087000  0.0825068000 -0.0300000000  5.9987278000 -0.0646780000 -0.0957942000  0.9260747000  0.3730193000 -0.0700336000
-0.1860628000  0.0850789000 -0.0300000000  6.1493702000  0.1321710000  0.1723502000  1.0966260000  0.3570015000 -0.0287016000
-0.1835207000  0.0850789000 -0.0300000000  6.1320372000  0.1121837000  0.0692524000  1.0680743000  0.3772390000 -0.0317699000
-0.1809785000  0.0850789000 -0.0300000000  6.1380100000  0.1099101000  0.0748459000  1.0724936000  0.3773970000 -0.0312331000
-0.1784364000  0.0850789000 -0.0300000000  6.1456380000  0.1092191000  0.0808463000  1.0722644000  0.3771169000 -0.0286641000
-0.1758943000  0.0850789000 -0.0300000000  6.1499453000  0.1105488000  0.0882605000  1.0672584000  0.3747645000 -0.0240612000
-0.1733522000  0.0850789000 -0.0300000000  6.1491928000  0.1142779000  0.0960582000  1.0584464000  0.3703582000 -0.0184765000
-0.1708100000  0.0850789000 -0.0300000000  6.1470947000  0.1212907000  0.0925798000  1.0514325000  0.3707362000 -0.0189646000
-0.1682679000  0.0850789000 -0.0300000000  6.1459670000  0.1249661000  0.0836940000  1.0532799000  0.3775559000 -0.0192729000
-0.1657258000  0.0850789000 -0.0300000000  6.1456423000  0.1257448000  0.0823036000  1.0581951000  0.3829099000 -0.0219860000
-0.1631836000  0.0850789000 -0.0300000000  6.1469045000  0.1250987000  0.0878217000  1.0629191000  0.3838778000 -0.0279108000
-0.1606415000  0.0850789000 -0.0300000000  6.1491733000  0.1268670000  0.0867645000  1.0626776000  0.3789352000 -0.0370391000
-0.1580994000  0.0850789000 -0.0300000000  6.1534019000  0.1322985000  0.0847464000  1.0681552000  0.3733021000 -0.0409286000
-0.1555573000  0.0850789000 -0.0300000000  6.1579370000  0.1344704000  0.0836752000  1.0685676000  0.3718051000 -0.0398044000
-0.1530151000  0.0850789000 -0.0300000000  6.1619997000  0.1351834000  0.0845623000  1.0625265000  0.3725201000 -0.0375892000
-0.1504730000  0.0850789000 -0.0300000000  6.1646838000  0.1382706000  0.0884258000  1.0502045000  0.3717660000 -0.0398614000
-0.1479309000  0.0850789000 -0.0300000000  6.1631007000  0.1409671000  0.0885469000  1.0425459000  0.3657905000 -0.0415171000
-0.1453887000  0.0850789000 -0.0300000000  6.1611075000  0.1387482000  0.0934944000  1.0387691000  0.3686054000 -0.0454617000
-0.1428466000  0.0850789000 -0.0300000000  6.1593118000  0.1371087000  0.0998699000  1.0382426000  0.3712852000 -0.0493406000
-0.1403045000  0.0850789000 -0.0300000000  6.1579661000  0.1397222000  0.1043498000  1.0399595000  0.3675799000 -0.0512649000
-0.1377624000  0.0850789000 -0.0300000000  6.1598916000  0.1412150000  0.1011668000  1.0407498000  0.3645424000 -0.0507055000
-0.1352202000  0.0850789000 -0.0300000000  6.1634083000  0.1411487000  0.0939738000  1.0440716000  0.3600038000 -0.0536026000
-0.1326781000  0.0850789000 -0.0300000000  6.1649241000  0.1416538000  0.0870688000  1.0488552000  0.3555802000 -0.0577677000
-0.1301360000  0.0850789000 -0.0300000000  6.1646271000  0.1441541000  0.0816980000  1.0540851000  0.3526667000 -0.0611691000
-0.1275938000  0.0850789000 -0.0300000000  6.1645727000  0.1507783000  0.0764094000  1.0569901000  0.3538643000 -0.0594749000
-0.1250517000  0.0850789000 -0.0300000000  6.1646314000  0.1602234000  0.0741738000  1.0559058000  0.3560094000 -0.0568692000
-0.1225096000  0.0850789000 -0.0300000000  6.1651988000  0.1646254000  0.0708389000  1.0502462000  0.3627515000 -0.0544594000
-0.1199675000  0.0850789000 -0.0300000000  6.1677275000  0.1626876000  0.0693083000  1.0426601000  0.3700902000 -0.0531888000
-0.1174253000  0.0850789000 -0.0300000000  6.1731520000  0.1545437000  0.0756616000  1.0376678000  0.3700444000 -0.0543166000
-0.1148832000  0.0850789000 -0.0300000000  6.1756868000  0.1495526000  0.0701293000  1.0311179000  0.3672768000 -0.0522428000
-0.1123411000  0.0850789000 -0.0300000000  6.1795640000  0.1449685000  0.0700794000  1.0309811000  0.3664152000 -0.0521856000
-0.1097989000  0.0850789000 -0.0300000000  6.1815519000  0.1412177000  0.0704358000  1.0326927000  0.3652523000 -0.0540642000
-0.1072568000  0.0850789000 -0.0300000000  6.1776185000  0.1390453000  0.0666959000  1.0319885000  0.3618765000 -0.0571781000
-0.1047147000  0.0850789000 -0.0300000000  6.1739273000  0.1433222000  0.0681918000  1.0349647000  0.3606503000 -0.0559947000
-0.1021726000  0.0850789000 -0.0300000000  6.1714625000  0.1481263000  0.0650700000  1.0299619000  0.3592630000 -0.0571439000
-0.0996304000  0.0850789000 -0.0300000000  6.1677575000  0.1534350000  0.0577607000  1.0231141000  0.3587423000 -0.0598316000
-0.0970883000  0.0850789000 -0.0300000000  6.1614614000  0.1584197000  0.0482672000  1.0163758000  0.3589006000 -0.0623444000
-0.0945462000  0.0850789000 -0.0300000000  6.1554799000  0.1595161000  0.0446066000  1.0063760000  0.3570119000 -0.0587173000
-0.0920040000  0.0850789000 -0.0300000000  6.1521053000  0.1576258000  0.0476614000  1.0040631000  0.3607304000 -0.0531836000
-0.0894619000  0.0850789000 -0.0300000000  6.1507192000  0.1562467000  0.0519490000  1.0020171000  0.3630402000 -0.0468670000
-0.0869198000  0.0850789000 -0.0300000000  6.1493807000  0.1547302000  0.0553802000  0.9996306000  0.3639856000 -0.0413182000
-0.0843777000  0.0850789000 -0.0300000000  6.1460700000  0.1502496000  0.0560538000  0.9991764000  0.3668500000 -0.0392588000
-0.0818355000  0.0850789000 -0.0300000000  6.1430655000  0.1465869000  0.0548776000  0.9962201000  0.3691169000 -0.0398803000
-0.0792934000  0.0850789000 -0.0300000000  6.1387782000  0.1416563000  0.0555580000  0.9885602000  0.3688462000 -0.0431960000
-0.0767513000  0.0850789000 -0.0300000000  6.1351995000  0.1373930000  0.0556238000  0.9803402000  0.3687435000 -0.0490478000
-0.0742091000  0.0850789000 -0.0300000000  6.1338201000  0.1358347000  0.0522206000  0.9758130000  0.3718218000 -0.0568413000
-0.0716670000  0.0850789000 -0.0300000000  6.1315947000  0.1339466000  0.0454796000  0.9691910000  0.3792338000 -0.0584278000
-0.0691249000  0.0850789000 -0.0300000000  6.1266608000  0.1292616000  0.0405641000  0.9652044000  0.3767864000 -0.0595237000
-0.0665828000  0.0850789000 -0.0300000000  6.1220598000  0.1221178000  0.0386020000  0.9647079000  0.3730353000 -0.0598680000
-0.0640406000  0.0850789000 -0.0300000000  6.1190567000  0.1129536000  0.0387179000  0.9675688000  0.3723971000 -0.0596151000
-0.0614985000  0.0850789000 -0.0300000000  6.1158857000  0.1030238000  0.0325213000  0.9706796000  0.3727044000 -0.0604310000
-0.0589564000  0.0850789000 -0.0300000000  6.1112795000  0.0965499000  0.0293038000  0.9774766000  0.3741032000 -0.0619971000
-0.0564142000  0.0850789000 -0.0300000000  6.1063800000  0.0908113000  0.0265098000  0.9827435000  0.3748011000 -0.0645013000
-0.0538721000  0.0850789000 -0.0300000000  6.1005435000  0.0844951000  0.0236818000  0.9855431000  0.3733091000 -0.0662162000
-0.0513300000  0.0850789000 -0.0300000000  6.0913525000  0.0761177000  0.0213710000  0.9870015000  0.3670937000 -0.0626814000
-0.0487879000  0.0850789000 -0.0300000000  6.0824442000  0.0639109000  0.0103917000  0.9853203000  0.3644441000 -0.0577939000
-0.0462457000  0.0850789000 -0.0300000000  6.0743217000  0.0525400000  0.0015121000  0.9821699000  0.3614098000 -0.0555863000
-0.0437036000  0.0850789000 -0.0300000000  6.0664873000  0.0400596000 -0.0066787000  0.9773710000  0.3607670000 -0.0571359000
-0.0411615000  0.0850789000 -0.0300000000  6.0596662000  0.0236462000 -0.0173088000  0.9708136000  0.3663673000 -0.0630734000
-0.0386193000  0.0850789000 -0.0300000000  6.0490513000  0.0117893000 -0.0340411000  0.9627073000  0.3721013000 -0.0666624000
-0.0360772000  0.0850789000 -0.0300000000  6.0372858000  0.0006654000 -0.0541497000  0.9517877000  0.3731143000 -0.0684593000
-0.0335351000  0.0850789000 -0.0300000000  6.0272250000 -0.0116247000 -0.0709061000  0.9421887000  0.3731171000 -0.0696717000
-0.0309930000  0.0850789000 -0.0300000000  6.0208883000 -0.0263107000 -0.0806179000  0.9366623000  0.3742950000 -0.0712608000
-0.0284508000  0.0850789000 -0.0300000000  6.0125098000 -0.0432324000 -0.0889719000  0.9341094000  0.3736294000 -0.0741417000
-0.0259087000  0.0850789000 -0.0300000000  6.0036530000 -0.0631013000 -0.1012962000  0.9252703000  0.3762980000 -0.0732121000
-0.1860628000  0.0876510000 -0.0300000000  6.1593995000  0.1328125000  0.1720442000  1.1115930000  0.3647777000 -0.0250457000
-0.1835207000  0.0876510000 -0.0300000000  6.1407828000  0.1127037000  0.0702707000  1.0822400000  0.3834907000 -0.0318102000
-0.1809785000  0.0876510000 -0.0300000000  6.1508403000  0.1084152000  0.0778966000  1.0830760000  0.3880959000 -0.0323799000
-0.1784364000  0.0876510000 -0.0300000000  6.1587315000  0.1073984000  0.0872816000  1.0745767000  0.3884949000 -0.0307499000
-0.1758943000  0.0876510000 -0.0300000000  6.1629143000  0.1087266000  0.0944767000  1.0637743000  0.3849084000 -0.0258152000
-0.1733522000  0.0876510000 -0.0300000000  6.1635675000  0.1120825000  0.0970671000  1.0561061000  0.3787800000 -0.0185756000
-0.1708100000  0.0876510000 -0.0300000000  6.1622648000  0.1196952000  0.0955366000  1.0565122000  0.3782484000 -0.0205151000
-0.1682679000  0.0876510000 -0.0300000000  6.1585889000  0.1229440000  0.0874795000  1.0628288000  0.3861501000 -0.0223998000
